Speaker: Simeón
  Tier Type: po, Annotations Count: 680
    Time Stamp: ('115',), Annotation: ari rikurkanimi
    Time Stamp: ('141',), Annotation: None
    Time Stamp: ('246',), Annotation: None
  Tier Type: gl, Annotations Count: 185
    Time Stamp: ('373',), Annotation: ahora ya
    Time Stamp: ('375',), Annotation: uno quince minutos
    Time Stamp: ('375',), Annotation: conversar-1PL.FUT
    Time Stamp: ('375',), Annotation: asi
    Time Stamp: ('375',), Annotation: ñuka tapu-SR
    Time Stamp: ('375',), Annotation: pero
    Time Stamp: ('376',), Annotation: lavar-HON-NMZL-LIM
    Time Stamp: ('376',), Annotation: parla-SR
    Time Stamp: ('376',), Annotation: lavar-2
    Time Stamp: ('376',), Annotation: no-Q
    Time Stamp: ('376',), Annotation: este-LOC
    Time Stamp: ('376',), Annotation: que nombre-ser-HON-2
    Time Stamp: ('376',), Annotation: este
    Time Stamp: ('376',), Annotation: sector-FOC
    Time Stamp: ('376',), Annotation: que nombre
    Time Stamp: ('377',), Annotation: Pingulmi-FOC
    Time Stamp: ('377',), Annotation: que
    Time Stamp: ('382',), Annotation: significado tener-3-FOC-CNJ.EV
    Time Stamp: ('382',), Annotation: cierto
    Time Stamp: ('382',), Annotation: ese-LOC
    Time Stamp: ('382',), Annotation: ese sector
    Time Stamp: ('382',), Annotation: que
    Time Stamp: ('383',), Annotation: otro uno comuna-PL hay-Q
    Time Stamp: ('389',), Annotation: no-Q
    Time Stamp: ('389',), Annotation: no-Q
    Time Stamp: ('389',), Annotation: poco-LIM contar-NMLZ-AC
    Time Stamp: ('389',), Annotation: poder-2
    Time Stamp: ('389',), Annotation: este caracol-ABL
    Time Stamp: ('393',), Annotation: donde-LOC
    Time Stamp: ('393',), Annotation: donde-LOC coger-2
    Time Stamp: ('393',), Annotation: donde-LOC
    Time Stamp: ('393',), Annotation: que asi cocinar-2
    Time Stamp: ('393',), Annotation: quebrada
    Time Stamp: ('393',), Annotation: quebrada-LOC decir-PAST-2
    Time Stamp: ('393',), Annotation: donde-LOC
    Time Stamp: ('393',), Annotation: si
    Time Stamp: ('393',), Annotation: donde donde-LOC encontrar-RFLX-3
    Time Stamp: ('393',), Annotation: hoja-PL-LOC
    Time Stamp: ('394',), Annotation: o palo
    Time Stamp: ('394',), Annotation: o donde-LOC
    Time Stamp: ('394',), Annotation: asi
    Time Stamp: ('394',), Annotation: haaaaa
    Time Stamp: ('394',), Annotation: cierto
    Time Stamp: ('404',), Annotation: y ese-LOC-FOC
    Time Stamp: ('404',), Annotation: coger-DR
    Time Stamp: ('404',), Annotation: coger-SR
    Time Stamp: ('404',), Annotation: casa-AL llevar-2
    Time Stamp: ('404',), Annotation: y ese-LOC-FOC
    Time Stamp: ('404',), Annotation: cocinar-3FUT-HON
    Time Stamp: ('404',), Annotation: pero vivir-3-IMPV no-Q
    Time Stamp: ('404',), Annotation: vivir-3
    Time Stamp: ('407',), Annotation: cierto
    Time Stamp: ('407',), Annotation: si
    Time Stamp: ('407',), Annotation: cocinar-SR-FOC
    Time Stamp: ('407',), Annotation: que asi cocinar-3
    Time Stamp: ('407',), Annotation: ya
    Time Stamp: ('408',), Annotation: frio-agua-COM1
    Time Stamp: ('408',), Annotation: caliente-AG agua-ABL frio agua-AL
    Time Stamp: ('408',), Annotation: cocinar-SR
    Time Stamp: ('408',), Annotation: frio, frio agua-AL
    Time Stamp: ('408',), Annotation: ese-LOC salir-3-LIM
    Time Stamp: ('408',), Annotation: lengua-COM1-PL
    Time Stamp: ('408',), Annotation: cierto
    Time Stamp: ('408',), Annotation: culebra hay-Q esta quebrada
    Time Stamp: ('429',), Annotation: cierto
    Time Stamp: ('429',), Annotation: cierto
    Time Stamp: ('429',), Annotation: ese culebra
    Time Stamp: ('430',), Annotation: asi decir-PAST-Q
    Time Stamp: ('430',), Annotation: cierto
    Time Stamp: ('438',), Annotation: cierto
    Time Stamp: ('438',), Annotation: si, si
    Time Stamp: ('439',), Annotation: boca tener-PFV
    Time Stamp: ('439',), Annotation: si
    Time Stamp: ('439',), Annotation: y ese-LOC
    Time Stamp: ('439',), Annotation: serpiente ausentar-PFV
    Time Stamp: ('439',), Annotation: cierto-AF.EV
    Time Stamp: ('439',), Annotation: ser-3FUT
    Time Stamp: ('439',), Annotation: haaaa
    Time Stamp: ('458',), Annotation: ha ya ya
    Time Stamp: ('461',), Annotation: gente-PL-AC
    Time Stamp: ('461',), Annotation: asi
    Time Stamp: ('461',), Annotation: molestan-Q
    Time Stamp: ('462',), Annotation: no
    Time Stamp: ('462',), Annotation: grande
    Time Stamp: ('465',), Annotation: si
    Time Stamp: ('465',), Annotation: bien
    Time Stamp: ('465',), Annotation: y esta quebrada
    Time Stamp: ('465',), Annotation: grande quebrada hay
    Time Stamp: ('465',), Annotation: no-Q
    Time Stamp: ('465',), Annotation: grande, grande
    Time Stamp: ('471',), Annotation: si
    Time Stamp: ('471',), Annotation: ese-LOC
    Time Stamp: ('471',), Annotation: agua-FOC-AL
    Time Stamp: ('471',), Annotation: agua-AL-Q
    Time Stamp: ('474',), Annotation: ya
    Time Stamp: ('474',), Annotation: que
    Time Stamp: ('474',), Annotation: nombre-AC tener-3-Q esa quebrada
    Time Stamp: ('474',), Annotation: KunTur Wachi
    Time Stamp: ('474',), Annotation: si
    Time Stamp: ('475',), Annotation: agua-FOC adentro-LOC
    Time Stamp: ('475',), Annotation: que nombre agua
    Time Stamp: ('475',), Annotation: igual
    Time Stamp: ('475',), Annotation: condor
    Time Stamp: ('482',), Annotation: cierto
    Time Stamp: ('482',), Annotation: ese
    Time Stamp: ('483',), Annotation: Yurak cerro
    Time Stamp: ('483',), Annotation: que asi decir-2-CAUS
    Time Stamp: ('484',), Annotation: este
    Time Stamp: ('484',), Annotation: Cayambe cerro
    Time Stamp: ('484',), Annotation: decir-2
    Time Stamp: ('485',), Annotation: si
    Time Stamp: ('485',), Annotation: asi-Q ser-3FUT
    Time Stamp: ('493',), Annotation: si
    Time Stamp: ('493',), Annotation: ese
    Time Stamp: ('493',), Annotation: tal vez
    Time Stamp: ('493',), Annotation: ese-AL
    Time Stamp: ('493',), Annotation: ir-SR
    Time Stamp: ('493',), Annotation: ir-SR
    Time Stamp: ('493',), Annotation: si
    Time Stamp: ('493',), Annotation: si, bien-AF.EV
    Time Stamp: ('493',), Annotation: cierto
    Time Stamp: ('493',), Annotation: que hacer-PAST
    Time Stamp: ('494',), Annotation: gente
    Time Stamp: ('494',), Annotation: quebrada adentro-LOC hay
    Time Stamp: ('494',), Annotation: pero que asi
    Time Stamp: ('494',), Annotation: caer-SR
    Time Stamp: ('494',), Annotation: morir-CAUS-SR
    Time Stamp: ('494',), Annotation: que asi
    Time Stamp: ('494',), Annotation: ha ja
    Time Stamp: ('494',), Annotation: asi equivocqr-SR caer-PAST
    Time Stamp: ('494',), Annotation: morir-PAST-Q
    Time Stamp: ('494',), Annotation: pero carro-LOC
    Time Stamp: ('495',), Annotation: pisar-PAST ohhh
    Time Stamp: ('495',), Annotation: cierto
    Time Stamp: ('495',), Annotation: si
    Time Stamp: ('495',), Annotation: bastante trabajar-2
    Time Stamp: ('495',), Annotation: no-Q
    Time Stamp: ('495',), Annotation: siempre trabajar-PFV-2 asi
    Time Stamp: ('495',), Annotation: ese
    Time Stamp: ('495',), Annotation: animal-PL-COM1 pastorear-SR
    Time Stamp: ('517',), Annotation: niña-FOC-SR-FOC
    Time Stamp: ('517',), Annotation: cierto
    Time Stamp: ('517',), Annotation: Cochaski-LOC
    Time Stamp: ('517',), Annotation: que trabajo-LOC
    Time Stamp: ('517',), Annotation: cierto
    Time Stamp: ('518',), Annotation: flor
    Time Stamp: ('518',), Annotation: plantacion-Q
    Time Stamp: ('518',), Annotation: pero
    Time Stamp: ('518',), Annotation: pero
    Time Stamp: ('518',), Annotation: propio este-AL-AC-Q ser-2
    Time Stamp: ('518',), Annotation: nacer-PFV
    Time Stamp: ('518',), Annotation: papa y mama
    Time Stamp: ('518',), Annotation: abuelo-PL-AD
    Time Stamp: ('518',), Annotation: este-ABL
    Time Stamp: ('531',), Annotation: ha
    Time Stamp: ('531',), Annotation: cierto
    Time Stamp: ('531',), Annotation: este-LOC que familia-PL hay
    Time Stamp: ('531',), Annotation: que apellido-PL
    Time Stamp: ('531',), Annotation: Tutillo
    Time Stamp: ('531',), Annotation: si
    Time Stamp: ('531',), Annotation: uno-PL
    Time Stamp: ('531',), Annotation: Toa
    Time Stamp: ('531',), Annotation: Toapanta
    Time Stamp: ('531',), Annotation: no-Q
    Time Stamp: ('532',), Annotation: Toapanta
    Time Stamp: ('532',), Annotation: otro
    Time Stamp: ('532',), Annotation: otro apellido-PL
    Time Stamp: ('532',), Annotation: Kawiñas
    Time Stamp: ('532',), Annotation: pero pequeña ser-SR-FOC
    Time Stamp: ('532',), Annotation: este-LOC vivir-PAST-2-Q
    Time Stamp: ('532',), Annotation: mmm
    Time Stamp: ('532',), Annotation: papa mama
    Time Stamp: ('532',), Annotation: este- este puesto-LOC
    Time Stamp: ('532',), Annotation: botar-PAST-1
    Time Stamp: ('533',), Annotation: este-PL-AC
    Time Stamp: ('533',), Annotation: botar-PAST-1
    Time Stamp: ('533',), Annotation: alverja-AC
    Time Stamp: ('533',), Annotation: alverja
    Time Stamp: ('533',), Annotation: que-AC hacer-PRG-2
    Time Stamp: ('533',), Annotation: este alverjas-COM1
    Time Stamp: ('533',), Annotation: comer-3FUT-HON-Q
    Time Stamp: ('533',), Annotation: ya
    Time Stamp: ('533',), Annotation: ya
    Time Stamp: ('533',), Annotation: ahora que-AC sembrar-NMLZ saber-2
    Time Stamp: ('534',), Annotation: kinuwa
Speaker: Simeón A
  Tier Type: tn, Annotations Count: 680
    Time Stamp: ('',), Annotation: ahora
    Time Stamp: ('',), Annotation: unos quince minutos
    Time Stamp: ('',), Annotation: conversamos
    Time Stamp: ('',), Annotation: asi
    Time Stamp: ('',), Annotation: mientras yo le pregunto
    Time Stamp: ('',), Annotation: pero
    Time Stamp: ('',), Annotation: siga lavando
    Time Stamp: ('',), Annotation: mientras hablamos
    Time Stamp: ('',), Annotation: sigue lavando
    Time Stamp: ('1',), Annotation: verdad
    Time Stamp: ('2',), Annotation: ya
    Time Stamp: ('2',), Annotation: he
    Time Stamp: ('2',), Annotation: aqui
    Time Stamp: ('2',), Annotation: como se llama mamá
    Time Stamp: ('2',), Annotation: ha
    Time Stamp: ('2',), Annotation: ya
    Time Stamp: ('2',), Annotation: yyyy
    Time Stamp: ('2',), Annotation: este
    Time Stamp: ('2',), Annotation: sector
    Time Stamp: ('3',), Annotation: como se llama
    Time Stamp: ('3',), Annotation: haaaaaa
    Time Stamp: ('3',), Annotation: Pingulmi
    Time Stamp: ('3',), Annotation: que
    Time Stamp: ('3',), Annotation: tendra algun significado
    Time Stamp: ('3',), Annotation: noooo
    Time Stamp: ('3',), Annotation: no se sabe
    Time Stamp: ('3',), Annotation: risas
    Time Stamp: ('3',), Annotation: cierto
    Time Stamp: ('3',), Annotation: ahiiiiii
    Time Stamp: ('4',), Annotation: este sector
    Time Stamp: ('4',), Annotation: que
    Time Stamp: ('4',), Annotation: hay otras comunidades
    Time Stamp: ('4',), Annotation: cierto
    Time Stamp: ('4',), Annotation: todo es Pingulmi
    Time Stamp: ('4',), Annotation: si
    Time Stamp: ('4',), Annotation: yaaaa
    Time Stamp: ('373',), Annotation: mm j
    Time Stamp: ('4',), Annotation: puedes
    Time Stamp: ('4',), Annotation: puedes
    Time Stamp: ('4',), Annotation: contar un poco
    Time Stamp: ('5',), Annotation: haaaa
    Time Stamp: ('5',), Annotation: puedes
    Time Stamp: ('5',), Annotation: de este churo(caracol)
    Time Stamp: ('5',), Annotation: donde
    Time Stamp: ('5',), Annotation: donde coges
    Time Stamp: ('5',), Annotation: donde
    Time Stamp: ('5',), Annotation: como cocinas
    Time Stamp: ('16',), Annotation: en la quebrada
    Time Stamp: ('16',), Annotation: dijiste en la quebrada
    Time Stamp: ('16',), Annotation: o donde
    Time Stamp: ('16',), Annotation: si
    Time Stamp: ('16',), Annotation: donde se busca
    Time Stamp: ('19',), Annotation: en las hojas
    Time Stamp: ('20',), Annotation: o en el palo
    Time Stamp: ('20',), Annotation: o donde
    Time Stamp: ('20',), Annotation: asi
    Time Stamp: ('20',), Annotation: haaaaa
    Time Stamp: ('20',), Annotation: cierto
    Time Stamp: ('20',), Annotation: y ahi
    Time Stamp: ('20',), Annotation: si coges
    Time Stamp: ('20',), Annotation: coges
    Time Stamp: ('20',), Annotation: llevas a la casa
    Time Stamp: ('20',), Annotation: y ahi
    Time Stamp: ('21',), Annotation: para cocinar
    Time Stamp: ('21',), Annotation: pero sigue vivo verdad
    Time Stamp: ('21',), Annotation: vivo
    Time Stamp: ('21',), Annotation: cierto
    Time Stamp: ('21',), Annotation: si
    Time Stamp: ('25',), Annotation: si cocinas
    Time Stamp: ('26',), Annotation: como cocinas?
    Time Stamp: ('26',), Annotation: ya
    Time Stamp: ('26',), Annotation: con agua fria
    Time Stamp: ('26',), Annotation: ha
    Time Stamp: ('26',), Annotation: del agua caliente, al frio
    Time Stamp: ('26',), Annotation: haaa
    Time Stamp: ('26',), Annotation: cocinando
    Time Stamp: ('26',), Annotation: al agu bien fria
    Time Stamp: ('26',), Annotation: ahi sale
    Time Stamp: ('26',), Annotation: la lengua
    Time Stamp: ('27',), Annotation: haaaaaaa
    Time Stamp: ('27',), Annotation: cierto
    Time Stamp: ('27',), Annotation: hay serpiente en esta quebrada
    Time Stamp: ('27',), Annotation: si
    Time Stamp: ('373',), Annotation: ahhhh
    Time Stamp: ('27',), Annotation: cierto
    Time Stamp: ('27',), Annotation: mmmmmm
    Time Stamp: ('27',), Annotation: mmm
    Time Stamp: ('27',), Annotation: mm j
    Time Stamp: ('27',), Annotation: cierto
    Time Stamp: ('27',), Annotation: esa serpiente
    Time Stamp: ('28',), Annotation: te dijo asi
    Time Stamp: ('28',), Annotation: cierto
    Time Stamp: ('28',), Annotation: cierto
    Time Stamp: ('28',), Annotation: si, si
    Time Stamp: ('28',), Annotation: risas
    Time Stamp: ('28',), Annotation: ha tenido boca
    Time Stamp: ('52',), Annotation: si
    Time Stamp: ('53',), Annotation: ha ja
    Time Stamp: ('53',), Annotation: si
    Time Stamp: ('53',), Annotation: ahi
    Time Stamp: ('53',), Annotation: no ha estado  la serpiente
    Time Stamp: ('53',), Annotation: cierto ha
    Time Stamp: ('53',), Annotation: de ser
    Time Stamp: ('53',), Annotation: haaaa
    Time Stamp: ('65',), Annotation: mmmmm
    Time Stamp: ('65',), Annotation: ha ya
    Time Stamp: ('65',), Annotation: a las personas
    Time Stamp: ('65',), Annotation: asi
    Time Stamp: ('66',), Annotation: molesta
    Time Stamp: ('66',), Annotation: na
    Time Stamp: ('66',), Annotation: grande
    Time Stamp: ('66',), Annotation: si
    Time Stamp: ('66',), Annotation: bueno
    Time Stamp: ('66',), Annotation: y esta quebrada
    Time Stamp: ('66',), Annotation: hay una quebraa grande
    Time Stamp: ('66',), Annotation: verdad
    Time Stamp: ('66',), Annotation: grande, grande
    Time Stamp: ('66',), Annotation: si
    Time Stamp: ('67',), Annotation: ahi
    Time Stamp: ('67',), Annotation: hasta el agua
    Time Stamp: ('67',), Annotation: al agua
    Time Stamp: ('67',), Annotation: abajo, abajo
    Time Stamp: ('67',), Annotation: ya
    Time Stamp: ('67',), Annotation: que
    Time Stamp: ('67',), Annotation: tiene nombre esa quebrada
    Time Stamp: ('67',), Annotation: Cóndor guachi
    Time Stamp: ('67',), Annotation: si
    Time Stamp: ('67',), Annotation: hay agua ahi adentro
    Time Stamp: ('473',), Annotation: como se llama el agua
    Time Stamp: ('68',), Annotation: igual
    Time Stamp: ('68',), Annotation: condor
    Time Stamp: ('68',), Annotation: cierto
    Time Stamp: ('68',), Annotation: este
    Time Stamp: ('68',), Annotation: de la montaña blanca
    Time Stamp: ('68',), Annotation: como dicen
    Time Stamp: ('68',), Annotation: estes
    Time Stamp: ('68',), Annotation: la montaña de Cayambe
    Time Stamp: ('68',), Annotation: dices
    Time Stamp: ('85',), Annotation: mm
    Time Stamp: ('85',), Annotation: si
    Time Stamp: ('85',), Annotation: asi sera
    Time Stamp: ('85',), Annotation: ha aj
    Time Stamp: ('85',), Annotation: si
    Time Stamp: ('86',), Annotation: esteeee
    Time Stamp: ('86',), Annotation: tal vez
    Time Stamp: ('86',), Annotation: alla
    Time Stamp: ('86',), Annotation: yendo
    Time Stamp: ('86',), Annotation: yendo
    Time Stamp: ('86',), Annotation: si
    Time Stamp: ('86',), Annotation: mmm
    Time Stamp: ('86',), Annotation: si esta bien
    Time Stamp: ('86',), Annotation: cierto
    Time Stamp: ('86',), Annotation: que paso
    Time Stamp: ('87',), Annotation: con la persona
    Time Stamp: ('87',), Annotation: en la quebrada abajo
    Time Stamp: ('87',), Annotation: pero porque
    Time Stamp: ('87',), Annotation: se cayo
    Time Stamp: ('87',), Annotation: o
    Time Stamp: ('87',), Annotation: le mataron
    Time Stamp: ('87',), Annotation: que paso
    Time Stamp: ('87',), Annotation: ha ja
    Time Stamp: ('87',), Annotation: piso mal y se cayo
    Time Stamp: ('87',), Annotation: y se murio
    Time Stamp: ('88',), Annotation: pero en el carro
    Time Stamp: ('88',), Annotation: le piso ohhhh
    Time Stamp: ('88',), Annotation: haaaaaa
    Time Stamp: ('88',), Annotation: cierto
    Time Stamp: ('88',), Annotation: si
    Time Stamp: ('88',), Annotation: es bastante trabajo
    Time Stamp: ('88',), Annotation: verdad
    Time Stamp: ('88',), Annotation: siempre has trabajado asi
    Time Stamp: ('88',), Annotation: este
    Time Stamp: ('88',), Annotation: pastando a los animales
    Time Stamp: ('89',), Annotation: cuando eras niña
    Time Stamp: ('89',), Annotation: cierto
    Time Stamp: ('89',), Annotation: en Cochaski
    Time Stamp: ('89',), Annotation: en que trabajo
    Time Stamp: ('89',), Annotation: cierto
    Time Stamp: ('89',), Annotation: flores
    Time Stamp: ('89',), Annotation: es plantacion
    Time Stamp: ('89',), Annotation: haaaa
    Time Stamp: ('515',), Annotation: pero
    Time Stamp: ('516',), Annotation: pero
    Time Stamp: ('89',), Annotation: eres originaria de aqui
    Time Stamp: ('111',), Annotation: nacida
    Time Stamp: ('111',), Annotation: papa y mama
    Time Stamp: ('111',), Annotation: los abuelos tambien
    Time Stamp: ('111',), Annotation: son de aqui
    Time Stamp: ('111',), Annotation: mm j
    Time Stamp: ('112',), Annotation: ha
    Time Stamp: ('112',), Annotation: cierto
    Time Stamp: ('112',), Annotation: aqui que familia hay
    Time Stamp: ('112',), Annotation: que apellidos
    Time Stamp: ('112',), Annotation: Tutillo
    Time Stamp: ('112',), Annotation: si
    Time Stamp: ('112',), Annotation: y otros
    Time Stamp: ('112',), Annotation: Toa
    Time Stamp: ('112',), Annotation: Toapanta
    Time Stamp: ('112',), Annotation: verdad
    Time Stamp: ('113',), Annotation: Toapanta
    Time Stamp: ('113',), Annotation: otro
    Time Stamp: ('113',), Annotation: otros apellidos
    Time Stamp: ('113',), Annotation: Kawiñas
    Time Stamp: ('113',), Annotation: pero cuando eras pequeña
    Time Stamp: ('113',), Annotation: vivias aqui
    Time Stamp: ('113',), Annotation: asi
    Time Stamp: ('113',), Annotation: mmm
    Time Stamp: ('113',), Annotation: papá y mamá
    Time Stamp: ('527',), Annotation: en este lugar
    Time Stamp: ('113',), Annotation: hice caer esto
    Time Stamp: ('114',), Annotation: esto
    Time Stamp: ('114',), Annotation: risas
    Time Stamp: ('114',), Annotation: hice caer
    Time Stamp: ('114',), Annotation: alverka
    Time Stamp: ('114',), Annotation: alverja
    Time Stamp: ('114',), Annotation: que haces
    Time Stamp: ('114',), Annotation: con estas alberjas
    Time Stamp: ('114',), Annotation: es para comer
    Time Stamp: ('114',), Annotation: yaaa
    Time Stamp: ('115',), Annotation: ya
    Time Stamp: ('115',), Annotation: mañana que se siembra sabes
    Time Stamp: ('115',), Annotation: quinua
    Time Stamp: ('115',), Annotation: si vi bien
    Time Stamp: ('115',), Annotation: para comer
    Time Stamp: ('115',), Annotation: comer
    Time Stamp: ('115',), Annotation: ooooooooooooohh
    Time Stamp: ('115',), Annotation: o para vender
    Time Stamp: ('115',), Annotation: ya
    Time Stamp: ('115',), Annotation: ha
    Time Stamp: ('116',), Annotation: en ese entonces
    Time Stamp: ('116',), Annotation: haaaaaa
    Time Stamp: ('116',), Annotation: solo con granos
    Time Stamp: ('116',), Annotation: asi
    Time Stamp: ('116',), Annotation: eeeee
    Time Stamp: ('116',), Annotation: papa
    Time Stamp: ('116',), Annotation: yyyyyy
    Time Stamp: ('116',), Annotation: melloco
    Time Stamp: ('116',), Annotation: oca
    Time Stamp: ('116',), Annotation: todo eso
    Time Stamp: ('117',), Annotation: en las montañas
    Time Stamp: ('550',), Annotation: ahiiiiiiii
    Time Stamp: ('117',), Annotation: tienen terreno en las montañas
    Time Stamp: ('117',), Annotation: hooooo
    Time Stamp: ('117',), Annotation: hoooo
    Time Stamp: ('117',), Annotation: no
    Time Stamp: ('117',), Annotation: trabaja
    Time Stamp: ('117',), Annotation: en la quebrada
    Time Stamp: ('117',), Annotation: aqui el terreno
    Time Stamp: ('117',), Annotation: de la comunidad
    Time Stamp: ('139',), Annotation: vive
    Time Stamp: ('140',), Annotation: a ver
    Time Stamp: ('140',), Annotation: voy a lavar un poco
    Time Stamp: ('140',), Annotation: risas
    Time Stamp: ('140',), Annotation: voy a lavar
    Time Stamp: ('140',), Annotation: con agua
    Time Stamp: ('140',), Annotation: yo le dije
    Time Stamp: ('140',), Annotation: con su
    Time Stamp: ('140',), Annotation: abuela
    Time Stamp: ('140',), Annotation: quiero hacer una entrevista
    Time Stamp: ('140',), Annotation: que ustedes tengan
    Time Stamp: ('141',), Annotation: despues una grabacion
    Time Stamp: ('141',), Annotation: el dijo bueno
    Time Stamp: ('141',), Annotation: estaba bien dijo
    Time Stamp: ('141',), Annotation: si
    Time Stamp: ('141',), Annotation: risas
    Time Stamp: ('141',), Annotation: palos
    Time Stamp: ('141',), Annotation: mas
    Time Stamp: ('141',), Annotation: en kichwa estoy hablando
    Time Stamp: ('141',), Annotation: en este momento
    Time Stamp: ('141',), Annotation: mas o menos
    Time Stamp: ('142',), Annotation: ahi
    Time Stamp: ('142',), Annotation: risas
    Time Stamp: ('142',), Annotation: trajo otro
    Time Stamp: ('142',), Annotation: aqui pongamos
    Time Stamp: ('142',), Annotation: para que de nuevo
    Time Stamp: ('142',), Annotation: verdad
    Time Stamp: ('142',), Annotation: (.....................)
    Time Stamp: ('142',), Annotation: cual
    Time Stamp: ('142',), Annotation: al dulce
    Time Stamp: ('142',), Annotation: quien
    Time Stamp: ('143',), Annotation: ha
    Time Stamp: ('143',), Annotation: este
    Time Stamp: ('143',), Annotation: esa vecina
    Time Stamp: ('143',), Annotation: ha ya
    Time Stamp: ('143',), Annotation: listo
    Time Stamp: ('143',), Annotation: a tiempo
    Time Stamp: ('143',), Annotation: a tiempo
    Time Stamp: ('143',), Annotation: si
    Time Stamp: ('153',), Annotation: mmmm
    Time Stamp: ('153',), Annotation: a la cabra
    Time Stamp: ('153',), Annotation: asi
    Time Stamp: ('153',), Annotation: siguiendole hasta la quebrada
    Time Stamp: ('153',), Annotation: mm
    Time Stamp: ('153',), Annotation: cabra
    Time Stamp: ('153',), Annotation: alla al frente
    Time Stamp: ('153',), Annotation: es de usted
    Time Stamp: ('153',), Annotation: esos
    Time Stamp: ('154',), Annotation: na
    Time Stamp: ('154',), Annotation: mm j
    Time Stamp: ('154',), Annotation: la
    Time Stamp: ('154',), Annotation: y este
    Time Stamp: ('154',), Annotation: y otras montañas
    Time Stamp: ('154',), Annotation: las comunidades aca
    Time Stamp: ('154',), Annotation: te vas
    Time Stamp: ('154',), Annotation: na
    Time Stamp: ('154',), Annotation: arriba
    Time Stamp: ('154',), Annotation: ha ja
    Time Stamp: ('155',), Annotation: cierto
    Time Stamp: ('155',), Annotation: haaa
    Time Stamp: ('155',), Annotation: como tienen que hacer
    Time Stamp: ('155',), Annotation: el domingo
    Time Stamp: ('155',), Annotation: haa
    Time Stamp: ('155',), Annotation: cierto
    Time Stamp: ('155',), Annotation: cierto
    Time Stamp: ('155',), Annotation: para que voten
    Time Stamp: ('155',), Annotation: diciendo
    Time Stamp: ('155',), Annotation: si
    Time Stamp: ('156',), Annotation: si
    Time Stamp: ('156',), Annotation: mmmm
    Time Stamp: ('156',), Annotation: haaaaaaaaaa
    Time Stamp: ('156',), Annotation: entonces
    Time Stamp: ('156',), Annotation: este domingo
    Time Stamp: ('156',), Annotation: vas a votar
    Time Stamp: ('156',), Annotation: en Cangahua
    Time Stamp: ('156',), Annotation: (..........)
    Time Stamp: ('156',), Annotation: sino
    Time Stamp: ('156',), Annotation: ya
    Time Stamp: ('157',), Annotation: ellos
    Time Stamp: ('157',), Annotation: osea
    Time Stamp: ('157',), Annotation: heee
    Time Stamp: ('157',), Annotation: bastante
    Time Stamp: ('157',), Annotation: bastante
    Time Stamp: ('157',), Annotation: personas
    Time Stamp: ('157',), Annotation: es de ir
    Time Stamp: ('157',), Annotation: alla
    Time Stamp: ('157',), Annotation: para que se llenen
    Time Stamp: ('179',), Annotation: si
    Time Stamp: ('179',), Annotation: ha
    Time Stamp: ('179',), Annotation: asi
    Time Stamp: ('179',), Annotation: ayer
    Time Stamp: ('179',), Annotation: cierto
    Time Stamp: ('179',), Annotation: haaaaa
    Time Stamp: ('179',), Annotation: ya, ya, ya
    Time Stamp: ('179',), Annotation: si
    Time Stamp: ('179',), Annotation: cuando
    Time Stamp: ('180',), Annotation: cuando
    Time Stamp: ('180',), Annotation: esta grande
    Time Stamp: ('180',), Annotation: carretera
    Time Stamp: ('180',), Annotation: hicieron
    Time Stamp: ('180',), Annotation: aqui
    Time Stamp: ('180',), Annotation: antes no habia
    Time Stamp: ('180',), Annotation: verdad
    Time Stamp: ('180',), Annotation: cuando
    Time Stamp: ('180',), Annotation: ha ja
    Time Stamp: ('180',), Annotation: pero como era
    Time Stamp: ('181',), Annotation: camino de piedra
    Time Stamp: ('181',), Annotation: ohhhhhhh
    Time Stamp: ('181',), Annotation: oh
    Time Stamp: ('181',), Annotation: ya
    Time Stamp: ('181',), Annotation: asfaltado
    Time Stamp: ('181',), Annotation: oh
    Time Stamp: ('181',), Annotation: era empedrado
    Time Stamp: ('181',), Annotation: asi
    Time Stamp: ('181',), Annotation: asi
    Time Stamp: ('181',), Annotation: asi
    Time Stamp: ('182',), Annotation: haaaa
    Time Stamp: ('182',), Annotation: haaa
    Time Stamp: ('182',), Annotation: habia el tren arriba
    Time Stamp: ('182',), Annotation: verdad
    Time Stamp: ('182',), Annotation: ha ja
    Time Stamp: ('182',), Annotation: cierto
    Time Stamp: ('182',), Annotation: como asi
    Time Stamp: ('182',), Annotation: asi el tren
    Time Stamp: ('182',), Annotation: Ibarra
    Time Stamp: ('182',), Annotation: donde entraste
    Time Stamp: ('183',), Annotation: asi
    Time Stamp: ('183',), Annotation: porque
    Time Stamp: ('183',), Annotation: no
    Time Stamp: ('183',), Annotation: aqui
    Time Stamp: ('183',), Annotation: habia
    Time Stamp: ('183',), Annotation: estacion
    Time Stamp: ('183',), Annotation: hoooo
    Time Stamp: ('183',), Annotation: Guachala
    Time Stamp: ('183',), Annotation: si
    Time Stamp: ('183',), Annotation: mmmmm
    Time Stamp: ('184',), Annotation: yendo alla
    Time Stamp: ('184',), Annotation: si
    Time Stamp: ('205',), Annotation: cierto
    Time Stamp: ('205',), Annotation: a coger
    Time Stamp: ('205',), Annotation: para ir a donde
    Time Stamp: ('205',), Annotation:  a Ibarra
    Time Stamp: ('205',), Annotation: mm
    Time Stamp: ('205',), Annotation: noche
    Time Stamp: ('205',), Annotation: (.........)
