Speaker: mujer 1.1
  Tier Type: po, Annotations Count: 293
    Time Stamp: ('85',), Annotation: shuk viaje urkumanta llamaka chinkan amigoriyahspa chapushka ka-rka-ni achalla llamaka
    Time Stamp: ('85',), Annotation: shinallata sobrinapa
    Time Stamp: ('85',), Annotation:  chayka llamataka
    Time Stamp: ('85',), Annotation: chapushpa karkashpa rini
    Time Stamp: ('85',), Annotation: chaymantaka ñukaka llamaka na parterinkachu yuyashkanillamari llama puercokuna parterin kashka ishtayashpa kuti  shuk kanllapi
    Time Stamp: ('86',), Annotation: chayka llamaka shamushkia wasiman
    Time Stamp: ('86',), Annotation: paykunalla ñukaka ajeno llama kanllawan  wampraka amigoriyashka kana kashkani
    Time Stamp: ('86',), Annotation:   chishi llamata riparakpika illashka  llamaka chayka kuti kallpa kallpa ashta shamushpa chay loma shina lomapika chapakuni wasimanka llamaka wichikariyashka corralpi
    Time Stamp: ('91',), Annotation:  mamama wichikariyanka taytapash mamapash
    Time Stamp: ('92',), Annotation: chayka kayantika ashta
    Time Stamp: ('92',), Annotation: tsiniwan armachirka  tutamanta madrugadota
    Time Stamp: ('92',), Annotation: malolla luna llenataka  suerte shamunmi nishpa pay armachina chashna charcopi baldewan kapishpa
    Time Stamp: ('92',), Annotation:  chayka  turunti turundti shuyay shuyay kaypi alpara shuyay shuyay kaypi alpa tiyanran turu tali karajo tali baldewanka yakutaka ñana ushanchu karkani
    Time Stamp: ('92',), Annotation: shinami puririna
    Time Stamp: ('92',), Annotation: escuelamanka mamaka malo karka  escuelamanka llamata arreakri kuchita arreakri ri escuelata yachakunata munashpaka
    Time Stamp: ('92',), Annotation: wamprakuna warmikunaka na valenlluchu kari wawakunami firmankapak  shina purinkapak letrataka ministin
    Time Stamp: ('92',), Annotation: warmika imapa  karima cartata kunkapami escribinkapak chaypami minishtinki nin
    Time Stamp: ('92',), Annotation:  kutin llama millmata apachishpa kachana shina urkata rurashpa chay urkata puchikashpawanmi ririna llamawan
    Time Stamp: ('92',), Annotation: mm llamaman rin karkanchik aa aa ama tiyakungapak
    Time Stamp: ('93',), Annotation: kayka  wampra kashpa rantishka ña tukurikun ña kusa makashpa tukuchirka
    Time Stamp: ('93',), Annotation: malo karka
    Time Stamp: ('93',), Annotation: ñaaa ñaa rukuyashpa shina machashka kashpakarin kampanillata charirkani
    Time Stamp: ('93',), Annotation: o kashnalla ollitakuta chayta llakini ashtawanka
    Time Stamp: ('93',), Annotation: ishkay campanillanti ollitanti kapishpa katushpa churashka
    Time Stamp: ('93',), Annotation: upalla pakalla  shinashka malo karkashnaka
    Time Stamp: ('93',), Annotation: ima upiyandero
    Time Stamp: ('93',), Annotation: upiyan karka puntalla kashkapi  chaymantaka ñaaa chakita  ña shina unkuy kapikpika ñana ñana  upiyarkachu
    Time Stamp: ('93',), Annotation: aaa
    Time Stamp: ('93',), Annotation: pakalla rishpaka amigorishpa upiyadormi karka ...........
    Time Stamp: ('94',), Annotation: upiyadormi karka
    Time Stamp: ('94',), Annotation: mmm na charinichu kunanka
    Time Stamp: ('94',), Annotation: mankakuna tiyarka paila kashna animal  apay nirka ñukallaka na uyashpa
    Time Stamp: ('94',), Annotation: wawkika chimpa bosquepi kawsan
    Time Stamp: ('94',), Annotation: shuwachita shuwachishka yarirka  paylataka  apay nirkami pero ima ushashpachu apamushayari hatun ishkay payla valima karka
    Time Stamp: ('94',), Annotation: chaytaka  shs
    Time Stamp: ('94',), Annotation: chay paylaka bodata yanunkapak karka a a shina chochos mote pelankapak
    Time Stamp: ('94',), Annotation: shinami karka
    Time Stamp: ('94',), Annotation: aaa kutana  rumitaka charinimi
    Time Stamp: ('94',), Annotation: chaypi uriyasinkariyakunmi
    Time Stamp: ('128',), Annotation: ña na kutanichu
    Time Stamp: ('95',), Annotation: mmmm na
    Time Stamp: ('95',), Annotation: aaa pueblopi tyan molino aaa
    Time Stamp: ('95',), Annotation: punta tiyan karka dieselwan kutak molino kunanka a luz tiyan
    Time Stamp: ('95',), Annotation: a chaypi machikapa shikan harinapa shikan ishkay molino tiyan chaypillata
    Time Stamp: ('95',), Annotation: mmm
    Time Stamp: ('95',), Annotation: Olmedopi tiyan
    Time Stamp: ('95',), Annotation: Olmedopimi tiyan
    Time Stamp: ('95',), Annotation: m mm
    Time Stamp: ('95',), Annotation: tayta kawsashpa butan karka
    Time Stamp: ('95',), Annotation: kankunata autoka pitanka cada rato kaypimi pitan nishpa .... illan na tiyanllu
    Time Stamp: ('96',), Annotation: kutinpa na tiyan
    Time Stamp: ('96',), Annotation: nooo
    Time Stamp: ('96',), Annotation: no hay plata
    Time Stamp: ('96',), Annotation: kullki illan
    Time Stamp: ('96',), Annotation: (risa) jajajajaja
    Time Stamp: ('96',), Annotation: otavalo payshnallata
    Time Stamp: ('96',), Annotation: m mm
    Time Stamp: ('96',), Annotation: chalinata katun ruanata katun chalina nin
    Time Stamp: ('110',), Annotation: mmm
    Time Stamp: ('110',), Annotation: a aa
    Time Stamp: ('110',), Annotation:  eso tanmbien algunos ahora en esta epoca los hombres nada no no no hay no hablan kichwa por eso
    Time Stamp: ('110',), Annotation: sii si esta bueno
    Time Stamp: ('111',), Annotation: a yaya
    Time Stamp: ('112',), Annotation: aaa
    Time Stamp: ('112',), Annotation:  a aa chimpalo
    Time Stamp: ('112',), Annotation: chimpalo
    Time Stamp: ('112',), Annotation: el sabe
    Time Stamp: ('112',), Annotation: ari chupana
    Time Stamp: ('112',), Annotation: aaa wiñayta viñan shina
    Time Stamp: ('112',), Annotation: maduro estaba cayendo estaba
    Time Stamp: ('112',), Annotation: mmm
    Time Stamp: ('118',), Annotation:  chayka sisami kaymi kaymi chimpalo kay kay kaymi chimpalo
    Time Stamp: ('118',), Annotation: kaymi chimbalo
    Time Stamp: ('118',), Annotation: y fanka
    Time Stamp: ('118',), Annotation: kay kan
    Time Stamp: ('118',), Annotation: fanka
    Time Stamp: ('118',), Annotation: mmm
    Time Stamp: ('118',), Annotation: ñuka  mm
    Time Stamp: ('118',), Annotation: ñuka su mercedta servinkapak Dolores María Campues kani
    Time Stamp: ('118',), Annotation: ñukaka
    Time Stamp: ('118',), Annotation: a aa kanchis sukta kanchis picha watata charini
    Time Stamp: ('119',), Annotation:  aaa (risa)
    Time Stamp: ('119',), Annotation: (risa)
  Tier Type: mb, Annotations Count: 293
    Time Stamp: ('322',), Annotation: minkachiway mamita kaykuman
    Time Stamp: ('322',), Annotation: ima shuti llakta-mi kapan kaypika
    Time Stamp: ('',), Annotation: tunas san isidro de san isidro de tunas
    Time Stamp: ('',), Annotation: tunas-mi  shuti
    Time Stamp: ('',), Annotation: y se
    Time Stamp: ('',), Annotation: aaa tunas virgen tunas
    Time Stamp: ('',), Annotation: patron
    Time Stamp: ('',), Annotation: patron germanico chay shuti-ta saki-rka
    Time Stamp: ('',), Annotation: chay tukuylla chashna chay  tunas alto tunas bajo
    Time Stamp: ('',), Annotation: wanto alto wanto bajo
    Time Stamp: ('1',), Annotation: Pan juan maria magdalena tyan shina-lla-ta Maria Magdalena bajo maria magdalena
    Time Stamp: ('1',), Annotation: alto tiyan
    Time Stamp: ('1',), Annotation: aaa chay kay  centro civico
    Time Stamp: ('1',), Annotation: mmm kay-pi na na ñuka kay-manta nativo kani
    Time Stamp: ('1',), Annotation: aaa ñuka papasito mamita kawsa-rka kay-pi
    Time Stamp: ('1',), Annotation: aaa chay mas arriba
    Time Stamp: ('1',), Annotation: chayra wañu-rka a aa wañu-rka
    Time Stamp: ('326',), Annotation: pay-ka Merced-manta ka-rka
    Time Stamp: ('1',), Annotation: mm Merced-manta ka-rka pay-ka
    Time Stamp: ('1',), Annotation: rioma hapi-shka ni-shka chaki-ku-wan na puri-k tuku-k ka-rka
    Time Stamp: ('1',), Annotation: aaa chaki-wan na purik-ta........
    Time Stamp: ('2',), Annotation:  seguro-pi, ka-rka-nchik afilia-ri-shka
    Time Stamp: ('2',), Annotation: sientate acasito
    Time Stamp: ('2',), Annotation: seguro-ka kay hacienda-pi pukara-pi tiyan shuk wasi-ruku-ta rura-shka shina
    Time Stamp: ('2',), Annotation: aaa? chay chay-pi-mi
    Time Stamp: ('2',), Annotation: chay-manta kutin chay-manta tiyan ima shuti-man kachan Cayambe hopital-man
    Time Stamp: ('2',), Annotation: chay Cayambe hospital-manta kutin kacha-rka Calderon-man
    Time Stamp: ('2',), Annotation: mmm
    Time Stamp: ('2',), Annotation: chay kanlla kanlla doctor-wan-ka-ri cuarenta-ta gastan-ka-rka-ni cien dolares-ta gastan-ka-rka-ni ña kullki tukurik-pi ña na imanay tuku-rka-ni
    Time Stamp: ('2',), Annotation: ña turno
    Time Stamp: ('2',), Annotation: turno-ka ña karu-pi chayamun turno-ka ishkay killa-pi kimsa killa-pi chaya
    Time Stamp: ('10',), Annotation: chashna-ku kutin ña ña na
    Time Stamp: ('10',), Annotation: kunan-pash tyan shuk conocido compañero-wan kay-man presidente ka-rka comunidad-pi
    Time Stamp: ('10',), Annotation: chay tuku-ri-shka kunan horas miza-pi ña chay-ta visita-shun ni-shpa llukshi-ri-kri-naku-rka-nchik
    Time Stamp: ('11',), Annotation:  sombrero-pi-pash animal esta saliendo donde esta pues
    Time Stamp: ('11',), Annotation: kay-pash.......
    Time Stamp: ('11',), Annotation: kay-pi-ka chunkay ni-shka-ta zara-ta lado-te rupa-chi-shpa ganan kunan-ka na puklla-n-pash-ka punta puklla-n ka-rka
    Time Stamp: ('13',), Annotation: chunkan ni-shka yamta-ta cebolla-ta
    Time Stamp: ('13',), Annotation: sin ima shuti shina kullki-ta chunka-shpa kapi-n kan ka-rka
    Time Stamp: ('13',), Annotation: chay chunka-shpa shina. (sientate aca poroto) chashna-shpa kullki llukshi-kpi-ka kachan ka-rka trago-man
    Time Stamp: ('13',), Annotation: cerveza-man
    Time Stamp: ('14',), Annotation: kachan-ka-rka ña kutin upiyay kallari-n ña kutin
    Time Stamp: ('14',), Annotation: m m machay-ta-rak macha-n upiya-shpa
    Time Stamp: ('14',), Annotation: mmmmm na macha-shka-ni-chu
    Time Stamp: ('14',), Annotation: chay-kuna-pi-ka na rupa-y tuku-ni-chu rupa-chi-n-mari
    Time Stamp: ('15',), Annotation: mm rupa-chi-n-mari kashna esperma-kuna-ta reparten chashna tiyaku-k-pi washa-manta chus chus quema-shpa rin (risa)
    Time Stamp: ('15',), Annotation: chay-pi-ka shina puklla-y-ta puklla-n chay kutin vaca-man rinchi-k ni-shpa kutin shina ima shuti
    Time Stamp: ('15',), Annotation: ña vaca-man ri-n-ka-pak puñu-n-ka-pak rin-chi-k ni-shpa-ka merienda kipa-ka ri-n-lla-mi mm
    Time Stamp: ('15',), Annotation: chay-ka ña familia pura shina acompaña-shpa pakari-n
    Time Stamp: ('15',), Annotation: mm puklla-shpa-ka tarda-n
    Time Stamp: ('15',), Annotation: aa puklla-shpa-ka tarda-n condor wawa-ta condor miku-k-ta rura-n chiku-ta miku-n ni-k-ta
    Time Stamp: ('15',), Annotation: chay-ka kutin caballo-ta rura-shpa kaspi-pi tiyari-shpa kati-n lado-nkapak
    Time Stamp: ('15',), Annotation: buitre para arastrar
    Time Stamp: ('15',), Annotation: mmm
    Time Stamp: ('16',), Annotation: de ahi-ka sacar cebolla dicho aa
    Time Stamp: ('16',), Annotation: sacar cebolla-ka hacía sentar sentado caban con palo por alrededor (risa)
    Time Stamp: ('16',), Annotation: aa ima shuti kaspi wasi-ta rura-nkapak kaspi-ta arastran ni-shka chay-ka piola-ta chaki-pi chura-shpa
    Time Stamp: ('16',), Annotation: arrastra-shpa ri-n tarak tarak yaku-ta shita-shpa turu-pi
    Time Stamp: ('16',), Annotation: chay puklla-y-kuna chay puklla-y-kuna chashna kan
    Time Stamp: ('16',), Annotation: mm chay-ka pay-kuna-ka kaspi-wan-mari chashna kaspi aysay ni-shka-ka pay ri-n arrastra-shpa (risa)
    Time Stamp: ('16',), Annotation: na nana ñuka-nchik warmi gente-ta-ka na arrastran-chu aa
    Time Stamp: ('16',), Annotation: shina ñuka-nchi-ka chashna no se lado-man-ma tiyari-nchik
    Time Stamp: ('16',), Annotation: aaa kari-kuna-mi puklla-n
    Time Stamp: ('16',), Annotation: jugadoras puklla-n chay "aya donisa-ta" rura-n
    Time Stamp: ('17',), Annotation: coles llukchi-ta rura-n cebolla llukchi-ta rura-n
    Time Stamp: ('17',), Annotation: kuchi berraco-ta-pash rura-n kuchi berraco-ka wajaqq wa ni-shpa ni-n
    Time Stamp: ('17',), Annotation: cogiendo-ka pay ulli ulli rura-n
    Time Stamp: ('17',), Annotation: aaa shina rura-n
    Time Stamp: ('17',), Annotation: mmm chay-mi
    Time Stamp: ('17',), Annotation: na na puklla-rka-chu na puklla-rka-chu
    Time Stamp: ('17',), Annotation: aaa un guiador tiene que estar ahi
    Time Stamp: ('17',), Annotation: shina-ka kunan chay ri-kri-nki chay-pi-ka puklla-n-ka-cha
    Time Stamp: ('17',), Annotation: de noche hoy es ese
    Time Stamp: ('17',), Annotation: na visita-nkapak ri-shka-ma, kani
    Time Stamp: ('18',), Annotation: shina
    Time Stamp: ('18',), Annotation: kullki tiyak-pi-ka kullki-wan ri-ni o sino-ka viveres-ku-ta apa-k-ri-ni merienda-ta yanu-chun
    Time Stamp: ('18',), Annotation: aaa apa-ri-n kachi-ku ima shuti cebolla-ku papa-ku-y-man sara-ku-y-man shina pay chari-shka-ta, apa-kri-n
    Time Stamp: ('18',), Annotation: kay-pi panteon tiyan  aa chay-man shina-n
    Time Stamp: ('18',), Annotation: mm pay-ta-ka ....hacienda-pi
    Time Stamp: ('18',), Annotation: pay-ka puri-rka lucha-rka ashta kitu-man ri-n kan ka-rka chay kutin kamlla-ku-ta karan ka-rka-nchik
    Time Stamp: ('18',), Annotation: mmm ñuka
    Time Stamp: ('18',), Annotation: na ri-k-chu ka-rka-ni aa
    Time Stamp: ('18',), Annotation: papasito-pa-man chaya-kdora  ka-rka ri-k-ri-nchi-mi ni-kpi papasito-ka llama-ta llushti-shpa aycha-ku-ta frie-shpa yanu-shpa kamlla-ku-wan kukavi-chi-n aa
    Time Stamp: ('18',), Annotation: chay kukabi-ku-ta apari-shka pay-ka rina-ku-n
    Time Stamp: ('19',), Annotation: na ri-n-chu ka-rka na ri-n-chu ka-rka ñuka tiyu-mi puri-rka
    Time Stamp: ('19',), Annotation: mm wañu-rka ñuka tiyu-ka pay purik-dor ka-rka
    Time Stamp: ('19',), Annotation: pay mama-ka ña wañu-shka-ka ima-ta-ta  riku-ri-n-ka
    Time Stamp: ('19',), Annotation: ñuka-nchik uchina mm de diez o doce años kariyan-ka chasna hora pay-ka ña mayor-lla-ku-ka kaspi tawna-shka ñuka-nchik-ta-ka apa-hspa ri-n ka-rka
    Time Stamp: ('19',), Annotation: arendatario tractor-wan yapu-nkapak yayku-k-pi-ka
    Time Stamp: ('19',), Annotation: ashta chay chimba pampa-manta-ka kaspi maki-mi tractor-ta-ka llukchi-shpa chay pukru lado-man chaka-ta yali-chi-shpa  kuchi-ta kachari-k-sh-na kacha-rka
    Time Stamp: ('19',), Annotation: mana na
    Time Stamp: ('19',), Annotation: pay gente-ta kati-chi-n ka-rka pay ñawpak
    Time Stamp: ('19',), Annotation: pay ñawpa-n ka-rka kaspi-ku-ta tawna-shpa gente kati-n kan ka-rka kaspi-wan machete-wan azial-wan ashta  kari warmi kati-na pay-ta
    Time Stamp: ('19',), Annotation: bastante acompaña-n kan ka-rka
    Time Stamp: ('20',), Annotation: mmm patsak paktan karian-ka ña llukshi-n ka-rka
    Time Stamp: ('20',), Annotation: kay comunidad-lla kay comunidad-lla aa
    Time Stamp: ('20',), Annotation: shina-shpa quichu-rka ña ,kalpa-chi-rka ña arendatario-kuna-ta-ka
    Time Stamp: ('20',), Annotation: ña abuelito-ku-kuna ña tukuri-n kunan-ka ña solo joven-lla-ma queda-shka-nchik
    Time Stamp: ('20',), Annotation: nombra-shka shuk grupo-ku Transito Amaguaña tiyan
    Time Stamp: ('20',), Annotation: chay-manta ña kuti-n shuk grupu-ku-mi Dolores Cacuango
    Time Stamp: ('20',), Annotation: chay Dolores Cacuango-pi ñuka afilia-ri-shka kani
    Time Stamp: ('20',), Annotation:  ñuka-nchi-ka polvo-ta rura-nchik polvo-ta sara polvo-ta arroz-ta
    Time Stamp: ('20',), Annotation: arroz-ta kutachi-shpa kamlla-nchik kutachi-n-chik  aklla-nchik limpia-shpa funda-shpa
    Time Stamp: ('20',), Annotation:   shina-lla-ta ayuda shuk medio-ku shina-ku chay-pi-mi kamlla-nchik chay-pi-mi wakaychi-nchik.  Mm katu-nkapak llukshi-kpi kay-lla-pi-ta waykan-ma-ri aaa mañan morocho kuta-shka mañan arroz machika uchu jaku uchu jaku tyan kunan horas
    Time Stamp: ('21',), Annotation: m mm
    Time Stamp: ('21',), Annotation:  chay-pi shina ayuda-shpa grupo kan-chik 25 personas warmi-kuna
    Time Stamp: ('45',), Annotation: mmm
    Time Stamp: ('45',), Annotation: chay kutin chay tesorera tuku-shka-kuna secretaria tuku-shka-kuna medio kullki-ta na rikuchi-ña-chin na villan
    Time Stamp: ('45',), Annotation: chay devik devik-lla-ta alsa-shpa kullki na mashna tyak-ta-ka na na na rikuchiñachi-n-ka
    Time Stamp: ('45',), Annotation: na rikuchiñachi-n
    Time Stamp: ('45',), Annotation: jaoo chay-kuna-ka chay idalgo-kuna-mi trabaja-na-ku-n
    Time Stamp: ('45',), Annotation: yaku-ta apa-nkapak imbabura
    Time Stamp: ('45',), Annotation: chay-mi puri-n-lla chay carro-kuna-ka shina trabaja-shpa
    Time Stamp: ('45',), Annotation: mmm
    Time Stamp: ('45',), Annotation: kay-manta-kuna kari wawa-kuna trabaja-na-ku-n
    Time Stamp: ('45',), Annotation: na ñuka-pa-ka
    Time Stamp: ('46',), Annotation: shuk warmi-wan españa-pi siri-n  jijiji
    Time Stamp: ('46',), Annotation: kutin shuk kari-ku kutin junta parroquial-pi trabaja-n
    Time Stamp: ('46',), Annotation: kay shu-kuna-ka kitu-pi-mi aa
    Time Stamp: ('46',), Annotation: nueve-ta chari-ni aa
    Time Stamp: ('46',), Annotation: mmm iskun
    Time Stamp: ('46',), Annotation: ushushi mayor
    Time Stamp: ('46',), Annotation: mayor ushushi
    Time Stamp: ('46',), Annotation: mayor mayor-ka wañu-rka-mi kari wawa karka
    Time Stamp: ('46',), Annotation: chofer puri-shpa wañu-rka
    Time Stamp: ('46',), Annotation: mmm
    Time Stamp: ('47',), Annotation: wak-ra-ku-kuna-ta-ka finca-pi chari-nchik
    Time Stamp: ('47',), Annotation: uray-pi cascajo-pi hacienda-manta uray-man ri-shpa mmmm
    Time Stamp: ('47',), Annotation: chay-pi-mi vaca chikuwawa-kuna
    Time Stamp: ('47',), Annotation: tutamanta las cuatro-ta llukshi-nchik
    Time Stamp: ('47',), Annotation: chaki-lla
    Time Stamp: ('47',), Annotation: chay auto tyan antes
    Time Stamp: ('47',), Annotation: aa peroo
    Time Stamp: ('47',), Annotation: lunes-ta tyan las cuatro-ta chay-manta-ka aaa
    Time Stamp: ('47',), Annotation: las cuatro las cinco-ta tyan
    Time Stamp: ('47',), Annotation: cinco y media-ta tyan
    Time Stamp: ('48',), Annotation: ña chay kuti ñakutin  tanque-man  leche-wan shamun-chik
    Time Stamp: ('48',), Annotation: a aa chay-pi tantanakun
    Time Stamp: ('48',), Annotation: chay-pi tantachin chay-manta aparin tanquero
    Time Stamp: ('48',), Annotation: a cuarenta centavos
    Time Stamp: ('48',), Annotation: mmm
    Time Stamp: ('57',), Annotation: barato
    Time Stamp: ('57',), Annotation: mjm
    Time Stamp: ('57',), Annotation: queso-ta ruran-chi-mi ruray-ta-ka
    Time Stamp: ('57',), Annotation: miku-nkapak
    Time Stamp: ('57',), Annotation: ashana leche-ta apamun-chi   chay-manta-ka leche-ta-ka golpe-ta-ma entrega-nchik
    Time Stamp: ('57',), Annotation: tanque-man
    Time Stamp: ('57',), Annotation: chay-man afilia-ri-shka-ma kan-chi
    Time Stamp: ('57',), Annotation: m mm chay-ma afilia-ri-shka
    Time Stamp: ('58',), Annotation: chay katushka-ta-ka shuk tanquero apan chay-mi
    Time Stamp: ('58',), Annotation: terreno todo
    Time Stamp: ('58',), Annotation: mmm
    Time Stamp: ('63',), Annotation: mmm para animales
    Time Stamp: ('63',), Annotation: na tyan-ka-ka
    Time Stamp: ('64',), Annotation: allá
    Time Stamp: ('64',), Annotation: alla arriba es
    Time Stamp: ('64',), Annotation: minga-man minga trabajo-man (......) allay-kuna-man
    Time Stamp: ('64',), Annotation: minga trabajo
    Time Stamp: ('64',), Annotation: yaku-manta yaku-manta
    Time Stamp: ('64',), Annotation: riego de agua potro-pa vaca-kuna upia-chu-n
    Time Stamp: ('64',), Annotation: poquito
    Time Stamp: ('64',), Annotation: mmm
    Time Stamp: ('64',), Annotation: ñuka-ta-ka escuela-man wata-ku-ta churarka chay-manta-ka na churarka-ka
    Time Stamp: ('64',), Annotation: llama-ta chari-rka ñuka papasito-ka llama kuchi
    Time Stamp: ('65',), Annotation: chay
    Time Stamp: ('65',), Annotation: chay-ka mama-ka papasito churarka chay wata-lla-ta-pash na ña despecho-ta kurka-ka ña na (riña-rka-chu)
    Time Stamp: ('65',), Annotation: naaa lapiz-ta na kun karka ni cuaderno-ta na kun karka
    Time Stamp: ('65',), Annotation: kuti shuk mayor-ku tyan karka chay-pa paya libro-ta kun karka
    Time Stamp: ('65',), Annotation: chay paya cuaderno-ta kun ka-rka  hoja-kuna tiyan kay-kuna-pi escribe-nki ni-shpa lapiz-ta-pash maña-shpa-mi
    Time Stamp: ('65',), Annotation: escribe-n ka-rka-ni kashna-lla lapiz-ku-kuna-ta ajeno wambra-ku maña-chi-n chay-manta kutin
    Time Stamp: ('65',), Annotation: ima-shuti
    Time Stamp: ('65',), Annotation: lapiz-ta-ka chay  pila-manta carbon-ta llukchi-shpa carbon-ta llukchi-shpa
    Time Stamp: ('65',), Annotation: aspi-shpa kashna punta-ta afila-shpa kun ka-rka lapiz-pa lugar kay alli-mi aspi-nkapa-ka yana-lla-mi riku-y  ("maymita)............" rura-n kan ka-rka marcador profesora-ka kutin kay-man-ta kashna aysa-n ka-rka
    Time Stamp: ('65',), Annotation: mmm
    Time Stamp: ('66',), Annotation: Wañu-rka chay profesor-ku-kuna-ka ña Arturo Akuña ni-shka kawsa-rka
    Time Stamp: ('66',), Annotation: chay-manta kuti-n cuaderno-ta-pash shina na ku-rka
    Time Stamp: ('66',), Annotation: mamita ashta-wan alreves ka-rka mamita-ka azial-ta kapi-shpa-mi pillu-n ka-rka
    Time Stamp: ('66',), Annotation: eemm pay kun lomo-pi-man chay chaki-kuna-pi-man
    Time Stamp: ('66',), Annotation: azoti-kpi siki-ku-kuna waska-wan chura-shka-ka kashna roncha-ya-shka  chashna na tiyari-ta-pash usha-shpa (puri-k riyani)
    Time Stamp: ('66',), Annotation: papasu favor llukshi-n ka-rka papasu-pash medio kulira-chi-kpi-ka malo-lla-mi ka-rka azial-wan-ka chura-k-lla-mi ka-rka
    Time Stamp: ('66',), Annotation: deno-ka waska-ta dobla-shpa azoti-n ka-rka
    Time Stamp: ('66',), Annotation: mm
    Time Stamp: ('66',), Annotation: wakin-ka-ri ashta-wan millay-kuna-mari ka-rka
    Time Stamp: ('66',), Annotation: mmm
    Time Stamp: ('67',), Annotation: mmm
    Time Stamp: ('67',), Annotation: no hay quien advierta no había pues ni escuela
    Time Stamp: ('67',), Annotation: para
    Time Stamp: ('67',), Annotation: como animales
    Time Stamp: ('67',), Annotation: punta hacía andando
    Time Stamp: ('67',), Annotation:  puncha chaka loma escondidito había un profesor pues mal aaa
    Time Stamp: ('67',), Annotation: de ahi ya salió una escuelita
    Time Stamp: ('67',), Annotation:  escondido ahi en chakaloma  alla hacen pampa disque cuidando uno para que no venga
    Time Stamp: ('67',), Annotation: mmm chayra-lla wañu-rka José Amaguaña hermano de transito Amaguaña
    Time Stamp: ('67',), Annotation: a a chay-mi
    Time Stamp: ('68',), Annotation: chakaloma a a
    Time Stamp: ('68',), Annotation: ahi chay-pi
    Time Stamp: ('68',), Annotation: pampa-pi chashna escuela-ta kun kana ni-n paka-lla m m ama chay gente blanca shamu-shpa-ka kallpachi-n-ka-mi ni-shpa
    Time Stamp: ('68',), Annotation: kay-pi ña kay kawa-pi-mi tiyan escuela vieja ni-shka chay-pi-mi escuela ka-rka
    Time Stamp: ('84',), Annotation: chay esucela-ku-ta saki-shpa-mi kutin shamu-rka kay-pi ña kutin llukchi-rka
    Time Stamp: ('84',), Annotation: esta, escuela-ka milenio dicho pukara-man apa-rka
    Time Stamp: ('84',), Annotation:  escuela-ku-ka shita-shka yanka shita-shka
    Time Stamp: ('84',), Annotation: shina
    Time Stamp: ('84',), Annotation: chay-ka ñuka wakcha-ta-ka wata-ku-lla-ta escuela-ta-ka lunes-ta-pash falta-chi-na viernes-ta-pash falta-chi-na
    Time Stamp: ('84',), Annotation:   llama-wan na pi-pash ri-k tiyan-chu kuchi-wan pi-pash na ri-k tiyan-chu karka-k-ri chay-kuna-ta shina pampa-kuna-ta lastrojo pampa-kuna-ta tiya-na chay-kuna-pi ri ka-rka-nki ri llukchi-nki ni-kpi-ka ri-n ka-rka-ni
    Time Stamp: ('84',), Annotation: chay-ka, ña na ña na lon cuederno
    Time Stamp: ('85',), Annotation: mmm tawka-lla ka-rka aaa
    Time Stamp: ('85',), Annotation: treinta cuarenta-ta chari-n ka-rka
    Time Stamp: ('85',), Annotation: segun-mi chari-n kan ka-rka
    Time Stamp: ('85',), Annotation: karka-n chay corral-ku-manta shina  llukchi-shpa shina chay llano-kuna tiyan-ma  katiriyana karka-nkapak kuchi-ku-nti
    Time Stamp: ('85',), Annotation: llama-n-ti ri-shka kariya-nchik wampra-kuna-wan amigo-riyan ka-rka-nchik ñuka-nchi-ka amigo-riya-kpi-ka llama-ka chinkana
    Time Stamp: ('85',), Annotation: shuk viaje urku-manta llama-ka chinka-n amigo-riya-shpa chapu-shka ka-rka-ni acha-lla llama-ka
    Time Stamp: ('85',), Annotation: shina-lla-ta sobrina-pa
    Time Stamp: ('85',), Annotation: chay-ka llama-ta-ka
    Time Stamp: ('85',), Annotation: chapu-shpa karka-shpa ri-ni
    Time Stamp: ('85',), Annotation: chay-manta-ka ñuka-ka llama-ka na parte-ri-n-ka-chu yuyashka-ni-lla-mari llama puerco-kuna parte-ri-n kashka ishta-ya-shpa kuti shuk kancha-pi
    Time Stamp: ('86',), Annotation: chay-ka llama-ka shamu-shka wasi-man
    Time Stamp: ('86',), Annotation: pay-kuna-lla ñuka-ka ajeno llama kan-lla-wan wampra-ka amigo-riya-shka kana ka-shka-ni
    Time Stamp: ('86',), Annotation:   chishi llama-ta ripara-k-pi-ka illa-shka llama-ka chay-ka kuti kallpa kallpa ashta shamu-shpa chay loma shina loma-pi-ka chapa-ku-ni wasi-man-ka llama-ka wichika-riya-shka corral-pi
    Time Stamp: ('91',), Annotation:  mama-ma wichika-riyan-ka tayta-pash mama-pash
    Time Stamp: ('92',), Annotation: chay-ka kaya-nti-ka ashta
    Time Stamp: ('92',), Annotation: tsini-wan arma-chi-rka tuta-manta madrugado-ta
    Time Stamp: ('92',), Annotation: malo-lla luna llena-ta-ka suerte shamu-n-mi ni-shpa pay armachi-na chashna charco-pi balde-wan kapi-shpa
    Time Stamp: ('92',), Annotation:  chay-ka turu-nti turu-nti shuyay shuyay kay-pi allpa-ra shuyay shuyay kay-pi allpa tiyan-ra turu tali carajo tali balde-wan-ka yaku-ta-ka ña na usha-n-chu ka-rka-ni
    Time Stamp: ('92',), Annotation: shina-mi puri-ri-na
