Speaker: Mujer Joven
  Tier Type: po, Annotations Count: 195
    Time Stamp: ("'ts579'", "'ts580'"), Annotation: una guango nishkata michikanch
    Time Stamp: ("'ts588'", "'ts590'"), Annotation: lindu rutu jiwa
    Time Stamp: ("'ts593'", "'ts595'"), Annotation: Chayra na tiyan
    Time Stamp: ("'ts598'", "'ts600'"), Annotation: llamakunash paykuna mikusha vultwamunlla
    Time Stamp: ("'ts603'", "'ts605'"), Annotation: karkunata michisha shamuna kan
    Time Stamp: ("'ts610'", "'ts612'"), Annotation: llamata michisha
    Time Stamp: ("'ts618'", "'ts620'"), Annotation: None
    Time Stamp: ("'ts621'", "'ts625'"), Annotation: candela pasupash ura yakupi tiyan
    Time Stamp: ("'ts627'", "'ts628'"), Annotation: falta rumipash tiyan wayko
    Time Stamp: ("'ts631'", "'ts632'"), Annotation: jambita rurangui
    Time Stamp: ("'ts640'", "'ts643'"), Annotation: chay patukucha
    Time Stamp: ("'ts646'", "'ts648'"), Annotation: None
    Time Stamp: ("'ts652'", "'ts656'"), Annotation: tutamandata shamusha purinami
    Time Stamp: ("'ts664'", "'ts667'"), Annotation: chaytaka na riksiichu
    Time Stamp: ("'ts669'", "'ts676'"), Annotation: None
    Time Stamp: ("'ts675'", "'ts681'"), Annotation: None
    Time Stamp: ("'ts683'", "'ts684'"), Annotation: Ari chayta
    Time Stamp: ("'ts686'", "'ts689'"), Annotation: Illinizalla ninmi na
    Time Stamp: ("'ts695'", "'ts696'"), Annotation: Chayllapi tiyan chaytallami riksinchi
    Time Stamp: ("'ts697'", "'ts699'"), Annotation: mana riksinichu mataka
    Time Stamp: ("'ts717'", "'ts718'"), Annotation: No si imasha tianlla na tianchu.
    Time Stamp: ("'ts720'", "'ts723'"), Annotation: None
    Time Stamp: ("'ts728'", "'ts730'"), Annotation: chaypika ñuka entenado shina llamata michiurka
    Time Stamp: ("'ts731'", "'ts733'"), Annotation: puka llama mashti chay wasikunga llamata
    Time Stamp: ("'ts735'", "'ts736'"), Annotation: maytarishkata waw
    Time Stamp: ("'ts737'", "'ts738'"), Annotation: chiriyashka cuintata apamurkanchika
    Time Stamp: ("'ts741'", "'ts743'"), Annotation: diablo apashka nin
    Time Stamp: ("'ts747'", "'ts748'"), Annotation: rumi tia. ñuka alpallatik yarka
    Time Stamp: ("'ts750'", "'ts754'"), Annotation: wasiwata ucila uksha wasiwata
    Time Stamp: ("'ts762'", "'ts764'"), Annotation: chaypika claro
    Time Stamp: ("'ts766'", "'ts768'"), Annotation: kunanga ña wawakunaman partish entregashkamandaka.
    Time Stamp: ("'ts772'", "'ts774'"), Annotation: None
    Time Stamp: ("'ts777'", "'ts779'"), Annotation: (No se entiende)
    Time Stamp: ("'ts782'", "'ts786'"), Annotation: None
    Time Stamp: ("'ts801'", "'ts804'"), Annotation: Shina shutillami karka shutichirkarka
    Time Stamp: ("'ts807'", "'ts811'"), Annotation: None
    Time Stamp: ("'ts812'", "'ts814'"), Annotation: candela faso
    Time Stamp: ("'ts824'", "'ts826'"), Annotation: shinami kawsarkanchi papitu
    Time Stamp: ("'ts835'", "'ts839'"), Annotation: Mana ñuka atinani
    Time Stamp: ("'ts841'", "'ts843'"), Annotation: na atinani ñukaka ñukaka difuntu kusami yachachina
    Time Stamp: ("'ts849'", "'ts850'"), Annotation: kungarani, parlaytaka parlajurka
    Time Stamp: ("'ts862'", "'ts868'"), Annotation: None
    Time Stamp: ("'ts870'", "'ts872'"), Annotation: nusi imallatash parlaylla
    Time Stamp: ("'ts892'", "'ts896'"), Annotation: None
    Time Stamp: ("'ts897'", "'ts900'"), Annotation: None
    Time Stamp: ("'ts902'", "'ts905'"), Annotation: chayra ñukash kushakani bueno tukushpa
    Time Stamp: ("'ts907'", "'ts909'"), Annotation: wawakunamanbash kunata kushkani ashta
    Time Stamp: ("'ts911'", "'ts914'"), Annotation: pudikta apanajurka (...)
    Time Stamp: ("'ts919'", "'ts920'"), Annotation: shinaka chay na kawsani
    Time Stamp: ("'ts921'", "'ts923'"), Annotation: papito
    Time Stamp: ("'ts930'", "'ts932'"), Annotation: None
    Time Stamp: ("'ts935'", "'ts938'"), Annotation: Nachu purijun
    Time Stamp: ("'ts953'", "'ts954'"), Annotation: kunanllachu shamun o shina pariju shamun.
    Time Stamp: ("'ts978'", "'ts982'"), Annotation: None
    Time Stamp: ("'ts984'", "'ts986'"), Annotation: None
    Time Stamp: ("'ts996'", "'ts1002'"), Annotation: (No se entiende)
    Time Stamp: ("'ts1003'", "'ts1007'"), Annotation: segun tarpunchi uchilawata tarpunchillami
    Time Stamp: ("'ts1008'", "'ts1011'"), Annotation: kunan wata (...)
    Time Stamp: ("'ts1013'", "'ts1016'"), Annotation: None
    Time Stamp: ("'ts1021'", "'ts1022'"), Annotation: shina wakimbika kukpi wakimika na kukpi wakimbika (...)
    Time Stamp: ("'ts1025'", "'ts1028'"), Annotation: asadon
    Time Stamp: ("'ts1029'", "'ts1034'"), Annotation: uca sulu habas sulu milluku sulu (...)
    Time Stamp: ("'ts1038'", "'ts1040'"), Annotation: en buen dia
    Time Stamp: ("'ts1049'", "'ts1050'"), Annotation: killa. ña
    Time Stamp: ("'ts1052'", "'ts1056'"), Annotation: chayma killaka chaymanda kutin chaypi na miranga
    Time Stamp: ("'ts1057'", "'ts1060'"), Annotation: (No se entiende)
    Time Stamp: ("'ts1065'", "'ts1067'"), Annotation: tarpunallami kunankay tiemputaka
    Time Stamp: ("'ts1069'", "'ts1072'"), Annotation: (No se entiende)
    Time Stamp: ("'ts1074'", "'ts1076'"), Annotation: jiwa
    Time Stamp: ("'ts1078'", "'ts1080'"), Annotation: None
    Time Stamp: ("'ts1081'", "'ts1083'"), Annotation: (...)tapash tiajunchi kunanga
    Time Stamp: ("'ts1084'", "'ts1086'"), Annotation: chay tamiawa illakpi nara tarpunchi
    Time Stamp: ("'ts1090'", "'ts1094'"), Annotation: tamiangashchari chaiura tarpungapa
    Time Stamp: ("'ts1101'", "'ts1104'"), Annotation: chay nachu urira mashti
    Time Stamp: ("'ts1105'", "'ts1106'"), Annotation: plantaciungunapi nachu
    Time Stamp: ("'ts1107'", "'ts1108'"), Annotation: tirajun ninga chaymi na tamianga sinuka tamiajuna
    Time Stamp: ("'ts1109'", "'ts1110'"), Annotation: jiwa na valur kana kunanga  animalgukunapash jiwa illak
    Time Stamp: ("'ts1111'", "'ts1112'"), Annotation: llakilla kanchi
    Time Stamp: ("'ts1113'", "'ts1115'"), Annotation: jiwawa illakpi llakilla kanchi
    Time Stamp: ("'ts1117'", "'ts1120'"), Annotation: wagrawakuna
    Time Stamp: ("'ts1121'", "'ts1125'"), Annotation: llamawakuna kuywakunayma
    Time Stamp: ("'ts1127'", "'ts1128'"), Annotation: valuglla kanchi jiwa illakpi
    Time Stamp: ("'ts1129'", "'ts1132'"), Annotation: chashnami kawsanchi
    Time Stamp: ("'ts1136'", "'ts1139'"), Annotation: llushtisha mikunchi na kashaka kashnata yanusha
    Time Stamp: ("'ts1140'", "'ts1143'"), Annotation: anguyakpira mikunallata(...)
    Time Stamp: ("'ts1145'", "'ts1149'"), Annotation: ari tiyanmi
    Time Stamp: ("'ts1152'", "'ts1153'"), Annotation: puca
    Time Stamp: ("'ts1154'", "'ts1157'"), Annotation: chayka yurak
    Time Stamp: ("'ts1162'", "'ts1166'"), Annotation: None
    Time Stamp: ("'ts1171'", "'ts1173'"), Annotation: pukapash tiyan
    Time Stamp: ("'ts1175'", "'ts1178'"), Annotation: piru puka na tan
    Time Stamp: ("'ts1182'", "'ts1185'"), Annotation: na
    Time Stamp: ("'ts1191'", "'ts1194'"), Annotation: None
    Time Stamp: ("'ts1198'", "'ts1204'"), Annotation: lo mismollata
    Time Stamp: ("'ts1207'", "'ts1211'"), Annotation: colurllami shina
    Time Stamp: ("'ts1215'", "'ts1217'"), Annotation: kawsanchi
    Time Stamp: ("'ts1219'", "'ts1224'"), Annotation: None
    Time Stamp: ("'ts1232'", "'ts1234'"), Annotation: Cebolla cebollaka baratu kan
    Time Stamp: ("'ts1235'", "'ts1236'"), Annotation: kunanga na jalmashka chinga animal watashka tukuy ladupi
    Time Stamp: ("'ts1240'", "'ts1242'"), Annotation: None
    Time Stamp: ("'ts1243'", "'ts1244'"), Annotation: cebulla baratu nira
    Time Stamp: ("'ts1250'", "'ts1252'"), Annotation: ya kachi diez dular cincu dular
    Time Stamp: ("'ts1253'", "'ts1254'"), Annotation: trabajanchi (...)trabajo
    Time Stamp: ("'ts1255'", "'ts1257'"), Annotation: dubli kan sullapa ashka sinchi trabajo
    Time Stamp: ("'ts1259'", "'ts1260'"), Annotation: shinami kawsanchi kuanchika
    Time Stamp: ("'ts1273'", "'ts1276'"), Annotation: None
    Time Stamp: ("'ts1282'", "'ts1284'"), Annotation: kingushaka  castellanupi parlanchi wakinbika.
    Time Stamp: ("'ts1286'", "'ts1289'"), Annotation: None
    Time Stamp: ("'ts1299'", "'ts1304'"), Annotation: None
    Time Stamp: ("'ts1305'", "'ts1307'"), Annotation: kayma shamuylla yaykumuylla nisha
    Time Stamp: ("'ts1308'", "'ts1311'"), Annotation: parlanchi
    Time Stamp: ("'ts1313'", "'ts1314'"), Annotation: Dueño wasimanga shamuylla wawakuna nisha
    Time Stamp: ("'ts1315'", "'ts1318'"), Annotation: mikuna tiyakpika karanchi.
    Time Stamp: ("'ts1325'", "'ts1328'"), Annotation: amaria ima milagro shamungui nisha
    Time Stamp: ("'ts1329'", "'ts1330'"), Annotation: shamuylla nisha
    Time Stamp: ("'ts1331'", "'ts1334'"), Annotation: allillachu shamungui nisha
    Time Stamp: ("'ts1336'", "'ts1338'"), Annotation: shamuylla kayma
    Time Stamp: ("'ts1340'", "'ts1344'"), Annotation: culicencia nin
    Time Stamp: ("'ts1346'", "'ts1349'"), Annotation: Yaykumuylla ninchillami
    Time Stamp: ("'ts1351'", "'ts1354'"), Annotation: None
    Time Stamp: ("'ts1360'", "'ts1362'"), Annotation: None
    Time Stamp: ("'ts1363'", "'ts1365'"), Annotation: pish chayanallami chayamunchillami chayamunlla wawakuna
    Time Stamp: ("'ts1367'", "'ts1368'"), Annotation: tiyajunguichu allillachu kajungui nachu anchayanguima nishpa tapusha chayamun
    Time Stamp: ("'ts1372'", "'ts1374'"), Annotation: buenas tardes buenos dias nisha imanalla kawsajungui ñanda mañachi
    Time Stamp: ("'ts1376'", "'ts1378'"), Annotation: None
    Time Stamp: ("'ts1379'", "'ts1380'"), Annotation: maymansh llaktaman rijuni u maytash trabajangapa rijuni nishpa parlan
    Time Stamp: ("'ts1382'", "'ts1385'"), Annotation: vicinukuna saludasha imanalla nisha
    Time Stamp: ("'ts1387'", "'ts1389'"), Annotation: maymanda rijungui nisha tapusha parlasha rinllami.
    Time Stamp: ("'ts1391'", "'ts1393'"), Annotation: shinan parlanchi
    Time Stamp: ("'ts1397'", "'ts1402'"), Annotation: None
    Time Stamp: ("'ts1403'", "'ts1407'"), Annotation: imatash parlachilla
    Time Stamp: ("'ts1413'", "'ts1414'"), Annotation: chayladun ima granukuna tiyan
    Time Stamp: ("'ts1444'", "'ts1450'"), Annotation: None
    Time Stamp: ("'ts1451'", "'ts1455'"), Annotation: alberjasmaka
    Time Stamp: ("'ts1463'", "'ts1466'"), Annotation: None
    Time Stamp: ("'ts1472'", "'ts1474'"), Annotation: jaw chayka manachu granu chakirin
    Time Stamp: ("'ts1490'", "'ts1492'"), Annotation: casakunaka sara chagrawakunata papawan jabaswan
    Time Stamp: ("'ts1493'", "'ts1494'"), Annotation: casaran
    Time Stamp: ("'ts1496'", "'ts1498'"), Annotation: mashna wata charingui nisha tapuy
    Time Stamp: ("'ts1499'", "'ts1501'"), Annotation: mashna watata charingui
    Time Stamp: ("'ts1502'", "'ts1504'"), Annotation: cuarentalla chay jovencito
    Time Stamp: ("'ts1519'", "'ts1526'"), Annotation: chayrichu
    Time Stamp: ("'ts1544'", "'ts1548'"), Annotation: kuti shamunga mashna wawa mashnati wawkipura kanguichi.
    Time Stamp: ("'ts1551'", "'ts1552'"), Annotation: kimsalla
    Time Stamp: ("'ts1556'", "'ts1558'"), Annotation: kazarashkachu o na
    Time Stamp: ("'ts1576'", "'ts1578'"), Annotation: mas mejuraduchu o china parijulla
    Time Stamp: ("'ts1579'", "'ts1580'"), Annotation: mayjan
    Time Stamp: ("'ts1581'", "'ts1582'"), Annotation: wawkikuna wawki pani
    Time Stamp: ("'ts1627'", "'ts1628'"), Annotation: bunu tiyan
    Time Stamp: ("'ts1636'", "'ts1638'"), Annotation: para qui
    Time Stamp: ("'ts1639'", "'ts1640'"), Annotation: cada killa rinchi
    Time Stamp: ("'ts1641'", "'ts1642'"), Annotation: bunu japima rini
    Time Stamp: ("'ts1645'", "'ts1647'"), Annotation: ashalla cincuentawa shinalla
    Time Stamp: ("'ts1650'", "'ts1652'"), Annotation: None
    Time Stamp: ("'ts1661'", "'ts1663'"), Annotation: kay janakwan kay ishkaywan
    Time Stamp: ("'ts1664'", "'ts1667'"), Annotation: kaywan ushushi  rikun
    Time Stamp: ("'ts1675'", "'ts1677'"), Annotation: killapi ishakay killapi shamun
    Time Stamp: ("'ts1682'", "'ts1684'"), Annotation: shinami kawsanchi llakila tristillami kawsani
    Time Stamp: ("'ts1685'", "'ts1687'"), Annotation: shinami kawsani papito
    Time Stamp: ("'ts1690'", "'ts1692'"), Annotation: chiri jarishaka allika allimi campupika shina trabajashka
    Time Stamp: ("'ts1693'", "'ts1695'"), Annotation: kuti na achika randisha mikunchichu mikuytaka
    Time Stamp: ("'ts1696'", "'ts1698'"), Annotation: ari allima ima abuna charina tarpuy rurana
    Time Stamp: ("'ts1703'", "'ts1705'"), Annotation: Shinami kawsanchi
    Time Stamp: ("'ts1728'", "'ts1730'"), Annotation: None
    Time Stamp: ("'ts1734'", "'ts1736'"), Annotation: None
    Time Stamp: ("'ts1750'", "'ts1752'"), Annotation: None
    Time Stamp: ("'ts1754'", "'ts1757'"), Annotation: None
    Time Stamp: ("'ts1758'", "'ts1760'"), Annotation: None
    Time Stamp: ("'ts1775'", "'ts1777'"), Annotation: yanungui chawami
    Time Stamp: ("'ts1780'", "'ts1784'"), Annotation: kay kaykuna wachashka
    Time Stamp: ("'ts1793'", "'ts1796'"), Annotation: None
Speaker: B
  Tier Type: dt, Annotations Count: 245
    Time Stamp: ('7',), Annotation: menos mama
    Time Stamp: ('7',), Annotation: Ñukaka kikin Diosta sirvinkapak  Dolores Toaquiza Vargas kani
    Time Stamp: ('7',), Annotation: ñuka uchilla pata calidadpi wacharishkani
    Time Stamp: ('7',), Annotation: Tayta mama Chillapatamanta karka.
    Time Stamp: ('7',), Annotation: kay dieciseis añulla cazarashkani
    Time Stamp: ('8',), Annotation: ah dieciseis añulla cazarashka
    Time Stamp: ('8',), Annotation: kusa kawsawpi kusawa wañurka.
    Time Stamp: ('8',), Annotation: kuti kay hipa kusa wañurka
    Time Stamp: ('8',), Annotation: Imashna watatachari charirka paytaka ñuka
    Time Stamp: ('8',), Annotation: Veinti y dus años seis mista cazararkani payka ñawpak karka
    Time Stamp: ('8',), Annotation: ari payka ñawpak chay
    Time Stamp: ('8',), Annotation: allimi karka
    Time Stamp: ('8',), Annotation: (No se entiende)
    Time Stamp: ('8',), Annotation: Na chimpapi kawsarkaka kaypi kawsarkani
    Time Stamp: ('8',), Annotation: Ari unaytami kawsarkani
    Time Stamp: ('9',), Annotation: chay Kawsan
    Time Stamp: ('9',), Annotation: shina llaki tukurkani
    Time Stamp: ('9',), Annotation: Ñuka chayra ka-uras wañurka paypash
    Time Stamp: ('9',), Annotation: wañurka
    Time Stamp: ('9',), Annotation: Ari taytami punta wañurka
    Time Stamp: ('9',), Annotation: ura haciendapi Mayoral tukushpa haciendapi sirvishpa
    Time Stamp: ('9',), Annotation: wañurka
    Time Stamp: ('9',), Annotation: kaypish shina llaki tukurkani papitowan
    Time Stamp: ('9',), Annotation: shina  comoquiera  tukushpa  kawsani ura tukusha hawa tukusha
    Time Stamp: ('9',), Annotation: shina kawsahuni papito imatachiri  wañuk hapirka
    Time Stamp: ('10',), Annotation: wawaka wawa mashnapurami
    Time Stamp: ('10',), Annotation: Cinco seis siete
    Time Stamp: ('10',), Annotation: Warmikuna Karikuna
    Time Stamp: ('10',), Annotation: mikan
    Time Stamp: ('10',), Annotation: shinami kawsani papito llakillami
    Time Stamp: ('10',), Annotation: ari,  ñuka kay hipa kusa shina wakintaka cazarachishpa sakirka.
    Time Stamp: ('10',), Annotation: Cazarachishpa sakishpa wañurka.
    Time Stamp: ('10',), Annotation: Chaymi ñukaka llakilla tristillami sin kusaka
    Time Stamp: ('10',), Annotation: Lashtimalla
    Time Stamp: ('10',), Annotation: Chay asadunwan trabajashpa tiyarkanchi ishkanti kusanti warmintillata.
    Time Stamp: ('11',), Annotation: ishkanti trabajashpa kawsarkanchi
    Time Stamp: ('11',), Annotation: Papa cebada jabas oca melloco chay
    Time Stamp: ('11',), Annotation: chaywan ñukanchi trabajuka.
    Time Stamp: ('11',), Annotation: Ima yapalla tukukpika hatukanchi na kashka kakpika mikukkanchi.
    Time Stamp: ('11',), Annotation: Saquisilipi saquisilipi chaypin haturKanchi.
    Time Stamp: ('11',), Annotation: wantuk lomaman apashpa rirkanchi carruta
    Time Stamp: ('11',), Annotation: na tiyarkachu kunanmi kayta carro tiyan.
    Time Stamp: ('11',), Annotation: Na tiyarka sinuka
    Time Stamp: ('11',), Annotation: chimpa llama wasipi kawsashaka mashtimuk
    Time Stamp: ('11',), Annotation: apakanchi mashti
    Time Stamp: ('12',), Annotation: apakanchi chay  banco hacienda nishkaman chaypi sitakanchi animal kanchawan burro mulaman apachishpa.
    Time Stamp: ('12',), Annotation: Shinami trabajashpa kawsarkanchi papituwa
    Time Stamp: ('12',), Annotation: Uchilla kuru papawata chakrankapa rirkani
    Time Stamp: ('12',), Annotation: Rirkanimi
    Time Stamp: ('12',), Annotation: Nima shinalla rishami
    Time Stamp: ('12',), Annotation: uchila sarawata rantinkapak vueltamurkani
    Time Stamp: ('12',), Annotation: Huma sarawalla hapitukushka doce dolarwa alli sara quince dolar
    Time Stamp: ('12',), Annotation: Ari chakrash tarishachari llatapash
    Time Stamp: ('12',), Annotation: papawata chukchikunimi
    Time Stamp: ('13',), Annotation: hawa lomapi charikuni
    Time Stamp: ('13',), Annotation: ya kay wawkish kaynash chakrasha
    Time Stamp: ('13',), Annotation: Shamukuni yapa wayra hatarikpi shamuni.
    Time Stamp: ('13',), Annotation: manchanayay chiri chaymi shamurka
    Time Stamp: ('13',), Annotation: Shina hawan nitu wawakuna apachin
    Time Stamp: ('13',), Annotation: burruwan apachin
    Time Stamp: ('13',), Annotation: llakilla ñukanchik  ña yuyak llasha na markay pudinchi na ima
    Time Stamp: ('13',), Annotation: valorpish na tiyan
    Time Stamp: ('13',), Annotation: shinami kawsanchi llakillami ñukaka kawsani
    Time Stamp: ('40',), Annotation: shina shina
    Time Stamp: ('40',), Annotation: wakinpika hambita randishpa tomakushpa tiyani
    Time Stamp: ('40',), Annotation: shinami kawsani papito ñukaka llakilla tristillami kawsani
    Time Stamp: ('40',), Annotation: Na na shamunllu na rikurin
    Time Stamp: ('40',), Annotation: Nima na shamunllu
    Time Stamp: ('40',), Annotation: nima na chaykunapash na shamunchu na shamunchu
    Time Stamp: ('40',), Annotation: Na shamunchu
    Time Stamp: ('41',), Annotation: Na malishkakanchi  chukllapi  puñurkani na malishkani
    Time Stamp: ('41',), Annotation:  na na
    Time Stamp: ('41',), Annotation: Ñukaka na malishkanichu papito puñushkanimi
    Time Stamp: ('41',), Annotation: Na malishkanichu kayarka ñuka churiku
    Time Stamp: ('41',), Annotation: pasarka temblor nachu malishkarkanki nikpimi malishami papitowa
    Time Stamp: ('41',), Annotation: ari chaytaka ari chaytaka malishkarkanchimi manllanayta
    Time Stamp: ('41',), Annotation: allpa chukchurka wasikuna talak talak pasanka
    Time Stamp: ('41',), Annotation: ashta madre tierra
    Time Stamp: ('41',), Annotation: patallama kashka tuninlla
    Time Stamp: ('41',), Annotation: ari
    Time Stamp: ('42',), Annotation: Wasika mana  shina
    Time Stamp: ('42',), Annotation: shinallami  kashnawataka ashtawan na imatapash rrurranllu
    Time Stamp: ('42',), Annotation: harkashkami kay uchilla wasikutallaka
    Time Stamp: ('42',), Annotation: shinami kawsanchi
    Time Stamp: ('42',), Annotation: papito
    Time Stamp: ('42',), Annotation: Ari uyashkanimi.
    Time Stamp: ('42',), Annotation: Tiyanmi
    Time Stamp: ('42',), Annotation: padre Rumifilu Tilunkucha urku
    Time Stamp: ('42',), Annotation: chaykuna tiyan
    Time Stamp: ('42',), Annotation: yana urku lomayman tianmi
    Time Stamp: ('43',), Annotation: na chimpaman
    Time Stamp: ('43',), Annotation: chimpaman
    Time Stamp: ('43',), Annotation: waykuta pasashpa yaku riota pasashpa
    Time Stamp: ('43',), Annotation: Ari chaymanmi tiyan
    Time Stamp: ('43',), Annotation: imachari bien taytachari mamachari
    Time Stamp: ('43',), Annotation: Padre rumi urku ninchi
    Time Stamp: ('43',), Annotation: Tayta kan
    Time Stamp: ('43',), Annotation: chayka chimpa urkuman
    Time Stamp: ('43',), Annotation: Chaypimi chaytami  llama michishka
    Time Stamp: ('43',), Annotation: kawsarkanchi kutin kayman shamushpaka na rinchichu
    Time Stamp: ('44',), Annotation: yuyakpilla ña
    Time Stamp: ('44',), Annotation: animalpish tukurin
    Time Stamp: ('44',), Annotation: ari
    Time Stamp: ('44',), Annotation: hatun yaya rumimi
    Time Stamp: ('44',), Annotation: imamantachari  shutichishka nose
    Time Stamp: ('44',), Annotation: chayta si na yachanichu
    Time Stamp: ('44',), Annotation: chayta si na yachanichu imatachari shutichishka
    Time Stamp: ('44',), Annotation: cura pasakpi kuraka apagan nin
    Time Stamp: ('45',), Annotation: paylataka kichuwan nin
    Time Stamp: ('45',), Annotation: chayta paseakrina purikrina allimi
    Time Stamp: ('45',), Annotation: tukuylla allimi
    Time Stamp: ('45',), Annotation: chiri kashkaka pero demas chiri
    Time Stamp: ('45',), Annotation: ña waykumanta demas chirimi
    Time Stamp: ('45',), Annotation: ña
    Time Stamp: ('45',), Annotation: Nishkakunaka michi kanki hatachi pampa nishka
    Time Stamp: ('45',), Annotation: una guango nishkata michikanchi
    Time Stamp: ('45',), Annotation: lindo tukuy hiwa
    Time Stamp: ('45',), Annotation: chayra na tiyan
    Time Stamp: ('46',), Annotation: llamakunapash paykuna mikushpa vultyamunlla
    Time Stamp: ('46',), Annotation: karukunata michishpa shamuna kan
    Time Stamp: ('46',), Annotation: llamata michishpa
    Time Stamp: ('46',), Annotation: Candela pasupash ura yakupi tiyan
    Time Stamp: ('46',), Annotation: falta rumipash tiyan wayku
    Time Stamp: ('46',), Annotation: hambita ruranki
    Time Stamp: ('46',), Annotation: chay patu cocha
    Time Stamp: ('46',), Annotation: Tutamanta shamusha purinami
    Time Stamp: ('46',), Annotation: chaytaka na riksinichu
    Time Stamp: ('46',), Annotation: ari chayta
    Time Stamp: ('47',), Annotation: ilinizalla ninmi na
    Time Stamp: ('47',), Annotation: chayllapi tiyan chaytallami riksinchi
    Time Stamp: ('47',), Annotation: Mana riksinichu mastaka
    Time Stamp: ('47',), Annotation: no se imasha tiyanlla na tiyanchu
    Time Stamp: ('47',), Annotation: Chaypika ñuka entenado shina llamata michin
    Time Stamp: ('47',), Annotation: puka llama imashti  chay wasikunka llamata
    Time Stamp: ('47',), Annotation: maytarishkata
    Time Stamp: ('47',), Annotation: chiriyashka cuintata apamurkanchika
    Time Stamp: ('47',), Annotation: Diablo apashka nin
    Time Stamp: ('47',), Annotation: rumika ñuka allpallapi tiyrka
    Time Stamp: ('48',), Annotation: wasikuta uchilla uksha wasikuta
    Time Stamp: ('48',), Annotation: chaypika claro
    Time Stamp: ('48',), Annotation: kunanka ña wawakunaman partishka entregashkamanka
    Time Stamp: ('48',), Annotation: (No se entienen)
    Time Stamp: ('48',), Annotation: shina shutillami karka shutichirkarka
    Time Stamp: ('48',), Annotation: shinami kawsarkanchi papitu
    Time Stamp: ('48',), Annotation: Mana ñuka atinani
    Time Stamp: ('48',), Annotation: na  atinani ñukaka ñukaka difunto kusami yachachina
    Time Stamp: ('48',), Annotation: kunkarini parlayta parlakurkami
    Time Stamp: ('48',), Annotation: nose imallatapash parlaylla
    Time Stamp: ('49',), Annotation:  chayra ñuka kushkani bueno tukushpa
    Time Stamp: ('49',), Annotation: wawakunamanpash kunanta kushkani ashta
    Time Stamp: ('94',), Annotation: pudikta apanakurka
    Time Stamp: ('94',), Annotation: shinaka chay  na kawsani
    Time Stamp: ('94',), Annotation: papito
    Time Stamp: ('94',), Annotation: ñachu purikun
    Time Stamp: ('94',), Annotation: (No se entiende)
    Time Stamp: ('94',), Annotation: segun tarpunchi uchillakuta tarpunchillami
    Time Stamp: ('94',), Annotation: kunan wata
    Time Stamp: ('94',), Annotation: shina wakimpika  kukpi wakimbika  na kukpi  wakimpika
    Time Stamp: ('95',), Annotation: asadon
    Time Stamp: ('95',), Annotation: uka solo habas solo milluku solo
    Time Stamp: ('95',), Annotation: en buen dia
    Time Stamp: ('95',), Annotation: chayman killaka chaymanta kutin chaypi na miranka
    Time Stamp: ('95',), Annotation: tarpunallami kunan kay tiempotaka
    Time Stamp: ('95',), Annotation: hiwa
    Time Stamp: ('95',), Annotation: tiyakunchi kunanka
    Time Stamp: ('96',), Annotation: chay tamia  illakpi nara tarpunchi
    Time Stamp: ('96',), Annotation: tamiyankachari chay hora tarpunkapa
    Time Stamp: ('96',), Annotation: chay nachu ura mashti
    Time Stamp: ('96',), Annotation: plantacionkunapi nachu
    Time Stamp: ('96',), Annotation: ...... ninka chaymi na tamiyanka sinoka tamiahuna
    Time Stamp: ('96',), Annotation: hiwa na valur kana kunanka animalkukunapash hiwa illa
    Time Stamp: ('96',), Annotation: llakilla kanchi
    Time Stamp: ('96',), Annotation: hiwawa illakpi llakilla kanchi
    Time Stamp: ('96',), Annotation: wakrakuna
    Time Stamp: ('96',), Annotation: llamakuna kuy  kunayman
    Time Stamp: ('97',), Annotation: wakliklla kanchi hiwa illakpi
    Time Stamp: ('97',), Annotation: chasnami kawsanchi
    Time Stamp: ('97',), Annotation: llushtisha mikunchi na kashaka kashnata yanusha
    Time Stamp: ('97',), Annotation: ankuyakpira mikunallata
    Time Stamp: ('97',), Annotation: ari tiyanmi
    Time Stamp: ('97',), Annotation: puca
    Time Stamp: ('97',), Annotation: chayka yura
    Time Stamp: ('97',), Annotation: pukapash tiyan
    Time Stamp: ('97',), Annotation: pero puka na tiyan
    Time Stamp: ('97',), Annotation: na
    Time Stamp: ('98',), Annotation: lomismollata
    Time Stamp: ('98',), Annotation: colorllami shina
    Time Stamp: ('98',), Annotation: kawsanchi
    Time Stamp: ('98',), Annotation: cebolla cebollaka baratu kan
    Time Stamp: ('98',), Annotation: kunanka na halmashka  animal watashka tukuy ladupi
    Time Stamp: ('98',), Annotation: cebolla baratu ni
    Time Stamp: ('98',), Annotation: ya kachi diez dular cincu dular
    Time Stamp: ('98',), Annotation: trabajanchi
    Time Stamp: ('98',), Annotation: doble kan shukllapa achika shinchi trabajo
    Time Stamp: ('98',), Annotation: shinami kawsanchi ñukanchika
    Time Stamp: ('99',), Annotation: kinkushpa  castellanupi parlanchi wakinpika
    Time Stamp: ('99',), Annotation: kayma shamuylla yaykumuylla nisha
    Time Stamp: ('99',), Annotation: parlanchi
    Time Stamp: ('99',), Annotation: dueño wasimanka shamuylla wawakuna nisha
    Time Stamp: ('99',), Annotation: mikuna taykpika karanchi
    Time Stamp: ('99',), Annotation: Maria ima milagro shamunki nisha
    Time Stamp: ('99',), Annotation: shamuylla nisha
    Time Stamp: ('99',), Annotation: allillachu shamunki nisha
