Speaker: Simeon
  Tier Type: po, Annotations Count: 1045
    Time Stamp: ("'ts4809'", "'ts4810'"), Annotation: asha pronunciacionmanta
    Time Stamp: ("'ts4811'", "'ts4812'"), Annotation: chayta parlayta ushanchi
    Time Stamp: ("'ts4813'", "'ts4814'"), Annotation: eeeeeeee
    Time Stamp: ("'ts4815'", "'ts4816'"), Annotation: por ejemplo
    Time Stamp: ("'ts4817'", "'ts4818'"), Annotation: kaypi uyashkani
    Time Stamp: ("'ts4819'", "'ts4820'"), Annotation: nin
    Time Stamp: ("'ts4821'", "'ts4822'"), Annotation: ningichi
    Time Stamp: ("'ts4823'", "'ts4824'"), Annotation: jari
    Time Stamp: ("'ts4825'", "'ts4826'"), Annotation: hombre
    Time Stamp: ("'ts4827'", "'ts4828'"), Annotation: ningapa nachu
    Time Stamp: ("'ts4829'", "'ts4830'"), Annotation: Chimborazopi
    Time Stamp: ("'ts4831'", "'ts4832'"), Annotation: paykuna ninka
    Time Stamp: ("'ts4833'", "'ts4834'"), Annotation: kari
    Time Stamp: ("'ts4835'", "'ts4836'"), Annotation: pero, kaypi
    Time Stamp: ("'ts4837'", "'ts4838'"), Annotation: tal vez es
    Time Stamp: ("'ts4839'", "'ts4840'"), Annotation: jari
    Time Stamp: ("'ts4841'", "'ts4842'"), Annotation: nachu
    Time Stamp: ("'ts4843'", "'ts4844'"), Annotation: o ka
    Time Stamp: ("'ts4845'", "'ts4846'"), Annotation: o ima shina ningi
    Time Stamp: ("'ts4848'", "'ts4851'"), Annotation: jari
    Time Stamp: ("'ts4853'", "'ts4854'"), Annotation: y shugkuna tian
    Time Stamp: ("'ts4855'", "'ts4856'"), Annotation: eee
    Time Stamp: ("'ts4857'", "'ts4858'"), Annotation: jigua
    Time Stamp: ("'ts4859'", "'ts4860'"), Annotation: paykuna
    Time Stamp: ("'ts4861'", "'ts4862'"), Annotation: Chimborazopi
    Time Stamp: ("'ts4863'", "'ts4864'"), Annotation: paykuna ninka
    Time Stamp: ("'ts4865'", "'ts4866'"), Annotation: kigua
    Time Stamp: ("'ts4867'", "'ts4868'"), Annotation: nachu
    Time Stamp: ("'ts4869'", "'ts4870'"), Annotation: jigua
    Time Stamp: ("'ts4871'", "'ts4873'"), Annotation: eeeeeeeee
    Time Stamp: ("'ts4876'", "'ts4878'"), Annotation: yerba
    Time Stamp: ("'ts4879'", "'ts4880'"), Annotation: ari
    Time Stamp: ("'ts4881'", "'ts4883'"), Annotation: yerba
    Time Stamp: ("'ts4886'", "'ts4888'"), Annotation: pero ñuka nini
    Time Stamp: ("'ts4889'", "'ts4890'"), Annotation: chay
    Time Stamp: ("'ts4891'", "'ts4892'"), Annotation: chay sonido
    Time Stamp: ("'ts4893'", "'ts4894'"), Annotation: jiua
    Time Stamp: ("'ts4895'", "'ts4896'"), Annotation: eeeeeeeee
    Time Stamp: ("'ts4897'", "'ts4898'"), Annotation: entonces
    Time Stamp: ("'ts4899'", "'ts4900'"), Annotation: ishkay tian
    Time Stamp: ("'ts4901'", "'ts4902'"), Annotation: como jota
    Time Stamp: ("'ts4903'", "'ts4904'"), Annotation: como ka
    Time Stamp: ("'ts4905'", "'ts4906'"), Annotation: jiua
    Time Stamp: ("'ts4907'", "'ts4908'"), Annotation: kiua
    Time Stamp: ("'ts4909'", "'ts4910'"), Annotation: jari
    Time Stamp: ("'ts4911'", "'ts4912'"), Annotation: kari
    Time Stamp: ("'ts4913'", "'ts4914'"), Annotation: jaku
    Time Stamp: ("'ts4915'", "'ts4916'"), Annotation: jakuna
    Time Stamp: ("'ts4917'", "'ts4918'"), Annotation: ja
    Time Stamp: ("'ts4919'", "'ts4920'"), Annotation: oooo
    Time Stamp: ("'ts4921'", "'ts4922'"), Annotation: jatana
    Time Stamp: ("'ts4923'", "'ts4924'"), Annotation: eeeee
    Time Stamp: ("'ts4929'", "'ts4930'"), Annotation: eeee
    Time Stamp: ("'ts4931'", "'ts4932'"), Annotation: kag
    Time Stamp: ("'ts4933'", "'ts4934'"), Annotation: katana
    Time Stamp: ("'ts4938'", "'ts4940'"), Annotation: a ja
    Time Stamp: ("'ts4941'", "'ts4942'"), Annotation: yyyy
    Time Stamp: ("'ts4943'", "'ts4944'"), Annotation: jatuna
    Time Stamp: ("'ts4945'", "'ts4946'"), Annotation: vender
    Time Stamp: ("'ts4947'", "'ts4948'"), Annotation: yyyy
    Time Stamp: ("'ts4949'", "'ts4950'"), Annotation: katuna
    Time Stamp: ("'ts4951'", "'ts4952'"), Annotation: como dicen en otra provincia
    Time Stamp: ("'ts4953'", "'ts4954'"), Annotation: katuna
    Time Stamp: ("'ts4955'", "'ts4956'"), Annotation: vender
    Time Stamp: ("'ts4957'", "'ts4958'"), Annotation: entonces
    Time Stamp: ("'ts4959'", "'ts4960'"), Annotation: eeeeee
    Time Stamp: ("'ts4961'", "'ts4962'"), Annotation: mmmm
    Time Stamp: ("'ts4963'", "'ts4964'"), Annotation: eeeeee
    Time Stamp: ("'ts4965'", "'ts4966'"), Annotation: bueno
    Time Stamp: ("'ts4967'", "'ts4968'"), Annotation: chay parlay tian kaypi
    Time Stamp: ("'ts4969'", "'ts4970'"), Annotation: chikipa
    Time Stamp: ("'ts4971'", "'ts4972'"), Annotation: la peeeee
    Time Stamp: ("'ts4973'", "'ts4974'"), Annotation: a veces
    Time Stamp: ("'ts4975'", "'ts4976'"), Annotation: ima shina ningi cascada
    Time Stamp: ("'ts4977'", "'ts4978'"), Annotation: tianllu kichuapi
    Time Stamp: ("'ts4979'", "'ts4980'"), Annotation: cascada
    Time Stamp: ("'ts4982'", "'ts4984'"), Annotation: ari
    Time Stamp: ("'ts4990'", "'ts4992'"), Annotation: ja
    Time Stamp: ("'ts4993'", "'ts4994'"), Annotation: chay yachangichu
    Time Stamp: ("'ts4996'", "'ts4998'"), Annotation: fakcha
    Time Stamp: ("'ts5010'", "'ts5013'"), Annotation: a ja
    Time Stamp: ("'ts5018'", "'ts5019'"), Annotation: fagcha
    Time Stamp: ("'ts5020'", "'ts5023'"), Annotation: mmm
    Time Stamp: ("'ts5024'", "'ts5026'"), Annotation: ha ya ya
    Time Stamp: ("'ts5027'", "'ts5029'"), Annotation: fagcha
    Time Stamp: ("'ts5033'", "'ts5035'"), Annotation: ha ya
    Time Stamp: ("'ts5038'", "'ts5039'"), Annotation: un monte
    Time Stamp: ("'ts5045'", "'ts5046'"), Annotation: otro es
    Time Stamp: ("'ts5047'", "'ts5048'"), Annotation: eee mm
    Time Stamp: ("'ts5049'", "'ts5050'"), Annotation: escoba
    Time Stamp: ("'ts5052'", "'ts5053'"), Annotation: escoba
    Time Stamp: ("'ts5054'", "'ts5056'"), Annotation: ha ja
    Time Stamp: ("'ts5057'", "'ts5058'"), Annotation: como se dice
    Time Stamp: ("'ts5059'", "'ts5060'"), Annotation: kichuapi ima shina nin
    Time Stamp: ("'ts5061'", "'ts5062'"), Annotation: escoba
    Time Stamp: ("'ts5064'", "'ts5066'"), Annotation: ooo
    Time Stamp: ("'ts5067'", "'ts5068'"), Annotation: barer
    Time Stamp: ("'ts5073'", "'ts5074'"), Annotation: pichana
    Time Stamp: ("'ts5083'", "'ts5084'"), Annotation: mmmmm
    Time Stamp: ("'ts5089'", "'ts5090'"), Annotation: pichana
    Time Stamp: ("'ts5091'", "'ts5092'"), Annotation: pero pa
    Time Stamp: ("'ts5093'", "'ts5095'"), Annotation: pero pakcha
    Time Stamp: ("'ts5097'", "'ts5098'"), Annotation: yyyyyyyyyyyyyyy
    Time Stamp: ("'ts5111'", "'ts5113'"), Annotation: ha ha
    Time Stamp: ("'ts5129'", "'ts5131'"), Annotation: asi, asi era
    Time Stamp: ("'ts5133'", "'ts5134'"), Annotation: fichana
    Time Stamp: ("'ts5137'", "'ts5138'"), Annotation: otros con la p
    Time Stamp: ("'ts5139'", "'ts5140'"), Annotation: puede ser la
    Time Stamp: ("'ts5141'", "'ts5142'"), Annotation: eeee
    Time Stamp: ("'ts5143'", "'ts5144'"), Annotation: un poquito
    Time Stamp: ("'ts5145'", "'ts5146'"), Annotation: fiti
    Time Stamp: ("'ts5147'", "'ts5148'"), Annotation: piti
    Time Stamp: ("'ts5151'", "'ts5152'"), Annotation: poquito
    Time Stamp: ("'ts5153'", "'ts5154'"), Annotation: se dice
    Time Stamp: ("'ts5155'", "'ts5156'"), Annotation: piti
    Time Stamp: ("'ts5157'", "'ts5158'"), Annotation: fiti
    Time Stamp: ("'ts5162'", "'ts5165'"), Annotation: fiti
    Time Stamp: ("'ts5168'", "'ts5170'"), Annotation: fiti
    Time Stamp: ("'ts5174'", "'ts5177'"), Annotation: fite, fite
    Time Stamp: ("'ts5179'", "'ts5180'"), Annotation: eeeee
    Time Stamp: ("'ts5181'", "'ts5182'"), Annotation: la una
    Time Stamp: ("'ts5183'", "'ts5184'"), Annotation: ropa
    Time Stamp: ("'ts5185'", "'ts5186'"), Annotation: se dice
    Time Stamp: ("'ts5187'", "'ts5188'"), Annotation: facha
    Time Stamp: ("'ts5189'", "'ts5190'"), Annotation: o pachag
    Time Stamp: ("'ts5191'", "'ts5192'"), Annotation: facha
    Time Stamp: ("'ts5193'", "'ts5194'"), Annotation: no cierto
    Time Stamp: ("'ts5195'", "'ts5196'"), Annotation: una facha
    Time Stamp: ("'ts5197'", "'ts5198'"), Annotation: o un findu
    Time Stamp: ("'ts5199'", "'ts5200'"), Annotation: o pindu
    Time Stamp: ("'ts5201'", "'ts5202'"), Annotation: o una
    Time Stamp: ("'ts5203'", "'ts5206'"), Annotation: pacha
    Time Stamp: ("'ts5216'", "'ts5217'"), Annotation: findurina
    Time Stamp: ("'ts5218'", "'ts5220'"), Annotation: a ja
    Time Stamp: ("'ts5225'", "'ts5226'"), Annotation: fachalina
    Time Stamp: ("'ts5240'", "'ts5243'"), Annotation: ha ha
    Time Stamp: ("'ts5245'", "'ts5247'"), Annotation: findurina
    Time Stamp: ("'ts5248'", "'ts5250'"), Annotation: ha ha
    Time Stamp: ("'ts5252'", "'ts5254'"), Annotation: ha ha
    Time Stamp: ("'ts5255'", "'ts5256'"), Annotation: conoceeeeeee
    Time Stamp: ("'ts5257'", "'ts5258'"), Annotation: eeeee
    Time Stamp: ("'ts5259'", "'ts5260'"), Annotation: la
    Time Stamp: ("'ts5261'", "'ts5262'"), Annotation: una palabra para
    Time Stamp: ("'ts5263'", "'ts5264'"), Annotation: tronco
    Time Stamp: ("'ts5265'", "'ts5266'"), Annotation: que se a kullu
    Time Stamp: ("'ts5271'", "'ts5272'"), Annotation: ha ja
    Time Stamp: ("'ts5273'", "'ts5274'"), Annotation: kullu
    Time Stamp: ("'ts5278'", "'ts5281'"), Annotation: es un desecho
    Time Stamp: ("'ts5287'", "'ts5289'"), Annotation: ha ja
    Time Stamp: ("'ts5292'", "'ts5295'"), Annotation: kullu
    Time Stamp: ("'ts5299'", "'ts5300'"), Annotation: eeeeeeeee
    Time Stamp: ("'ts5301'", "'ts5302'"), Annotation: otro
    Time Stamp: ("'ts5303'", "'ts5304'"), Annotation: bueno
    Time Stamp: ("'ts5305'", "'ts5306'"), Annotation: para saber essssss
    Time Stamp: ("'ts5307'", "'ts5308'"), Annotation: eeeeeee
    Time Stamp: ("'ts5309'", "'ts5310'"), Annotation: haberrr
    Time Stamp: ("'ts5311'", "'ts5312'"), Annotation: se diceeeeee
    Time Stamp: ("'ts5313'", "'ts5314'"), Annotation: como se dice pan
    Time Stamp: ("'ts5319'", "'ts5320'"), Annotation: como se dice
    Time Stamp: ("'ts5321'", "'ts5322'"), Annotation: hervir agua
    Time Stamp: ("'ts5323'", "'ts5324'"), Annotation: hervir agua
    Time Stamp: ("'ts5335'", "'ts5336'"), Annotation: timbujun
    Time Stamp: ("'ts5339'", "'ts5341'"), Annotation: timbu
    Time Stamp: ("'ts5344'", "'ts5347'"), Annotation: timbujun
    Time Stamp: ("'ts5348'", "'ts5351'"), Annotation: ha ja
    Time Stamp: ("'ts5357'", "'ts5358'"), Annotation: ha ja
    Time Stamp: ("'ts5359'", "'ts5360'"), Annotation: asi es
    Time Stamp: ("'ts5362'", "'ts5364'"), Annotation: tenes
    Time Stamp: ("'ts5365'", "'ts5366'"), Annotation: palabras con te
    Time Stamp: ("'ts5367'", "'ts5368'"), Annotation: antes me dijo
    Time Stamp: ("'ts5369'", "'ts5370'"), Annotation: tica
    Time Stamp: ("'ts5373'", "'ts5374'"), Annotation: tsica
    Time Stamp: ("'ts5375'", "'ts5376'"), Annotation: me dijo
    Time Stamp: ("'ts5377'", "'ts5378'"), Annotation: tsica
    Time Stamp: ("'ts5379'", "'ts5380'"), Annotation: es como ladrillo
    Time Stamp: ("'ts5381'", "'ts5382'"), Annotation: o no
    Time Stamp: ("'ts5383'", "'ts5384'"), Annotation: o no dijo
    Time Stamp: ("'ts5386'", "'ts5388'"), Annotation: no
    Time Stamp: ("'ts5389'", "'ts5390'"), Annotation: tica no hay
    Time Stamp: ("'ts5393'", "'ts5394'"), Annotation: no, no
    Time Stamp: ("'ts5395'", "'ts5396'"), Annotation: sica
    Time Stamp: ("'ts5397'", "'ts5398'"), Annotation: como se dice arena
    Time Stamp: ("'ts5405'", "'ts5406'"), Annotation: alpa
    Time Stamp: ("'ts5407'", "'ts5408'"), Annotation: illul
    Time Stamp: ("'ts5409'", "'ts5410'"), Annotation: nooo
    Time Stamp: ("'ts5411'", "'ts5412'"), Annotation: yucsi
    Time Stamp: ("'ts5415'", "'ts5416'"), Annotation: yucsi
    Time Stamp: ("'ts5422'", "'ts5424'"), Annotation: tiu
    Time Stamp: ("'ts5428'", "'ts5430'"), Annotation: tiu
    Time Stamp: ("'ts5433'", "'ts5434'"), Annotation: tampoco
    Time Stamp: ("'ts5435'", "'ts5436'"), Annotation: yaaaa
    Time Stamp: ("'ts5440'", "'ts5442'"), Annotation: de arena
    Time Stamp: ("'ts5443'", "'ts5446'"), Annotation: solo se dice alpha
    Time Stamp: ("'ts5451'", "'ts5452'"), Annotation: si
    Time Stamp: ("'ts5453'", "'ts5455'"), Annotation: porque es
    Time Stamp: ("'ts5456'", "'ts5457'"), Annotation: tiu
    Time Stamp: ("'ts5459'", "'ts5460'"), Annotation: oooo
    Time Stamp: ("'ts5461'", "'ts5463'"), Annotation: yucsi
    Time Stamp: ("'ts5467'", "'ts5468'"), Annotation: mm j
    Time Stamp: ("'ts5469'", "'ts5470'"), Annotation: ya
    Time Stamp: ("'ts5471'", "'ts5472'"), Annotation: eeeee
    Time Stamp: ("'ts5473'", "'ts5474'"), Annotation: otrooo
    Time Stamp: ("'ts5475'", "'ts5476'"), Annotation: conoce
    Time Stamp: ("'ts5477'", "'ts5478'"), Annotation: tamu
    Time Stamp: ("'ts5488'", "'ts5490'"), Annotation: ya
    Time Stamp: ("'ts5496'", "'ts5498'"), Annotation: ha ja
    Time Stamp: ("'ts5499'", "'ts5500'"), Annotation: yyyyyy
    Time Stamp: ("'ts5501'", "'ts5502'"), Annotation: puede decir
    Time Stamp: ("'ts5503'", "'ts5504'"), Annotation: en
    Time Stamp: ("'ts5505'", "'ts5506'"), Annotation: primero
    Time Stamp: ("'ts5507'", "'ts5508'"), Annotation: eeeee
    Time Stamp: ("'ts5509'", "'ts5510'"), Annotation: preguntaaaa
    Time Stamp: ("'ts5511'", "'ts5512'"), Annotation: en kichua
    Time Stamp: ("'ts5513'", "'ts5514'"), Annotation: pregunta
    Time Stamp: ("'ts5517'", "'ts5518'"), Annotation: tapuni
    Time Stamp: ("'ts5523'", "'ts5524'"), Annotation: pannnnn
    Time Stamp: ("'ts5527'", "'ts5528'"), Annotation: pannnnn
    Time Stamp: ("'ts5529'", "'ts5530'"), Annotation: como se die pan
    Time Stamp: ("'ts5532'", "'ts5534'"), Annotation: tanda
    Time Stamp: ("'ts5535'", "'ts5536'"), Annotation: como se dice ese
    Time Stamp: ("'ts5537'", "'ts5538'"), Annotation: paja
    Time Stamp: ("'ts5539'", "'ts5540'"), Annotation: que dijimos
    Time Stamp: ("'ts5543'", "'ts5544'"), Annotation: tamu
    Time Stamp: ("'ts5545'", "'ts5546'"), Annotation: se suena diferente
    Time Stamp: ("'ts5547'", "'ts5548'"), Annotation: tapuna
    Time Stamp: ("'ts5549'", "'ts5550'"), Annotation: y tamu
    Time Stamp: ("'ts5551'", "'ts5552'"), Annotation: la pe
    Time Stamp: ("'ts5553'", "'ts5554'"), Annotation: o es igual
    Time Stamp: ("'ts5555'", "'ts5556'"), Annotation: tamu
    Time Stamp: ("'ts5557'", "'ts5558'"), Annotation: es como una
    Time Stamp: ("'ts5559'", "'ts5560'"), Annotation: tsamu
    Time Stamp: ("'ts5561'", "'ts5562'"), Annotation: o es solo
    Time Stamp: ("'ts5563'", "'ts5564'"), Annotation: tamu
    Time Stamp: ("'ts5573'", "'ts5574'"), Annotation: ya
    Time Stamp: ("'ts5577'", "'ts5578'"), Annotation: haaaa
    Time Stamp: ("'ts5579'", "'ts5580'"), Annotation: chamu
    Time Stamp: ("'ts5581'", "'ts5582'"), Annotation: que es chamu
    Time Stamp: ("'ts5595'", "'ts5596'"), Annotation: ha ya yaaa
    Time Stamp: ("'ts5597'", "'ts5599'"), Annotation: (.......................)
    Time Stamp: ("'ts5605'", "'ts5606'"), Annotation: ese es otro
    Time Stamp: ("'ts5607'", "'ts5608'"), Annotation: no
    Time Stamp: ("'ts5609'", "'ts5610'"), Annotation: yo digo
    Time Stamp: ("'ts5611'", "'ts5612'"), Annotation: bueno
    Time Stamp: ("'ts5613'", "'ts5614'"), Annotation: eeeeeeeeeeeeeee
    Time Stamp: ("'ts5615'", "'ts5616'"), Annotation: ya
    Time Stamp: ("'ts5617'", "'ts5618'"), Annotation: y asi me dijo
    Time Stamp: ("'ts5619'", "'ts5620'"), Annotation: que se dice
    Time Stamp: ("'ts5621'", "'ts5622'"), Annotation: ashku
    Time Stamp: ("'ts5627'", "'ts5628'"), Annotation: ha ja
    Time Stamp: ("'ts5629'", "'ts5630'"), Annotation: pero alpa
    Time Stamp: ("'ts5632'", "'ts5634'"), Annotation: alpa
    Time Stamp: ("'ts5635'", "'ts5636'"), Annotation: alpa
    Time Stamp: ("'ts5639'", "'ts5640'"), Annotation: kurki
    Time Stamp: ("'ts5641'", "'ts5642'"), Annotation: o
    Time Stamp: ("'ts5643'", "'ts5644'"), Annotation: kullki
    Time Stamp: ("'ts5645'", "'ts5646'"), Annotation: kulki
    Time Stamp: ("'ts5649'", "'ts5650'"), Annotation: (atsiakun)
    Time Stamp: ("'ts5653'", "'ts5654'"), Annotation: ha ja
    Time Stamp: ("'ts5655'", "'ts5657'"), Annotation: (asin)
    Time Stamp: ("'ts5659'", "'ts5660'"), Annotation: eeeeeeeee
    Time Stamp: ("'ts5661'", "'ts5662'"), Annotation: que otros
    Time Stamp: ("'ts5663'", "'ts5664'"), Annotation: esque
    Time Stamp: ("'ts5665'", "'ts5666'"), Annotation: son palabras
    Time Stamp: ("'ts5667'", "'ts5668'"), Annotation: que saben cambairse
    Time Stamp: ("'ts5684'", "'ts5686'"), Annotation: ha ja
    Time Stamp: ("'ts5689'", "'ts5690'"), Annotation: conoce la palabra
    Time Stamp: ("'ts5691'", "'ts5692'"), Annotation: para pasado mañana
    Time Stamp: ("'ts5693'", "'ts5694'"), Annotation: en kichua
    Time Stamp: ("'ts5707'", "'ts5708'"), Annotation: ya
    Time Stamp: ("'ts5709'", "'ts5710'"), Annotation: no
    Time Stamp: ("'ts5711'", "'ts5712'"), Annotation: digo pasado mañana
    Time Stamp: ("'ts5713'", "'ts5714'"), Annotation: kayapa, kaya
    Time Stamp: ("'ts5717'", "'ts5718'"), Annotation: hay otra palabra
    Time Stamp: ("'ts5719'", "'ts5720'"), Annotation: para pasado mañana
    Time Stamp: ("'ts5725'", "'ts5726'"), Annotation: si
    Time Stamp: ("'ts5738'", "'ts5740'"), Annotation: shug punche
    Time Stamp: ("'ts5741'", "'ts5742'"), Annotation: conoce
    Time Stamp: ("'ts5743'", "'ts5744'"), Annotation: mincha
    Time Stamp: ("'ts5747'", "'ts5748'"), Annotation: mincha
    Time Stamp: ("'ts5751'", "'ts5752'"), Annotation: ha ya
    Time Stamp: ("'ts5753'", "'ts5754'"), Annotation: algunos
    Time Stamp: ("'ts5755'", "'ts5756'"), Annotation: para algunos lugares
    Time Stamp: ("'ts5757'", "'ts5758'"), Annotation: es para pasado mañana
    Time Stamp: ("'ts5761'", "'ts5762'"), Annotation: ariba del Quinche
    Time Stamp: ("'ts5763'", "'ts5765'"), Annotation: ariba de Cangahua
    Time Stamp: ("'ts5773'", "'ts5774'"), Annotation: ya, ya, ya
    Time Stamp: ("'ts5775'", "'ts5776'"), Annotation: ellos dicen minche
    Time Stamp: ("'ts5779'", "'ts5780'"), Annotation: minchakaman
    Time Stamp: ("'ts5781'", "'ts5782'"), Annotation: si hoy es
    Time Stamp: ("'ts5783'", "'ts5784'"), Annotation: eeee
    Time Stamp: ("'ts5785'", "'ts5786'"), Annotation: jueves
    Time Stamp: ("'ts5787'", "'ts5788'"), Annotation: mincha
    Time Stamp: ("'ts5789'", "'ts5790'"), Annotation: ya es sabado
    Time Stamp: ("'ts5801'", "'ts5802'"), Annotation: para
    Time Stamp: ("'ts5803'", "'ts5804'"), Annotation: el
    Time Stamp: ("'ts5805'", "'ts5806'"), Annotation: pasado mañana
    Time Stamp: ("'ts5808'", "'ts5810'"), Annotation: ha oido
    Time Stamp: ("'ts5811'", "'ts5812'"), Annotation: minchakaman
    Time Stamp: ("'ts5814'", "'ts5816'"), Annotation: no ha oido
    Time Stamp: ("'ts5817'", "'ts5818'"), Annotation: kayakaman
    Time Stamp: ("'ts5819'", "'ts5820'"), Annotation: si
    Time Stamp: ("'ts5825'", "'ts5826'"), Annotation: ya, ya
    Time Stamp: ("'ts5830'", "'ts5832'"), Annotation: kayakama
    Time Stamp: ("'ts5833'", "'ts5834'"), Annotation: si es otro
    Time Stamp: ("'ts5835'", "'ts5836'"), Annotation: diferente
    Time Stamp: ("'ts5837'", "'ts5838'"), Annotation: no es
    Time Stamp: ("'ts5875'", "'ts5876'"), Annotation: nooooo
    Time Stamp: ("'ts5877'", "'ts5878'"), Annotation: esque los libros no van a poner
    Time Stamp: ("'ts5879'", "'ts5880'"), Annotation: como le habla la gente
    Time Stamp: ("'ts5881'", "'ts5882'"), Annotation: eso es otra cosa
    Time Stamp: ("'ts5887'", "'ts5888'"), Annotation: yaaa
    Time Stamp: ("'ts5891'", "'ts5892'"), Annotation: pero bueno
    Time Stamp: ("'ts5893'", "'ts5894'"), Annotation: yo se que estoy
    Time Stamp: ("'ts5895'", "'ts5896'"), Annotation: estoy empezando a
    Time Stamp: ("'ts5897'", "'ts5898'"), Annotation: a entender
    Time Stamp: ("'ts5899'", "'ts5900'"), Annotation: un poco de aqui
    Time Stamp: ("'ts5901'", "'ts5902'"), Annotation: no es muy diferente
    Time Stamp: ("'ts5903'", "'ts5904'"), Annotation: de lo que se habla
    Time Stamp: ("'ts5905'", "'ts5906'"), Annotation: por ejemplo
    Time Stamp: ("'ts5907'", "'ts5908'"), Annotation: en Yano Grande
    Time Stamp: ("'ts5912'", "'ts5914'"), Annotation: in Oyacoto
    Time Stamp: ("'ts5915'", "'ts5916'"), Annotation: puede ser
    Time Stamp: ("'ts5917'", "'ts5918'"), Annotation: tan parecido
    Time Stamp: ("'ts5919'", "'ts5920'"), Annotation: asi que
    Time Stamp: ("'ts5921'", "'ts5922'"), Annotation: muy bien pero
    Time Stamp: ("'ts5923'", "'ts5924'"), Annotation: ama shayjushun
    Time Stamp: ("'ts5925'", "'ts5926'"), Annotation: ña samashun
    Time Stamp: ("'ts5927'", "'ts5928'"), Annotation: kutin shug punlla parlangapa
    Time Stamp: ("'ts5929'", "'ts5930'"), Annotation: diusul pay
    Time Stamp: ("'ts5931'", "'ts5932'"), Annotation: muchas gracias
  Tier Type: tn, Annotations Count: 1045
    Time Stamp: ('',), Annotation: bueno
    Time Stamp: ('',), Annotation: buenos dias
    Time Stamp: ('',), Annotation: eeeeee
    Time Stamp: ('',), Annotation: si vivo
    Time Stamp: ('',), Annotation: si muchas gracias
    Time Stamp: ('',), Annotation: muchas gracias
    Time Stamp: ('',), Annotation: si
    Time Stamp: ('',), Annotation: me alegro porque
    Time Stamp: ('',), Annotation: ya le conozco a usted
    Time Stamp: ('1',), Annotation: para empezar
    Time Stamp: ('1',), Annotation: eeee
    Time Stamp: ('1',), Annotation: su nombre
    Time Stamp: ('1',), Annotation: eeee
    Time Stamp: ('1',), Annotation: deme avisando
    Time Stamp: ('1',), Annotation: si
    Time Stamp: ('1',), Annotation: cuantos años tiene
    Time Stamp: ('1',), Annotation: eeeeeeeee
    Time Stamp: ('1',), Annotation: creciste aqui
    Time Stamp: ('8',), Annotation: (............)
    Time Stamp: ('9',), Annotation: ha ha
    Time Stamp: ('9',), Annotation: mmm
    Time Stamp: ('9',), Annotation: ha ya ya
    Time Stamp: ('9',), Annotation: si
    Time Stamp: ('9',), Annotation: donde tenia la casa
    Time Stamp: ('9',), Annotation: en este lugar
    Time Stamp: ('20',), Annotation: si
    Time Stamp: ('20',), Annotation: risas
    Time Stamp: ('20',), Annotation: no, yo vivo en el centro
    Time Stamp: ('20',), Annotation: en Santo Domingo vivo
    Time Stamp: ('20',), Annotation: Loma grande
    Time Stamp: ('20',), Annotation: ahi vivo
    Time Stamp: ('20',), Annotation: si en Loma Grande
    Time Stamp: ('20',), Annotation: ahi vivo
    Time Stamp: ('20',), Annotation: con mujer
    Time Stamp: ('20',), Annotation: si, con dos hijos
    Time Stamp: ('21',), Annotation: ahi vivimos
    Time Stamp: ('21',), Annotation: si
    Time Stamp: ('24',), Annotation: yo
    Time Stamp: ('24',), Annotation: cuarenta y uno
    Time Stamp: ('24',), Annotation: joven
    Time Stamp: ('25',), Annotation: mitad, mitad
    Time Stamp: ('26',), Annotation: risa
    Time Stamp: ('26',), Annotation: si, si
    Time Stamp: ('26',), Annotation: igual mi mujer
    Time Stamp: ('26',), Annotation: igual que yo
    Time Stamp: ('26',), Annotation: si
    Time Stamp: ('26',), Annotation: ahi
    Time Stamp: ('26',), Annotation: entonces
    Time Stamp: ('26',), Annotation: eeeeeeee
    Time Stamp: ('26',), Annotation: que tipo de casa tenian
    Time Stamp: ('26',), Annotation: en ese entonces
    Time Stamp: ('27',), Annotation: era adobe (tierra)
    Time Stamp: ('27',), Annotation: o como era
    Time Stamp: ('27',), Annotation: casa dde tierra
    Time Stamp: ('27',), Annotation: si
    Time Stamp: ('27',), Annotation: si
    Time Stamp: ('27',), Annotation: si, si
    Time Stamp: ('33',), Annotation: si
    Time Stamp: ('34',), Annotation: risas
    Time Stamp: ('34',), Annotation: con esteras
    Time Stamp: ('34',), Annotation: None
    Time Stamp: ('34',), Annotation: como perros dices
    Time Stamp: ('34',), Annotation: en el piso (tierra)
    Time Stamp: ('34',), Annotation: si, si
    Time Stamp: ('34',), Annotation: dijiste teja
    Time Stamp: ('34',), Annotation: la pared era aparte
    Time Stamp: ('34',), Annotation: entonces
    Time Stamp: ('34',), Annotation: entonces
    Time Stamp: ('35',), Annotation: esa tierra
    Time Stamp: ('35',), Annotation: no
    Time Stamp: ('35',), Annotation: si
    Time Stamp: ('35',), Annotation: si
    Time Stamp: ('42',), Annotation: esos ladrillos
    Time Stamp: ('42',), Annotation: hicieron o compraron
    Time Stamp: ('42',), Annotation: si
    Time Stamp: ('43',), Annotation: si
    Time Stamp: ('43',), Annotation: None
    Time Stamp: ('47',), Annotation: si, si
    Time Stamp: ('592',), Annotation: con leña
    Time Stamp: ('47',), Annotation: si
    Time Stamp: ('47',), Annotation: a ya
    Time Stamp: ('47',), Annotation: no en ese entonces
    Time Stamp: ('47',), Annotation: si
    Time Stamp: ('592',), Annotation: si, si
