Speaker: simeon
  Tier Type: po, Annotations Count: 1001
    Time Stamp: ("'ts2435'", "'ts2436'"), Annotation: yyy
    Time Stamp: ("'ts2437'", "'ts2440'"), Annotation: cura na tyanllu kaypi nima
    Time Stamp: ("'ts2441'", "'ts2442'"), Annotation: ari, solo cura jiwa
    Time Stamp: ("'ts2443'", "'ts2444'"), Annotation: mm suelo rocoso
    Time Stamp: ("'ts2447'", "'ts2448'"), Annotation: rripio tal vez
    Time Stamp: ("'ts2451'", "'ts2452'"), Annotation: jangahua
    Time Stamp: ("'ts2455'", "'ts2456'"), Annotation: jangahua yyyyyy
    Time Stamp: ("'ts2457'", "'ts2458'"), Annotation: kashka
    Time Stamp: ("'ts2459'", "'ts2460'"), Annotation: tyanllu kaypi kashka
    Time Stamp: ("'ts2461'", "'ts2462'"), Annotation: na
    Time Stamp: ("'ts2465'", "'ts2466'"), Annotation: kashka
    Time Stamp: ("'ts2467'", "'ts2468'"), Annotation: kashka
    Time Stamp: ("'ts2471'", "'ts2472'"), Annotation: aja o kalka
    Time Stamp: ("'ts2476'", "'ts2478'"), Annotation: no
    Time Stamp: ("'ts2479'", "'ts2480'"), Annotation: pelo gris nin
    Time Stamp: ("'ts2483'", "'ts2484'"), Annotation: o tal vez rubiopash ningapak
    Time Stamp: ("'ts2489'", "'ts2490'"), Annotation: suku
    Time Stamp: ("'ts2491'", "'ts2493'"), Annotation: ari ñuka na yachashkiani  castellanopi ñukaman nin  suku
    Time Stamp: ("'ts2494'", "'ts2497'"), Annotation: castellanopi kaypi
    Time Stamp: ("'ts2499'", "'ts2500'"), Annotation: pero na yachashkiani kichwapi chashna
    Time Stamp: ("'ts2501'", "'ts2502'"), Annotation: grasa gordura
    Time Stamp: ("'ts2505'", "'ts2506'"), Annotation: vira
    Time Stamp: ("'ts2509'", "'ts2510'"), Annotation: piedra de moler
    Time Stamp: ("'ts2513'", "'ts2514'"), Annotation: kutana rrumi
    Time Stamp: ("'ts2515'", "'ts2516'"), Annotation: maray nin kaypi
    Time Stamp: ("'ts2519'", "'ts2520'"), Annotation: abono
    Time Stamp: ("'ts2523'", "'ts2524'"), Annotation: wano
    Time Stamp: ("'ts2527'", "'ts2528'"), Annotation: fruto de guayaba
    Time Stamp: ("'ts2531'", "'ts2532'"), Annotation: shawinto nin (risa)
    Time Stamp: ("'ts2535'", "'ts2536'"), Annotation: invitado huesped
    Time Stamp: ("'ts2543'", "'ts2544'"), Annotation: mm ya kurpana tyanllu
    Time Stamp: ("'ts2545'", "'ts2547'"), Annotation: o shuk significado
    Time Stamp: ("'ts2551'", "'ts2552'"), Annotation: ari
    Time Stamp: ("'ts2553'", "'ts2554'"), Annotation: (risa)
    Time Stamp: ("'ts2555'", "'ts2557'"), Annotation: kuyta tapun pero nachu kuy kan nachu
    Time Stamp: ("'ts2559'", "'ts2560'"), Annotation: kuy
    Time Stamp: ("'ts2561'", "'ts2564'"), Annotation: granizo ña tapurkani nachu
    Time Stamp: ("'ts2565'", "'ts2566'"), Annotation: ña shuk palabra tyarka
    Time Stamp: ("'ts2568'", "'ts2571'"), Annotation: granizo mismo ooo
    Time Stamp: ("'ts2575'", "'ts2576'"), Annotation: granizu
    Time Stamp: ("'ts2577'", "'ts2579'"), Annotation: granizu
    Time Stamp: ("'ts2581'", "'ts2583'"), Annotation: granizu
    Time Stamp: ("'ts2587'", "'ts2588'"), Annotation: granizo
    Time Stamp: ("'ts2589'", "'ts2590'"), Annotation: granizo
    Time Stamp: ("'ts2593'", "'ts2594'"), Annotation: pelo cabello
    Time Stamp: ("'ts2596'", "'ts2599'"), Annotation: akcha con k nachu
    Time Stamp: ("'ts2601'", "'ts2602'"), Annotation: akcha
    Time Stamp: ("'ts2605'", "'ts2606'"), Annotation: amaca tyarka palabra
    Time Stamp: ("'ts2609'", "'ts2610'"), Annotation: jamaka mismo con la h
    Time Stamp: ("'ts2612'", "'ts2615'"), Annotation: como o con jota  jamaka
    Time Stamp: ("'ts2617'", "'ts2618'"), Annotation: suka
    Time Stamp: ("'ts2619'", "'ts2624'"), Annotation: pero  tyarka puñurka jamakakunapi urapi
    Time Stamp: ("'ts2625'", "'ts2626'"), Annotation: a cierto
    Time Stamp: ("'ts2627'", "'ts2628'"), Annotation: tyanmi shuk oriente palabrakuna kaypi mas o menos
    Time Stamp: ("'ts2630'", "'ts2632'"), Annotation: haber mano
    Time Stamp: ("'ts2635'", "'ts2636'"), Annotation: maki
    Time Stamp: ("'ts2637'", "'ts2639'"), Annotation: sombrero tyarkachu
    Time Stamp: ("'ts2641'", "'ts2642'"), Annotation: mochoko
    Time Stamp: ("'ts2645'", "'ts2646'"), Annotation: mochoko
    Time Stamp: ("'ts2649'", "'ts2650'"), Annotation: mochoko
    Time Stamp: ("'ts2651'", "'ts2652'"), Annotation: cabeza
    Time Stamp: ("'ts2655'", "'ts2656'"), Annotation: uma
    Time Stamp: ("'ts2659'", "'ts2660'"), Annotation: algo para tapar cabeza
    Time Stamp: ("'ts2662'", "'ts2664'"), Annotation: shuku
    Time Stamp: ("'ts2670'", "'ts2672'"), Annotation: na tyanchu shukunachu
    Time Stamp: ("'ts2673'", "'ts2674'"), Annotation: corazon
    Time Stamp: ("'ts2679'", "'ts2680'"), Annotation: shungu
    Time Stamp: ("'ts2681'", "'ts2682'"), Annotation: ammm
    Time Stamp: ("'ts2683'", "'ts2684'"), Annotation: para
    Time Stamp: ("'ts2685'", "'ts2686'"), Annotation: paramo ningapak
    Time Stamp: ("'ts2687'", "'ts2689'"), Annotation: ninchi uksha nachu
    Time Stamp: ("'ts2691'", "'ts2693'"), Annotation: kunan tyanchu kay palabra
    Time Stamp: ("'ts2694'", "'ts2696'"), Annotation: na
    Time Stamp: ("'ts2699'", "'ts2700'"), Annotation: puna
    Time Stamp: ("'ts2702'", "'ts2703'"), Annotation: puna
    Time Stamp: ("'ts2708'", "'ts2709'"), Annotation: uksha na
    Time Stamp: ("'ts2711'", "'ts2713'"), Annotation: pero punana
    Time Stamp: ("'ts2717'", "'ts2718'"), Annotation: Perupi ninga puna pero
    Time Stamp: ("'ts2719'", "'ts2720'"), Annotation: medio shuk laya kan na
    Time Stamp: ("'ts2722'", "'ts2726'"), Annotation: na paramo kan medio chakishka  kan
    Time Stamp: ("'ts2727'", "'ts2729'"), Annotation: haber asadon tyanchu kichwapi o azadon  nin
    Time Stamp: ("'ts2731'", "'ts2732'"), Annotation: jiro pala
    Time Stamp: ("'ts2735'", "'ts2736'"), Annotation: jirru
    Time Stamp: ("'ts2739'", "'ts2741'"), Annotation: jirro pala
    Time Stamp: ("'ts2743'", "'ts2744'"), Annotation: hueco
    Time Stamp: ("'ts2747'", "'ts2748'"), Annotation: utku
    Time Stamp: ("'ts2749'", "'ts2750'"), Annotation: cuernos
    Time Stamp: ("'ts2753'", "'ts2755'"), Annotation: kachu
    Time Stamp: ("'ts2757'", "'ts2758'"), Annotation: pero
    Time Stamp: ("'ts2759'", "'ts2760'"), Annotation:  wagra tyan pero wagra osea vaca  ningapak
    Time Stamp: ("'ts2761'", "'ts2762'"), Annotation: porque chay palabra kan wagra wakra
    Time Stamp: ("'ts2763'", "'ts2764'"), Annotation: karka cuerno
    Time Stamp: ("'ts2766'", "'ts2771'"), Annotation: punda ni  porque españolkuna shina animalkuna apamushpa paykuna nirka a wagra  porque   cuernota charin torokuna
    Time Stamp: ("'ts2772'", "'ts2774'"), Annotation: pero tyanmi pero
    Time Stamp: ("'ts2775'", "'ts2778'"), Annotation: pero vaca ningapa nachu
    Time Stamp: ("'ts2780'", "'ts2782'"), Annotation: ajan
    Time Stamp: ("'ts2783'", "'ts2784'"), Annotation:  e e chay kipa ña mushuk palabra minishtirirka  cuernota ningapak ña kachu nin
    Time Stamp: ("'ts2786'", "'ts2789'"), Annotation: pero chaypash españolmanta shamun kachus nachu
    Time Stamp: ("'ts2791'", "'ts2792'"), Annotation: haber haberr
    Time Stamp: ("'ts2793'", "'ts2794'"), Annotation: haber ee casa
    Time Stamp: ("'ts2797'", "'ts2798'"), Annotation: esposo
    Time Stamp: ("'ts2801'", "'ts2802'"), Annotation: kusa
    Time Stamp: ("'ts2803'", "'ts2804'"), Annotation: tyan kaypi eemm
    Time Stamp: ("'ts2805'", "'ts2806'"), Annotation: ooo
    Time Stamp: ("'ts2807'", "'ts2808'"), Annotation: aaa shuka una choza
    Time Stamp: ("'ts2811'", "'ts2812'"), Annotation: choza
    Time Stamp: ("'ts2815'", "'ts2817'"), Annotation: chuklla nachu
    Time Stamp: ("'ts2819'", "'ts2820'"), Annotation: chuklla
    Time Stamp: ("'ts2821'", "'ts2822'"), Annotation: chuklla wasi
    Time Stamp: ("'ts2823'", "'ts2824'"), Annotation: intestinos
    Time Stamp: ("'ts2827'", "'ts2828'"), Annotation: chunchuli
    Time Stamp: ("'ts2829'", "'ts2830'"), Annotation: emmmm
    Time Stamp: ("'ts2831'", "'ts2832'"), Annotation: comezon o cosquilla
    Time Stamp: ("'ts2834'", "'ts2836'"), Annotation: shigshi
    Time Stamp: ("'ts2837'", "'ts2838'"), Annotation: shigshi con g
    Time Stamp: ("'ts2841'", "'ts2842'"), Annotation: shigshi
    Time Stamp: ("'ts2843'", "'ts2844'"), Annotation: parlanllu kaypi puma
    Time Stamp: ("'ts2847'", "'ts2848'"), Annotation: aja
    Time Stamp: ("'ts2849'", "'ts2850'"), Annotation: tinaja
    Time Stamp: ("'ts2851'", "'ts2854'"), Annotation: tinaja raki tyanllu
    Time Stamp: ("'ts2855'", "'ts2856'"), Annotation: la mandibula
    Time Stamp: ("'ts2861'", "'ts2862'"), Annotation: kashtuna
    Time Stamp: ("'ts2863'", "'ts2865'"), Annotation: kaki tyanllu
    Time Stamp: ("'ts2867'", "'ts2868'"), Annotation: kashtuna
    Time Stamp: ("'ts2869'", "'ts2870'"), Annotation: emmmm
    Time Stamp: ("'ts2871'", "'ts2872'"), Annotation: koyuntura
    Time Stamp: ("'ts2873'", "'ts2874'"), Annotation: articulación
    Time Stamp: ("'ts2877'", "'ts2880'"), Annotation: koyurina  e muku
    Time Stamp: ("'ts2882'", "'ts2884'"), Annotation: mukupash tyan
    Time Stamp: ("'ts2885'", "'ts2886'"), Annotation: kuyurina
    Time Stamp: ("'ts2887'", "'ts2888'"), Annotation: riñon
    Time Stamp: ("'ts2890'", "'ts2892'"), Annotation: riñon pishon o
    Time Stamp: ("'ts2893'", "'ts2894'"), Annotation: shuk tyanga
    Time Stamp: ("'ts2899'", "'ts2900'"), Annotation: riñon ari
    Time Stamp: ("'ts2901'", "'ts2902'"), Annotation: rrodilla
    Time Stamp: ("'ts2905'", "'ts2907'"), Annotation: aja
    Time Stamp: ("'ts2911'", "'ts2912'"), Annotation: kunguri
    Time Stamp: ("'ts2913'", "'ts2914'"), Annotation: kuchilla tyanllu kichwapi
    Time Stamp: ("'ts2917'", "'ts2918'"), Annotation: kuchillo
    Time Stamp: ("'ts2920'", "'ts2926'"), Annotation: tyanllu kichwa  pi tyanllu  kuchillo nin
    Time Stamp: ("'ts2927'", "'ts2928'"), Annotation: kuchillo
    Time Stamp: ("'ts2929'", "'ts2930'"), Annotation: escalera
    Time Stamp: ("'ts2933'", "'ts2934'"), Annotation: kucharon
    Time Stamp: ("'ts2939'", "'ts2940'"), Annotation: visha
    Time Stamp: ("'ts2943'", "'ts2944'"), Annotation: visha
    Time Stamp: ("'ts2947'", "'ts2948'"), Annotation: viksha nin imbaburapi
    Time Stamp: ("'ts2949'", "'ts2950'"), Annotation: viksha
    Time Stamp: ("'ts2952'", "'ts2954'"), Annotation: ari
    Time Stamp: ("'ts2956'", "'ts2958'"), Annotation: kaypi visha
    Time Stamp: ("'ts2959'", "'ts2960'"), Annotation: visha
    Time Stamp: ("'ts2961'", "'ts2962'"), Annotation: laguna
    Time Stamp: ("'ts2965'", "'ts2966'"), Annotation: tierra
    Time Stamp: ("'ts2969'", "'ts2970'"), Annotation: idioma lenguaje
    Time Stamp: ("'ts2973'", "'ts2974'"), Annotation: regaso dice haber kaypi
    Time Stamp: ("'ts2976'", "'ts2978'"), Annotation: kaypi tyan palabra
    Time Stamp: ("'ts2979'", "'ts2980'"), Annotation: mik...mi mishka o miklla
    Time Stamp: ("'ts2983'", "'ts2984'"), Annotation: miklla tyanllu
    Time Stamp: ("'ts2985'", "'ts2986'"), Annotation: miklla
    Time Stamp: ("'ts2989'", "'ts2993'"), Annotation: mm ñukapa kay puesto tyaringapak
    Time Stamp: ("'ts2996'", "'ts2998'"), Annotation: miklla la
    Time Stamp: ("'ts2999'", "'ts3000'"), Annotation: no se en español dice regaso pero
    Time Stamp: ("'ts3003'", "'ts3004'"), Annotation: na yapa uyashkiani españolpi
    Time Stamp: ("'ts3005'", "'ts3006'"), Annotation: miklla
    Time Stamp: ("'ts3007'", "'ts3008'"), Annotation: sumak
    Time Stamp: ("'ts3009'", "'ts3010'"), Annotation: hoja
    Time Stamp: ("'ts3013'", "'ts3014'"), Annotation: fanga
    Time Stamp: ("'ts3015'", "'ts3016'"), Annotation: pierna
    Time Stamp: ("'ts3019'", "'ts3020'"), Annotation: changa
    Time Stamp: ("'ts3021'", "'ts3022'"), Annotation: fanga changa
    Time Stamp: ("'ts3023'", "'ts3024'"), Annotation: emmmmm tyanllu uta
    Time Stamp: ("'ts3025'", "'ts3026'"), Annotation: uta shuk u unguy
    Time Stamp: ("'ts3029'", "'ts3030'"), Annotation: mjm
    Time Stamp: ("'ts3033'", "'ts3034'"), Annotation: lesh
    Time Stamp: ("'ts3035'", "'ts3036'"), Annotation: leshmañasis
    Time Stamp: ("'ts3037'", "'ts3038'"), Annotation: risa
    Time Stamp: ("'ts3039'", "'ts3040'"), Annotation: na yachanichu
    Time Stamp: ("'ts3041'", "'ts3042'"), Annotation: pero uta tyashka
    Time Stamp: ("'ts3043'", "'ts3044'"), Annotation: luz
    Time Stamp: ("'ts3045'", "'ts3046'"), Annotation: claro luz
    Time Stamp: ("'ts3049'", "'ts3050'"), Annotation: achik
    Time Stamp: ("'ts3051'", "'ts3052'"), Annotation: con k o con j
    Time Stamp: ("'ts3055'", "'ts3056'"), Annotation: achik
    Time Stamp: ("'ts3057'", "'ts3058'"), Annotation: tyan cal
    Time Stamp: ("'ts3059'", "'ts3060'"), Annotation: cal  mineral
    Time Stamp: ("'ts3064'", "'ts3067'"), Annotation: ochupa iskuna ishku
    Time Stamp: ("'ts3068'", "'ts3070'"), Annotation: na
    Time Stamp: ("'ts3071'", "'ts3072'"), Annotation: labio
    Time Stamp: ("'ts3077'", "'ts3079'"), Annotation: shimi kara
    Time Stamp: ("'ts3081'", "'ts3082'"), Annotation: wirpona tyan
    Time Stamp: ("'ts3084'", "'ts3087'"), Annotation: wirpo
    Time Stamp: ("'ts3091'", "'ts3093'"), Annotation: pelitos ña nirkanchi milma
    Time Stamp: ("'ts3095'", "'ts3096'"), Annotation: milma
    Time Stamp: ("'ts3098'", "'ts3100'"), Annotation: milma
    Time Stamp: ("'ts3101'", "'ts3102'"), Annotation: Cotopaxipi ninga mishma mishma
    Time Stamp: ("'ts3103'", "'ts3104'"), Annotation: higado
    Time Stamp: ("'ts3109'", "'ts3111'"), Annotation: yuruk shungu
    Time Stamp: ("'ts3113'", "'ts3114'"), Annotation: ajan
    Time Stamp: ("'ts3115'", "'ts3116'"), Annotation: lagartija tyanllu
    Time Stamp: ("'ts3119'", "'ts3120'"), Annotation: aya palo
    Time Stamp: ("'ts3123'", "'ts3124'"), Annotation: aya palo
    Time Stamp: ("'ts3126'", "'ts3128'"), Annotation: paaloka nachu kan culebra
    Time Stamp: ("'ts3130'", "'ts3132'"), Annotation: ajan
    Time Stamp: ("'ts3133'", "'ts3134'"), Annotation: llama llama nin nachu o rruna llama
    Time Stamp: ("'ts3137'", "'ts3138'"), Annotation: rruna llama
    Time Stamp: ("'ts3139'", "'ts3141'"), Annotation: porque llama oveja nin nachu
    Time Stamp: ("'ts3143'", "'ts3144'"), Annotation: aja
    Time Stamp: ("'ts3145'", "'ts3147'"), Annotation: ña piojo na nirkanchi nachu
    Time Stamp: ("'ts3148'", "'ts3150'"), Annotation: usa
    Time Stamp: ("'ts3153'", "'ts3154'"), Annotation: usa
    Time Stamp: ("'ts3155'", "'ts3156'"), Annotation: pulmones
    Time Stamp: ("'ts3170'", "'ts3172'"), Annotation: a aa
    Time Stamp: ("'ts3173'", "'ts3174'"), Annotation: kaypi tyan
    Time Stamp: ("'ts3176'", "'ts3178'"), Annotation: puywan
    Time Stamp: ("'ts3180'", "'ts3182'"), Annotation: puywan pero na chay kanga wakimbi
    Time Stamp: ("'ts3183'", "'ts3184'"), Annotation: talvez ninga pulmon
    Time Stamp: ("'ts3186'", "'ts3189'"), Annotation: pulmon
    Time Stamp: ("'ts3190'", "'ts3191'"), Annotation: pulmon
    Time Stamp: ("'ts3194'", "'ts3196'"), Annotation: mmm
    Time Stamp: ("'ts3197'", "'ts3199'"), Annotation: como samay chay polvo
    Time Stamp: ("'ts3201'", "'ts3202'"), Annotation: jaa
    Time Stamp: ("'ts3205'", "'ts3207'"), Annotation: samay bolsa aja
    Time Stamp: ("'ts3209'", "'ts3210'"), Annotation: kayna payka tapurka
    Time Stamp: ("'ts3211'", "'ts3212'"), Annotation: ña nirka samangui
    Time Stamp: ("'ts3213'", "'ts3214'"), Annotation: chay
    Time Stamp: ("'ts3215'", "'ts3216'"), Annotation: paymana nirka samangui
    Time Stamp: ("'ts3217'", "'ts3219'"), Annotation:  tutapi ñuka nirkani  imata kan samana descansar y respirar  ishkandi nachu
    Time Stamp: ("'ts3221'", "'ts3223'"), Annotation: kaymi kan respirar la bolsa de respirar
    Time Stamp: ("'ts3225'", "'ts3227'"), Annotation: samay bolsa
    Time Stamp: ("'ts3229'", "'ts3230'"), Annotation: chochos
    Time Stamp: ("'ts3235'", "'ts3236'"), Annotation: okey
    Time Stamp: ("'ts3237'", "'ts3238'"), Annotation: maiz
    Time Stamp: ("'ts3243'", "'ts3244'"), Annotation: zara
    Time Stamp: ("'ts3245'", "'ts3246'"), Annotation: hombre
    Time Stamp: ("'ts3251'", "'ts3252'"), Annotation: jari
    Time Stamp: ("'ts3253'", "'ts3254'"), Annotation: hermano de hombre
    Time Stamp: ("'ts3257'", "'ts3258'"), Annotation: wawki
    Time Stamp: ("'ts3259'", "'ts3260'"), Annotation: hermana de hombre
    Time Stamp: ("'ts3263'", "'ts3265'"), Annotation: hermana hermana
    Time Stamp: ("'ts3266'", "'ts3268'"), Annotation: aaa
    Time Stamp: ("'ts3270'", "'ts3273'"), Annotation: pani nachu
    Time Stamp: ("'ts3275'", "'ts3279'"), Annotation: turi ña nirkanchi  a shukpi risa
    Time Stamp: ("'ts3281'", "'ts3282'"), Annotation: eee kutin aa
    Time Stamp: ("'ts3283'", "'ts3284'"), Annotation: jari
    Time Stamp: ("'ts3285'", "'ts3286'"), Annotation: hay algunos redundantes pero eso es bueno ahi puedo borrar después
    Time Stamp: ("'ts3288'", "'ts3290'"), Annotation: salia jari dos veces
    Time Stamp: ("'ts3293'", "'ts3294'"), Annotation: emmm
    Time Stamp: ("'ts3295'", "'ts3296'"), Annotation: aa porque dice el hombre dice masculino
    Time Stamp: ("'ts3297'", "'ts3299'"), Annotation: es los dos es jari por eso
    Time Stamp: ("'ts3301'", "'ts3302'"), Annotation: mercado tyanllu
    Time Stamp: ("'ts3304'", "'ts3306'"), Annotation: jatuna
    Time Stamp: ("'ts3307'", "'ts3310'"), Annotation: jatuna pamba
    Time Stamp: ("'ts3313'", "'ts3314'"), Annotation: jatuna
    Time Stamp: ("'ts3315'", "'ts3316'"), Annotation: colada masamorra
    Time Stamp: ("'ts3318'", "'ts3320'"), Annotation: api
    Time Stamp: ("'ts3321'", "'ts3322'"), Annotation: pradera pasto
    Time Stamp: ("'ts3324'", "'ts3326'"), Annotation: purun
    Time Stamp: ("'ts3329'", "'ts3331'"), Annotation: waylla na na
    Time Stamp: ("'ts3332'", "'ts3337'"), Annotation: verdepash pero punta tal vez karka pasto
    Time Stamp: ("'ts3338'", "'ts3340'"), Annotation: aja verde nachu
    Time Stamp: ("'ts3342'", "'ts3344'"), Annotation: aja pero perupi
    Time Stamp: ("'ts3345'", "'ts3346'"), Annotation: tal vez waylla bambapi karka na yachanchi
    Time Stamp: ("'ts3347'", "'ts3348'"), Annotation: emmm carne
    Time Stamp: ("'ts3350'", "'ts3352'"), Annotation: aycha
    Time Stamp: ("'ts3353'", "'ts3354'"), Annotation: broche de metal
    Time Stamp: ("'ts3357'", "'ts3358'"), Annotation: kaypi nin tipki
    Time Stamp: ("'ts3360'", "'ts3362'"), Annotation: pero ecuadorpi uyashkiani tupo
    Time Stamp: ("'ts3363'", "'ts3366'"), Annotation: shina warmikuna na kaypi  pero shina salasaka saraguro  churan pay warmikunapak  churana  chalina
    Time Stamp: ("'ts3367'", "'ts3368'"), Annotation: shina
    Time Stamp: ("'ts3369'", "'ts3371'"), Annotation: a shuk tupo
    Time Stamp: ("'ts3373'", "'ts3375'"), Annotation: no sé
    Time Stamp: ("'ts3376'", "'ts3377'"), Annotation: vincha aja
    Time Stamp: ("'ts3378'", "'ts3380'"), Annotation: aja
    Time Stamp: ("'ts3381'", "'ts3383'"), Annotation: vincha nin kaypi
    Time Stamp: ("'ts3385'", "'ts3386'"), Annotation: prendedor
    Time Stamp: ("'ts3389'", "'ts3390'"), Annotation: prendedor
    Time Stamp: ("'ts3391'", "'ts3392'"), Annotation: en la mitad
    Time Stamp: ("'ts3395'", "'ts3396'"), Annotation: chawpi
    Time Stamp: ("'ts3397'", "'ts3398'"), Annotation: niebla
    Time Stamp: ("'ts3399'", "'ts3400'"), Annotation: emmm tal vez llovisna
    Time Stamp: ("'ts3402'", "'ts3404'"), Annotation: a veces arcoiris
    Time Stamp: ("'ts3407'", "'ts3408'"), Annotation: pero na kuychik shuk tyan
    Time Stamp: ("'ts3413'", "'ts3414'"), Annotation: uyashkiangui  chirapa
    Time Stamp: ("'ts3417'", "'ts3418'"), Annotation: na ok
    Time Stamp: ("'ts3419'", "'ts3420'"), Annotation: maypi uyarkani chirapa cotopaxipi tsirapa nin
    Time Stamp: ("'ts3423'", "'ts3424'"), Annotation: aja  tsirapa o chirapa
    Time Stamp: ("'ts3425'", "'ts3426'"), Annotation: tal vez variación tyan
    Time Stamp: ("'ts3428'", "'ts3431'"), Annotation: entonces kaypi
    Time Stamp: ("'ts3432'", "'ts3434'"), Annotation: zarpa a yaya
    Time Stamp: ("'ts3435'", "'ts3436'"), Annotation: zarpa
    Time Stamp: ("'ts3439'", "'ts3440'"), Annotation: zarpa
    Time Stamp: ("'ts3441'", "'ts3442'"), Annotation: fuyu nachu fuyu neblina
    Time Stamp: ("'ts3443'", "'ts3444'"), Annotation: tal vez sharpa
    Time Stamp: ("'ts3447'", "'ts3448'"), Annotation: fuyu
    Time Stamp: ("'ts3449'", "'ts3450'"), Annotation: muela
    Time Stamp: ("'ts3453'", "'ts3454'"), Annotation: kiru
    Time Stamp: ("'ts3455'", "'ts3456'"), Annotation: waku tyanllu
    Time Stamp: ("'ts3459'", "'ts3460'"), Annotation: na
    Time Stamp: ("'ts3461'", "'ts3462'"), Annotation: waku
    Time Stamp: ("'ts3463'", "'ts3466'"), Annotation: tal vez perupi tyan diferencia diente y muela  kiru y waku
    Time Stamp: ("'ts3468'", "'ts3470'"), Annotation: kaypi solo jatun kiru uchila kiru (risa) kashtuna kiru kanina kiru
    Time Stamp: ("'ts3471'", "'ts3472'"), Annotation: alku kiru
    Time Stamp: ("'ts3474'", "'ts3477'"), Annotation: misa kiru aja
    Time Stamp: ("'ts3478'", "'ts3480'"), Annotation: aja
    Time Stamp: ("'ts3483'", "'ts3484'"), Annotation: misa kiru
    Time Stamp: ("'ts3485'", "'ts3486'"), Annotation: dinero
    Time Stamp: ("'ts3489'", "'ts3490'"), Annotation: kulki
    Time Stamp: ("'ts3491'", "'ts3492'"), Annotation: mes
    Time Stamp: ("'ts3495'", "'ts3497'"), Annotation: y lunapash nachu killa
    Time Stamp: ("'ts3499'", "'ts3502'"), Annotation: mañana la mañana
    Time Stamp: ("'ts3505'", "'ts3506'"), Annotation: tutamanta
    Time Stamp: ("'ts3507'", "'ts3509'"), Annotation: tuta munta nachu
    Time Stamp: ("'ts3511'", "'ts3512'"), Annotation: tutamunta
    Time Stamp: ("'ts3513'", "'ts3514'"), Annotation: mortero
    Time Stamp: ("'ts3515'", "'ts3516'"), Annotation: eee
    Time Stamp: ("'ts3517'", "'ts3520'"), Annotation: igual kutana rrumi o shuk
    Time Stamp: ("'ts3523'", "'ts3524'"), Annotation: muchka
    Time Stamp: ("'ts3530'", "'ts3531'"), Annotation: turo
    Time Stamp: ("'ts3533'", "'ts3534'"), Annotation: turo
    Time Stamp: ("'ts3543'", "'ts3544'"), Annotation: mmm
    Time Stamp: ("'ts3547'", "'ts3549'"), Annotation: aaa
    Time Stamp: ("'ts3551'", "'ts3553'"), Annotation: a ya entonces turu pero  igual de lodo uyarin aja
    Time Stamp: ("'ts3559'", "'ts3560'"), Annotation: a tal vez mortero kanga
    Time Stamp: ("'ts3563'", "'ts3564'"), Annotation: a tal vez aaa shina morte aja mortero de la
    Time Stamp: ("'ts3565'", "'ts3566'"), Annotation: de la pasta ese na es na  es kutana rrumi es
    Time Stamp: ("'ts3567'", "'ts3568'"), Annotation: es unnn   es turu  entendible pero
    Time Stamp: ("'ts3569'", "'ts3572'"), Annotation: mana nin muchika kaypi nachu na
    Time Stamp: ("'ts3573'", "'ts3574'"), Annotation: madre
    Time Stamp: ("'ts3577'", "'ts3578'"), Annotation: mama
    Time Stamp: ("'ts3581'", "'ts3582'"), Annotation: monton grupo
    Time Stamp: ("'ts3583'", "'ts3584'"), Annotation: racimo
    Time Stamp: ("'ts3585'", "'ts3587'"), Annotation: kutu tyanllu
    Time Stamp: ("'ts3593'", "'ts3594'"), Annotation: na tyashkia nachu
    Time Stamp: ("'ts3595'", "'ts3596'"), Annotation: montaña
    Time Stamp: ("'ts3599'", "'ts3600'"), Annotation: raton
    Time Stamp: ("'ts3603'", "'ts3604'"), Annotation: ukucha
    Time Stamp: ("'ts3605'", "'ts3606'"), Annotation: boca
    Time Stamp: ("'ts3609'", "'ts3610'"), Annotation: ulcera de la boca
    Time Stamp: ("'ts3611'", "'ts3612'"), Annotation: patku nin
    Time Stamp: ("'ts3614'", "'ts3616'"), Annotation: na tyanllu
    Time Stamp: ("'ts3617'", "'ts3618'"), Annotation: tyanga
    Time Stamp: ("'ts3619'", "'ts3622'"), Annotation: wakin shuk palabra wakimpi kan shinakuna
    Time Stamp: ("'ts3624'", "'ts3626'"), Annotation: shimi shina nanarin shimi unguy
    Time Stamp: ("'ts3630'", "'ts3632'"), Annotation: inkuna nachu
    Time Stamp: ("'ts3633'", "'ts3636'"), Annotation: inkuna o na inkuna   inkuna
    Time Stamp: ("'ts3639'", "'ts3640'"), Annotation: mucosa, flema, baba
    Time Stamp: ("'ts3645'", "'ts3646'"), Annotation: juña
    Time Stamp: ("'ts3647'", "'ts3649'"), Annotation: yausa nima yausa
    Time Stamp: ("'ts3651'", "'ts3653'"), Annotation: diausa
    Time Stamp: ("'ts3655'", "'ts3657'"), Annotation: diausa
    Time Stamp: ("'ts3659'", "'ts3660'"), Annotation: shinaa
    Time Stamp: ("'ts3661'", "'ts3664'"), Annotation: mocos mocos
    Time Stamp: ("'ts3665'", "'ts3669'"), Annotation: mocos ningapak diausa
    Time Stamp: ("'ts3670'", "'ts3675'"), Annotation: y juñapash  diferencia tyan diausa   juña
    Time Stamp: ("'ts3677'", "'ts3680'"), Annotation: aa ya y diausa shini shini ukupi aaa
    Time Stamp: ("'ts3681'", "'ts3682'"), Annotation: wao
