Speaker: Mujer 1 
  Tier Type: po, Annotations Count: 560
    Time Stamp: ('ts1933', 'ts1934'), Annotation: compraman rririnchi 
    Time Stamp: ('ts1950', 'ts1954'), Annotation: haaaaa
    Time Stamp: ('ts1957', 'ts1958'), Annotation: shinami nirka 
    Time Stamp: ('ts1959', 'ts1960'), Annotation: agenciamunta 
    Time Stamp: ('ts1961', 'ts1962'), Annotation: kaynalami 
    Time Stamp: ('ts1963', 'ts1964'), Annotation: kayamugka 
    Time Stamp: ('ts1965', 'ts1966'), Annotation: papelkunata 
    Time Stamp: ('ts1967', 'ts1968'), Annotation: segurungaba 
    Time Stamp: ('ts1975', 'ts1976'), Annotation: chay
    Time Stamp: ('ts1977', 'ts1978'), Annotation: papelgunata 
    Time Stamp: ('ts1979', 'ts1980'), Annotation: (........................)
    Time Stamp: ('ts1981', 'ts1982'), Annotation: (.....................)
    Time Stamp: ('ts1983', 'ts1984'), Annotation: mm 
    Time Stamp: ('ts1985', 'ts1986'), Annotation: nasha 
    Time Stamp: ('ts1987', 'ts1988'), Annotation: terremutu
    Time Stamp: ('ts1989', 'ts1990'), Annotation: alpamama kuyunga 
    Time Stamp: ('ts1991', 'ts1992'), Annotation: chaypi 
    Time Stamp: ('ts1993', 'ts1994'), Annotation: ñuka chipi kayga 
    Time Stamp: ('ts2011', 'ts2012'), Annotation: chimi shina nijuni 
    Time Stamp: ('ts2029', 'ts2030'), Annotation: ha ha 
    Time Stamp: ('ts2032', 'ts2034'), Annotation: jinlli chugchurka 
    Time Stamp: ('ts2037', 'ts2038'), Annotation: jinlli chuchuka 
    Time Stamp: ('ts2049', 'ts2051'), Annotation: haaaaaaa
    Time Stamp: ('ts2053', 'ts2056'), Annotation: haaaaaaa
    Time Stamp: ('ts2095', 'ts2096'), Annotation: haaaaa
    Time Stamp: ('ts2106', 'ts2108'), Annotation: apamungi 
    Time Stamp: ('ts2109', 'ts2110'), Annotation: apamungi 
    Time Stamp: ('ts2117', 'ts2119'), Annotation: asin 
    Time Stamp: ('ts2127', 'ts2128'), Annotation: ñukapa guagua 
    Time Stamp: ('ts2129', 'ts2130'), Annotation: ña tukurika 
    Time Stamp: ('ts2131', 'ts2132'), Annotation: kaylami ultimugu 
    Time Stamp: ('ts2135', 'ts2136'), Annotation: guaguapa ña
    Time Stamp: ('ts2137', 'ts2138'), Annotation: illin 
    Time Stamp: ('ts2139', 'ts2140'), Annotation: guagua 
    Time Stamp: ('ts2141', 'ts2142'), Annotation: gringuata 
    Time Stamp: ('ts2143', 'ts2144'), Annotation: kichupi yachachingapa 
    Time Stamp: ('ts2165', 'ts2166'), Annotation: mmmm
    Time Stamp: ('ts2178', 'ts2181'), Annotation: ñachu yachajushka 
    Time Stamp: ('ts2187', 'ts2188'), Annotation: (..................)
    Time Stamp: ('ts2189', 'ts2190'), Annotation: (...................)
    Time Stamp: ('ts2195', 'ts2196'), Annotation: guakimbiga 
    Time Stamp: ('ts2197', 'ts2198'), Annotation: nachu 
    Time Stamp: ('ts2199', 'ts2200'), Annotation: peongunada
    Time Stamp: ('ts2201', 'ts2202'), Annotation: imagupapa munajungi 
    Time Stamp: ('ts2205', 'ts2206'), Annotation: payga 
    Time Stamp: ('ts2207', 'ts2208'), Annotation: na trabajanchu 
    Time Stamp: ('ts2211', 'ts2212'), Annotation: pushapungi 
    Time Stamp: ('ts2213', 'ts2215'), Annotation: (...........)
    Time Stamp: ('ts2243', 'ts2244'), Annotation: haaaaaa
    Time Stamp: ('ts2267', 'ts2268'), Annotation: mm mm
    Time Stamp: ('ts2269', 'ts2270'), Annotation: guakimbi 
    Time Stamp: ('ts2271', 'ts2273'), Annotation: maypimbi 
    Time Stamp: ('ts2276', 'ts2277'), Annotation: pushagungi 
    Time Stamp: ('ts2281', 'ts2282'), Annotation: (.........................)
    Time Stamp: ('ts2283', 'ts2284'), Annotation: pushamungi 
    Time Stamp: ('ts2287', 'ts2288'), Annotation: mmmm
    Time Stamp: ('ts2294', 'ts2297'), Annotation: asin 
    Time Stamp: ('ts2299', 'ts2300'), Annotation: ñuka cumarita 
    Time Stamp: ('ts2301', 'ts2302'), Annotation: pushamurini 
    Time Stamp: ('ts2305', 'ts2306'), Annotation: rrisha ninmi 
    Time Stamp: ('ts2307', 'ts2308'), Annotation: shina kichuapi 
    Time Stamp: ('ts2309', 'ts2310'), Annotation: chashna puringa 
    Time Stamp: ('ts2319', 'ts2320'), Annotation: (...............)
    Time Stamp: ('ts2321', 'ts2322'), Annotation: chaypi karan 
    Time Stamp: ('ts2323', 'ts2324'), Annotation: (..........................)
    Time Stamp: ('ts2353', 'ts2355'), Annotation: haaaa
    Time Stamp: ('ts2361', 'ts2363'), Annotation: mmm
    Time Stamp: ('ts2365', 'ts2366'), Annotation: haaa
    Time Stamp: ('ts2367', 'ts2369'), Annotation: chimachu rrirkangi 
    Time Stamp: ('ts2380', 'ts2382'), Annotation: na 
    Time Stamp: ('ts2383', 'ts2386'), Annotation: rigsirkanichu 
    Time Stamp: ('ts2387', 'ts2388'), Annotation: haaa
    Time Stamp: ('ts2389', 'ts2391'), Annotation: chay guarmikunachu rrirkangi 
    Time Stamp: ('ts2413', 'ts2415'), Annotation: haaaaa
    Time Stamp: ('ts2421', 'ts2422'), Annotation: haaaa
    Time Stamp: ('ts2439', 'ts2440'), Annotation: haaaaa
    Time Stamp: ('ts2455', 'ts2456'), Annotation: haaaaa
    Time Stamp: ('ts2461', 'ts2462'), Annotation: cierrto 
    Time Stamp: ('ts2465', 'ts2466'), Annotation: (...................)
    Time Stamp: ('ts2467', 'ts2468'), Annotation: guagrataka imatata 
    Time Stamp: ('ts2496', 'ts2499'), Annotation: mmm
    Time Stamp: ('ts2502', 'ts2503'), Annotation: jatunguanpa 
    Time Stamp: ('ts2505', 'ts2506'), Annotation: kachangaya 
    Time Stamp: ('ts2514', 'ts2516'), Annotation: ñukanchika mana charinchichu 
    Time Stamp: ('ts2517', 'ts2518'), Annotation: ima 
    Time Stamp: ('ts2519', 'ts2521'), Annotation: kaypiga imatata 
    Time Stamp: ('ts2525', 'ts2527'), Annotation: mana tinga 
    Time Stamp: ('ts2531', 'ts2532'), Annotation: caybibash 
    Time Stamp: ('ts2533', 'ts2534'), Annotation: lichita 
    Time Stamp: ('ts2535', 'ts2536'), Annotation: (...................)
    Time Stamp: ('ts2547', 'ts2548'), Annotation: Cayambibga 
    Time Stamp: ('ts2549', 'ts2550'), Annotation: lo que quierami tian 
    Time Stamp: ('ts2559', 'ts2560'), Annotation: ha ha 
    Time Stamp: ('ts2561', 'ts2562'), Annotation: ari
    Time Stamp: ('ts2563', 'ts2564'), Annotation: yakupash 
    Time Stamp: ('ts2565', 'ts2566'), Annotation: kanchi kaypi
    Time Stamp: ('ts2567', 'ts2568'), Annotation: kaypiga 
    Time Stamp: ('ts2569', 'ts2570'), Annotation: yakupash illa
    Time Stamp: ('ts2571', 'ts2572'), Annotation: lastima ninchi 
    Time Stamp: ('ts2579', 'ts2580'), Annotation: (..................)
    Time Stamp: ('ts2581', 'ts2582'), Annotation: ukunima 
    Time Stamp: ('ts2583', 'ts2584'), Annotation: kalpajushkaka yaku 
    Time Stamp: ('ts2585', 'ts2586'), Annotation: jaaa
    Time Stamp: ('ts2587', 'ts2588'), Annotation: ishpa yaku ya 
    Time Stamp: ('ts2591', 'ts2592'), Annotation: guagra nijun 
    Time Stamp: ('ts2593', 'ts2594'), Annotation: uagrata 
    Time Stamp: ('ts2597', 'ts2598'), Annotation: yakuka illin 
    Time Stamp: ('ts2599', 'ts2600'), Annotation: shug punlla 
    Time Stamp: ('ts2603', 'ts2604'), Annotation: ima 
    Time Stamp: ('ts2605', 'ts2606'), Annotation: yanu 
    Time Stamp: ('ts2607', 'ts2608'), Annotation: ima yakuan yanunchi 
    Time Stamp: ('ts2609', 'ts2610'), Annotation: tukunchi 
    Time Stamp: ('ts2616', 'ts2618'), Annotation: galumbi
    Time Stamp: ('ts2623', 'ts2624'), Annotation: (....................)
    Time Stamp: ('ts2627', 'ts2628'), Annotation: chaychu 
    Time Stamp: ('ts2629', 'ts2630'), Annotation: frio frio esta 
    Time Stamp: ('ts2633', 'ts2634'), Annotation: lashtimaka 
    Time Stamp: ('ts2635', 'ts2636'), Annotation: yakua
    Time Stamp: ('ts2637', 'ts2638'), Annotation: chashna kausanchu 
    Time Stamp: ('ts2641', 'ts2642'), Annotation: ña
    Time Stamp: ('ts2643', 'ts2644'), Annotation: na shamunka 
    Time Stamp: ('ts2645', 'ts2646'), Annotation: ñukabash 
    Time Stamp: ('ts2647', 'ts2648'), Annotation: ña sa
    Time Stamp: ('ts2649', 'ts2650'), Annotation: cuantas bolsas quiere
    Time Stamp: ('ts2651', 'ts2653'), Annotation: asinakun
    Time Stamp: ('ts2655', 'ts2657'), Annotation: asinakun 
    Time Stamp: ('ts2659', 'ts2660'), Annotation: esperate 
    Time Stamp: ('ts2661', 'ts2663'), Annotation: que conversen 
    Time Stamp: ('ts2673', 'ts2674'), Annotation: quien 
    Time Stamp: ('ts2676', 'ts2678'), Annotation: haaaaa
    Time Stamp: ('ts2679', 'ts2680'), Annotation: chay lantuanma 
    Time Stamp: ('ts2681', 'ts2682'), Annotation: chinijuy 
    Time Stamp: ('ts2683', 'ts2684'), Annotation: chay lantuamun 
    Time Stamp: ('ts2687', 'ts2688'), Annotation: guasha rrukunga 
    Time Stamp: ('ts2703', 'ts2704'), Annotation: caraju
    Time Stamp: ('ts2705', 'ts2707'), Annotation: ashkukuna 
    Time Stamp: ('ts2710', 'ts2712'), Annotation: ashku
    Time Stamp: ('ts2713', 'ts2715'), Annotation: anchurungi 
    Time Stamp: ('ts2719', 'ts2722'), Annotation: ashku caraju 
    Time Stamp: ('ts2725', 'ts2729'), Annotation: jau 
    Time Stamp: ('ts2733', 'ts2734'), Annotation: alimi, alimi 
    Time Stamp: ('ts2735', 'ts2736'), Annotation: vaya 
    Time Stamp: ('ts2740', 'ts2743'), Annotation: ari
    Time Stamp: ('ts2745', 'ts2746'), Annotation: mashnaguda rrandirkangi
    Time Stamp: ('ts2751', 'ts2752'), Annotation: no se 
    Time Stamp: ('ts2756', 'ts2758'), Annotation: no 
    Time Stamp: ('ts2759', 'ts2760'), Annotation: imata parrlachingi 
    Time Stamp: ('ts2761', 'ts2762'), Annotation: cangunapuraman 
Speaker: Mujer 1 A
  Tier Type: tn, Annotations Count: 560
    Time Stamp: a1, Annotation: ahi digo 
    Time Stamp: a2, Annotation: o sino 
    Time Stamp: a3, Annotation: vas a comprar chancho 
    Time Stamp: a4, Annotation: haaaa
    Time Stamp: a5, Annotation: donde Rocio 
    Time Stamp: a6, Annotation: haaaaaaa
    Time Stamp: a7, Annotation: voy a vender esta dicendo 
    Time Stamp: a8, Annotation: todo el chancho 
    Time Stamp: a9, Annotation: o sino 
    Time Stamp: a10, Annotation: esta de chaspar 
    Time Stamp: a11, Annotation: traer 
    Time Stamp: a12, Annotation: yo me fui 
    Time Stamp: a13, Annotation: ayer 
    Time Stamp: a14, Annotation: entonces 
    Time Stamp: a15, Annotation: todo el chancho
    Time Stamp: a16, Annotation: esta de comprar dijo 
    Time Stamp: a17, Annotation: no 
    Time Stamp: a18, Annotation: esta de matar 
    Time Stamp: a19, Annotation: esta llevar todo 
    Time Stamp: a20, Annotation: decia que voy a matar 
    Time Stamp: a21, Annotation: pero 
    Time Stamp: a22, Annotation: no puedo 
    Time Stamp: a23, Annotation: el Manuel 
    Time Stamp: a24, Annotation: estaba negociando 
    Time Stamp: a25, Annotation: todo el chancho compro
    Time Stamp: a26, Annotation: ha ha 
    Time Stamp: a27, Annotation: le dio cien dolares 
    Time Stamp: a83, Annotation: no se 
    Time Stamp: a84, Annotation: no si se haga frio 
    Time Stamp: a85, Annotation: (...............)
    Time Stamp: a86, Annotation: no hay plata 
    Time Stamp: a87, Annotation: mañana 
    Time Stamp: a88, Annotation: (...............)
    Time Stamp: a89, Annotation: sabiendo 
    Time Stamp: a90, Annotation: esta de vender dice 
    Time Stamp: a91, Annotation: asi estaba trayendo 
    Time Stamp: a92, Annotation: entonces 
    Time Stamp: a93, Annotation: ahora 
    Time Stamp: a94, Annotation: donde los Burgas
    Time Stamp: a95, Annotation: si quieres cuy 
    Time Stamp: a96, Annotation: iras a comprar 
    Time Stamp: a97, Annotation: tambien veden cuys 
    Time Stamp: a98, Annotation: la suegra
    Time Stamp: a99, Annotation: cuys bebes
    Time Stamp: a100, Annotation: hay dicen 
    Time Stamp: a101, Annotation: si quieres cuy 
    Time Stamp: a102, Annotation: iras a comprar 
    Time Stamp: a103, Annotation: da o vende barato 
    Time Stamp: a104, Annotation: cogiendo 
    Time Stamp: a105, Annotation: que diciendo 
    Time Stamp: a106, Annotation: compramos 
    Time Stamp: a107, Annotation: esta barato (economico)
    Time Stamp: a108, Annotation: y si comen 
    Time Stamp: a109, Annotation: tierra
    Time Stamp: a110, Annotation: tierra 
    Time Stamp: a111, Annotation: tierra
    Time Stamp: a112, Annotation: tierra
    Time Stamp: a113, Annotation: la comida de chancho
    Time Stamp: a114, Annotation: aunque sea 
    Time Stamp: a115, Annotation: esta de pedir
    Time Stamp: a116, Annotation: a otros restaurantes 
    Time Stamp: a117, Annotation: del todo 
    Time Stamp: a118, Annotation: el chancho 
    Time Stamp: a119, Annotation: asi
    Time Stamp: a120, Annotation: no alcanza
    Time Stamp: a198, Annotation: cuy 
    Time Stamp: a199, Annotation: aunque sea 
    Time Stamp: a200, Annotation: (................)
    Time Stamp: a201, Annotation: en los salones 
    Time Stamp: a202, Annotation: aunque sea 
    Time Stamp: a203, Annotation: ofreciendo 
    Time Stamp: a212, Annotation: (................................)
    Time Stamp: a213, Annotation: esta caro 
    Time Stamp: a214, Annotation: mm
    Time Stamp: a230, Annotation: las nueve con quince minutos 
    Time Stamp: a231, Annotation: (.....................)
    Time Stamp: a232, Annotation: (.......................)
    Time Stamp: a233, Annotation: pero 
    Time Stamp: a234, Annotation: cobrando 
    Time Stamp: a235, Annotation: estaba 
    Time Stamp: a236, Annotation: aun que sea 
    Time Stamp: a237, Annotation: cobrando 
    Time Stamp: a238, Annotation: cada mes 
    Time Stamp: a239, Annotation: cada dia 
    Time Stamp: a240, Annotation: en Quito 
    Time Stamp: a241, Annotation: cada mes 
    Time Stamp: a242, Annotation: han sabido pagar 
    Time Stamp: a243, Annotation: diez dolares 
    Time Stamp: a244, Annotation: uc
    Time Stamp: a245, Annotation: treinta dolar 
    Time Stamp: a246, Annotation: cincuenta 
    Time Stamp: a247, Annotation: cincuenta dolar 
    Time Stamp: a248, Annotation: mensual 
    Time Stamp: a249, Annotation: cincuenta 
    Time Stamp: a250, Annotation: si no 
    Time Stamp: a251, Annotation: treinta 
    Time Stamp: a252, Annotation: no se 
    Time Stamp: a253, Annotation: tanques 
    Time Stamp: a254, Annotation: cuantos tenian que salir 
    Time Stamp: a255, Annotation: no he preguntado 
    Time Stamp: a256, Annotation: si otros cuenta 
    Time Stamp: a257, Annotation: mucho 
    Time Stamp: a258, Annotation: (..............)
    Time Stamp: a259, Annotation: mucho 
    Time Stamp: a260, Annotation: si no hay plata 
    Time Stamp: a261, Annotation: ni a ustedes 
    Time Stamp: a262, Annotation: no he ofrecido 
    Time Stamp: a263, Annotation: no se 
    Time Stamp: a264, Annotation: comamos 
    Time Stamp: a265, Annotation: le deje cancelando 
    Time Stamp: a266, Annotation: risas
    Time Stamp: a267, Annotation: mmmm
    Time Stamp: a268, Annotation: vamos 
    Time Stamp: a269, Annotation: es primo 
    Time Stamp: a270, Annotation: (.....................)
    Time Stamp: a271, Annotation: el bebe no esta bien 
    Time Stamp: a272, Annotation: ba
    Time Stamp: a273, Annotation: ha sido economico 
    Time Stamp: a274, Annotation: en Guayllabamba 
    Time Stamp: a275, Annotation: ahi es 
    Time Stamp: a276, Annotation: doce dolares 
    Time Stamp: a277, Annotation: hasta quince dolares dan 
    Time Stamp: a278, Annotation: afrechillo 
    Time Stamp: a279, Annotation: afrechillo
    Time Stamp: a280, Annotation: si escuchas 
    Time Stamp: a281, Annotation: cuando pongas 
    Time Stamp: a282, Annotation: no ponemos 
    Time Stamp: a283, Annotation: nosotros 
    Time Stamp: a284, Annotation: con balanceados 
    Time Stamp: a285, Annotation: (........................)
    Time Stamp: a286, Annotation: el morochillo dicho 
    Time Stamp: a287, Annotation: la arroba 
    Time Stamp: a288, Annotation: asido a cuatro dolares 
    Time Stamp: a289, Annotation: aqui 
    Time Stamp: a409, Annotation: esta barato 
    Time Stamp: a410, Annotation: mi 
    Time Stamp: a411, Annotation: morochillo
    Time Stamp: a412, Annotation: eeeeeh
    Time Stamp: a413, Annotation: (................)
    Time Stamp: a414, Annotation: aqui 
    Time Stamp: a415, Annotation: treinta dolares 
    Time Stamp: a416, Annotation: uno 
    Time Stamp: a417, Annotation: en la tarde vino gente 
    Time Stamp: a418, Annotation: asi toca 
    Time Stamp: a419, Annotation: dijo a dieci seis dolares 
    Time Stamp: a420, Annotation: esto 
    Time Stamp: a421, Annotation: asi con grande
    Time Stamp: a422, Annotation: dijeron a doce dolares 
    Time Stamp: a423, Annotation: (.............................)
    Time Stamp: a424, Annotation: no he preguntado 
    Time Stamp: a425, Annotation: abajo 
    Time Stamp: a426, Annotation: a veinti dos dijo 
    Time Stamp: a427, Annotation: no he preguntado 
    Time Stamp: a428, Annotation: quinua 
    Time Stamp: a429, Annotation: (.......................)
    Time Stamp: a430, Annotation: no dijo 
    Time Stamp: a431, Annotation: es la covacha 
    Time Stamp: a432, Annotation: alla atras 
    Time Stamp: a433, Annotation: son vagossss
    Time Stamp: a434, Annotation: asi
    Time Stamp: a435, Annotation: no, no, no
    Time Stamp: a436, Annotation: (...................)
    Time Stamp: a437, Annotation: (..............................)
    Time Stamp: a438, Annotation: (...........)
    Time Stamp: a439, Annotation: (............................)
    Time Stamp: a440, Annotation: asi caen 
    Time Stamp: a441, Annotation: mmmmm
    Time Stamp: a442, Annotation: (...................)
    Time Stamp: a443, Annotation: (..................)
    Time Stamp: a444, Annotation: chirlo (un solo huevo)
    Time Stamp: a445, Annotation: diez
    Time Stamp: a446, Annotation: haaaaa
    Time Stamp: a447, Annotation: ocho 
    Time Stamp: a448, Annotation: mas de noche 
    Time Stamp: a449, Annotation: nos ha de hacer chumar 
    Time Stamp: a450, Annotation: ha ah 
    Time Stamp: a451, Annotation: mayo 
    Time Stamp: a452, Annotation: no he contado 
    Time Stamp: a453, Annotation: unos 
    Time Stamp: a454, Annotation: unos quince con los encargados 
    Time Stamp: a455, Annotation: risas
    Time Stamp: a456, Annotation: perro 
    Time Stamp: a457, Annotation: la comida del chancho 
    Time Stamp: a458, Annotation: ha regado 
    Time Stamp: a459, Annotation: eso
    Time Stamp: a460, Annotation: hay arrocito 
    Time Stamp: a461, Annotation: arrocito 
    Time Stamp: a462, Annotation: mi hermana 
    Time Stamp: a463, Annotation: algo ismo esta 
    Time Stamp: a464, Annotation: algo mismo 
    Time Stamp: a465, Annotation: antes de 
    Time Stamp: a466, Annotation: antes de que diga 
    Time Stamp: a467, Annotation: algo le pasa a mi hermana
    Time Stamp: a468, Annotation: (............)
    Time Stamp: a469, Annotation: no esta dando problema 
    Time Stamp: a470, Annotation: nose 
    Time Stamp: a471, Annotation: esos dos dias 
    Time Stamp: a472, Annotation: asi me hizo 
    Time Stamp: a473, Annotation: ando bien 
    Time Stamp: a474, Annotation: (.............)
    Time Stamp: a475, Annotation: dijo 
    Time Stamp: a476, Annotation: si voy a decir 
    Time Stamp: a477, Annotation: mmmmmmm
    Time Stamp: a478, Annotation: con dicho asi 
    Time Stamp: a479, Annotation: ahi ha de comprender 
    Time Stamp: a669, Annotation: donde la Elena 
    Time Stamp: a670, Annotation: (..................)
    Time Stamp: a671, Annotation: (..................)
    Time Stamp: a672, Annotation: (..................)
    Time Stamp: a673, Annotation: el que metio primero 
    Time Stamp: a674, Annotation: mm
    Time Stamp: a675, Annotation: ahi esta 
    Time Stamp: a676, Annotation: vaya, vaya mijo 
    Time Stamp: a677, Annotation: (..............)
    Time Stamp: a678, Annotation: quieto 
    Time Stamp: a679, Annotation: (......................)
    Time Stamp: a680, Annotation: no le llames 
    Time Stamp: a681, Annotation: si
    Time Stamp: a682, Annotation: hijo 
    Time Stamp: a683, Annotation: ha yaya
    Time Stamp: a684, Annotation: entonces 
    Time Stamp: a685, Annotation: entonces 
    Time Stamp: a686, Annotation: que van andar 
    Time Stamp: a687, Annotation: mas 
    Time Stamp: a688, Annotation: Maríaaa
    Time Stamp: a689, Annotation: (.................)
    Time Stamp: a690, Annotation: (..........)
    Time Stamp: a691, Annotation: de ahi porque 
    Time Stamp: a692, Annotation: tal vez
    Time Stamp: a693, Annotation: ya hay 
    Time Stamp: a694, Annotation: dijo 
    Time Stamp: a695, Annotation: para que 
    Time Stamp: a696, Annotation: no
    Time Stamp: a697, Annotation: mami
    Time Stamp: a698, Annotation: (............)
    Time Stamp: a699, Annotation: Calderon 
    Time Stamp: a700, Annotation: que 
    Time Stamp: a701, Annotation: desde de antes 
    Time Stamp: a702, Annotation: desde de mañanita 
    Time Stamp: a703, Annotation: (....................................)
    Time Stamp: a704, Annotation: (...................)
    Time Stamp: a705, Annotation: otra vez 
    Time Stamp: a706, Annotation: regrese
    Time Stamp: a707, Annotation: que dijiste 
    Time Stamp: a708, Annotation: que traiga 
    Time Stamp: a709, Annotation: ahora si 
    Time Stamp: a710, Annotation: traje plata 
    Time Stamp: a711, Annotation: malo
    Time Stamp: a712, Annotation: fuera
    Time Stamp: a713, Annotation: ya le dije 
    Time Stamp: a714, Annotation: entonces esa
    Time Stamp: a715, Annotation: para que me de trayendo esa crema
    Time Stamp: a716, Annotation: este 
    Time Stamp: a717, Annotation: (...............)
    Time Stamp: a718, Annotation: deme trayendo 
    Time Stamp: a719, Annotation: (..............)
    Time Stamp: a720, Annotation: si vino pues 
    Time Stamp: a721, Annotation: a las siete de la noche 
    Time Stamp: a722, Annotation: haiga llegado 
    Time Stamp: a723, Annotation: con la crema 
    Time Stamp: a724, Annotation: si llego 
    Time Stamp: a725, Annotation: tarde 
    Time Stamp: a726, Annotation: de ahi 
    Time Stamp: a727, Annotation: (..................)
    Time Stamp: a728, Annotation: algo 
    Time Stamp: a729, Annotation: han da haciendo 
    Time Stamp: a730, Annotation: algo, handa haciendo
    Time Stamp: a731, Annotation: (.................)
    Time Stamp: a732, Annotation: no, estas 
    Time Stamp: a733, Annotation: andando bien 
    Time Stamp: a734, Annotation: algoooooo
    Time Stamp: a735, Annotation: algo 
    Time Stamp: a736, Annotation: anda dije 
    Time Stamp: a737, Annotation: yooooooo
    Time Stamp: a879, Annotation: si
    Time Stamp: a880, Annotation: (......................)
    Time Stamp: a881, Annotation: seguimosconversando 
    Time Stamp: a882, Annotation: mas
    Time Stamp: a883, Annotation: ha yaya
    Time Stamp: a884, Annotation: risas
    Time Stamp: a885, Annotation: ha 
    Time Stamp: a886, Annotation: ya ya 
    Time Stamp: a887, Annotation: ahora, ahora mismo seguimos trabajando
    Time Stamp: a888, Annotation: risas
    Time Stamp: a889, Annotation: risas
    Time Stamp: a890, Annotation: risas
    Time Stamp: a891, Annotation: siesque puede 
    Time Stamp: a892, Annotation: preguntale 
    Time Stamp: a893, Annotation: preguntale 
    Time Stamp: a894, Annotation: asi
    Time Stamp: a895, Annotation: entonces 
    Time Stamp: a896, Annotation: sigue llenando 
    Time Stamp: a897, Annotation: asi
    Time Stamp: a898, Annotation: a cualquier trabajo que vayas 
    Time Stamp: a899, Annotation: con el vapor el olor se ha de ir 
    Time Stamp: a900, Annotation: ha ah 
    Time Stamp: a901, Annotation: nosotros 
    Time Stamp: a902, Annotation: en este lsdo 
    Time Stamp: a903, Annotation: trabajamos asi 
    Time Stamp: a904, Annotation: mm mm
    Time Stamp: a905, Annotation: cierto 
    Time Stamp: a906, Annotation: en Yupagachi 
    Time Stamp: a907, Annotation: teniamos 
    Time Stamp: a908, Annotation: enfermedad 
    Time Stamp: a909, Annotation: y asi 
    Time Stamp: a1149, Annotation: ocupadaaaaaaaaa
    Time Stamp: a1150, Annotation: por la enfermedad 
    Time Stamp: a1151, Annotation: o cualquier tipo de enfermedad 
    Time Stamp: a1152, Annotation: examenes 
    Time Stamp: a1153, Annotation: va hacer rapido 
    Time Stamp: a1154, Annotation: pense 
    Time Stamp: a1155, Annotation: el cuy
    Time Stamp: a1156, Annotation: para cualquier cosa
    Time Stamp: a1157, Annotation: (..................)
    Time Stamp: a1158, Annotation: (........................)
    Time Stamp: a1159, Annotation: (................)
    Time Stamp: a1160, Annotation: asi
    Time Stamp: a1161, Annotation: de un lado para otro 
    Time Stamp: a1162, Annotation: pense 
    Time Stamp: a1163, Annotation: por voluntad 
    Time Stamp: a1164, Annotation: asi 
    Time Stamp: a1165, Annotation: caminaba pense 
    Time Stamp: a1166, Annotation: haaaaa
    Time Stamp: a1167, Annotation: que siga grabando dile pues 
    Time Stamp: a1168, Annotation: risas
    Time Stamp: a1169, Annotation: toma trago 
    Time Stamp: a1170, Annotation: (........................)
    Time Stamp: a1171, Annotation: (........................)
    Time Stamp: a1172, Annotation: cogiendo
    Time Stamp: a1173, Annotation: diga mami 
    Time Stamp: a1174, Annotation: ya 
    Time Stamp: a1175, Annotation: conversado 
    Time Stamp: a1176, Annotation: esto no hemos llenado 
    Time Stamp: a1177, Annotation: aqui nos atrasamos 
    Time Stamp: a1178, Annotation: a las ocho 
    Time Stamp: a1179, Annotation: tomando cafe asi no mas 
    Time Stamp: a1180, Annotation: por el agua 
    Time Stamp: a1181, Annotation: estamos trabajando 
    Time Stamp: a1182, Annotation: por no comer 
    Time Stamp: a1183, Annotation: la barriga 
    Time Stamp: a1184, Annotation: esta sonando 
    Time Stamp: a1185, Annotation: agua 
    Time Stamp: a1186, Annotation: asi
    Time Stamp: a1187, Annotation: tengo sed esta dieciendo 
    Time Stamp: a1188, Annotation: (........................)
    Time Stamp: a1189, Annotation: mi hija asi 
    Time Stamp: a1190, Annotation: no sabe regalar 
    Time Stamp: a1191, Annotation: nada 
    Time Stamp: a1192, Annotation: asi en la madrugada 
    Time Stamp: a1193, Annotation: tomamos 
    Time Stamp: a1194, Annotation: risas
    Time Stamp: a1195, Annotation: (................)
    Time Stamp: a1196, Annotation: (........................)
    Time Stamp: a1197, Annotation: (........................)
    Time Stamp: a1198, Annotation: llegaste sin ninguna dificultad 
    Time Stamp: a1199, Annotation: solo 
    Time Stamp: a1200, Annotation: Maria dijo 
    Time Stamp: a1201, Annotation: se vaya a perder 
    Time Stamp: a1202, Annotation: saldras a la calle me dijo 
    Time Stamp: a1203, Annotation: entonces 
    Time Stamp: a1204, Annotation: haaaa
    Time Stamp: a1205, Annotation: Rosi 
    Time Stamp: a1206, Annotation: haaa
    Time Stamp: a1207, Annotation: mm mm
    Time Stamp: a1208, Annotation: con mi hija 
    Time Stamp: a1209, Annotation: te encontraste 
    Time Stamp: a1210, Annotation: denantes 
    Time Stamp: a1211, Annotation: te encontraste con mi hija 
    Time Stamp: a1212, Annotation: con mi hija 
    Time Stamp: a1213, Annotation: con Maria 
    Time Stamp: a1214, Annotation: haaaaa
    Time Stamp: a1215, Annotation: ayer 
    Time Stamp: a1216, Annotation: haaaaa
    Time Stamp: a1217, Annotation: ahora 
    Time Stamp: a1218, Annotation: no vas a Mexico 
    Time Stamp: a1219, Annotation: yo 
    Time Stamp: a1220, Annotation: en agosto me voy 
    Time Stamp: a1221, Annotation: a Mexico 
    Time Stamp: a1222, Annotation: a Pánama 
    Time Stamp: a1223, Annotation: me estoy yendo por diez dias 
    Time Stamp: a1224, Annotation: en grupo 
    Time Stamp: a1225, Annotation: toca ir con bastante dinero alla 
    Time Stamp: a1226, Annotation: para dormir es economico 
