Speaker: Simeon
  Tier Type: po, Annotations Count: 1045
    Time Stamp: a1826, Annotation: ya
    Time Stamp: a1827, Annotation: si
    Time Stamp: a1828, Annotation: risas
    Time Stamp: a1829, Annotation: asi toca
    Time Stamp: a1830, Annotation: pero 
    Time Stamp: a1831, Annotation: algunos han de querer despues 
    Time Stamp: a1832, Annotation: yo pienso 
    Time Stamp: a1833, Annotation: luego han de querer de vuelta 
    Time Stamp: a1834, Annotation: eeeeee
    Time Stamp: a1835, Annotation: nose 
    Time Stamp: a1836, Annotation: niños
    Time Stamp: a1837, Annotation: los jovenes 
    Time Stamp: a1838, Annotation: ahora 
    Time Stamp: a1839, Annotation: este 
    Time Stamp: a1840, Annotation: identidad 
    Time Stamp: a1841, Annotation: asi quieren 
    Time Stamp: a1842, Annotation: algunas 
    Time Stamp: a1843, Annotation: esta bien
    Time Stamp: a1844, Annotation: yo voy a ver 
    Time Stamp: a1845, Annotation: conozco algunos perdistas 
    Time Stamp: a1846, Annotation: tal vez algun reportaje 
    Time Stamp: a1847, Annotation: he de realizar 
    Time Stamp: a1848, Annotation: que puestos hay en Quito 
    Time Stamp: a1849, Annotation: hay 
    Time Stamp: a1850, Annotation: kichwa
    Time Stamp: a1851, Annotation: que hablan kichwa
    Time Stamp: a1852, Annotation: si, si 
    Time Stamp: a1853, Annotation: si, si 
    Time Stamp: a1854, Annotation: si
    Time Stamp: a1855, Annotation: si
    Time Stamp: a1856, Annotation: si
    Time Stamp: a1857, Annotation: si
    Time Stamp: a1858, Annotation: asi
    Time Stamp: a1859, Annotation: asi es 
    Time Stamp: a2123, Annotation: si
    Time Stamp: a2124, Annotation: si, si, si 
    Time Stamp: a2125, Annotation: mm
    Time Stamp: a2126, Annotation: aja 
    Time Stamp: a2127, Annotation: que 
    Time Stamp: a2128, Annotation: pero 
    Time Stamp: a2129, Annotation: en ese momento
    Time Stamp: a2130, Annotation: entonces 
    Time Stamp: a2131, Annotation: si no era ciudad 
    Time Stamp: a2132, Annotation: un 
    Time Stamp: a2133, Annotation: pueblo, pueblo, pueblo 
    Time Stamp: a2134, Annotation: eran pueblos pequeños verdad 
    Time Stamp: a2135, Annotation: yendo a pie 
    Time Stamp: a2136, Annotation: el zambo 
    Time Stamp: a2137, Annotation: a donde 
    Time Stamp: a2138, Annotation: a donde se sabian ir 
    Time Stamp: a2139, Annotation: que 
    Time Stamp: a2140, Annotation: a otras comunidades como san Visama
    Time Stamp: a2141, Annotation: si
    Time Stamp: a2199, Annotation: como se llama ese rio
    Time Stamp: a2200, Annotation: tiene nombre 
    Time Stamp: a2201, Annotation: a veces ponen 
    Time Stamp: a2202, Annotation: sambisa 
    Time Stamp: a2203, Annotation: mitad, mitad conozco 
    Time Stamp: a2204, Annotation: no mucho 
    Time Stamp: a2205, Annotation: hay rios grandes ahi 
    Time Stamp: a2206, Annotation: porque son montañas y montañas 
    Time Stamp: a2207, Annotation: a ja 
    Time Stamp: a2208, Annotation: aaaaaaa
    Time Stamp: a2209, Annotation: yaaa
    Time Stamp: a2210, Annotation: si
    Time Stamp: a2211, Annotation: si conozco
    Time Stamp: a2212, Annotation: que 
    Time Stamp: a2213, Annotation: a ya 
    Time Stamp: a2214, Annotation: eso tambien 
    Time Stamp: a2215, Annotation: este
    Time Stamp: a2216, Annotation: has llegado a Llano Grande 
    Time Stamp: a2217, Annotation: con esas personas 
    Time Stamp: a2218, Annotation: habia Nayon 
    Time Stamp: a2219, Annotation: a ya
    Time Stamp: a2369, Annotation: cierto
    Time Stamp: a2370, Annotation: Lombisi
    Time Stamp: a2371, Annotation: Los Lombisi 
    Time Stamp: a2372, Annotation: ahi 
    Time Stamp: a2373, Annotation: si
    Time Stamp: a2427, Annotation: ha ha 
    Time Stamp: a2428, Annotation: cierto 
    Time Stamp: a2429, Annotation: si
    Time Stamp: a2430, Annotation: ya 
    Time Stamp: a2497, Annotation: mmm
    Time Stamp: a2498, Annotation: en esos tiempos en Cumbaya que habia 
    Time Stamp: a2499, Annotation: asi haciendas 
    Time Stamp: a2500, Annotation: mm
    Time Stamp: a2501, Annotation: si
    Time Stamp: a2502, Annotation: si 
    Time Stamp: a2503, Annotation: ellos dijeron ya 
    Time Stamp: a2504, Annotation: vamos a cam
    Time Stamp: a2505, Annotation: a vivir en el campo 
    Time Stamp: a2506, Annotation: entre ellos se han llenado de edificios
    Time Stamp: a2507, Annotation: ahora ellos van 
    Time Stamp: a2508, Annotation: a Puembo y otros lugares 
    Time Stamp: a2509, Annotation: si
    Time Stamp: a2510, Annotation: asi 
    Time Stamp: a2511, Annotation: no hay campo ahi 
    Time Stamp: a2512, Annotation: si
    Time Stamp: a2513, Annotation: ha ha 
    Time Stamp: a2514, Annotation: mmm
    Time Stamp: a2515, Annotation: aqui 
    Time Stamp: a2516, Annotation: pero aqui 
    Time Stamp: a2517, Annotation: sabian sembrar antes aqui 
    Time Stamp: a2518, Annotation: si
    Time Stamp: a2519, Annotation: si
    Time Stamp: a2520, Annotation: masticar 
    Time Stamp: a2521, Annotation: si
    Time Stamp: a2522, Annotation: en esos tiempos 
    Time Stamp: a2523, Annotation: si, ya no hay esa comida 
    Time Stamp: a2785, Annotation: si, si 
    Time Stamp: a2786, Annotation: sabia hacer las tortillas asi 
    Time Stamp: a2787, Annotation: papa tortilla
    Time Stamp: a2788, Annotation: tambien el maiz 
    Time Stamp: a2789, Annotation: ya
    Time Stamp: a2861, Annotation: mm j 
    Time Stamp: a2862, Annotation: risas
    Time Stamp: a2863, Annotation: asi es 
    Time Stamp: a2864, Annotation: ya, ya estas cansado 
    Time Stamp: a2865, Annotation: ya voy a ver 
    Time Stamp: a2866, Annotation: cuanto tiempo hemos conversado
    Time Stamp: a2867, Annotation: si alcanzamos 
    Time Stamp: a2868, Annotation: poco 
    Time Stamp: a2869, Annotation: para continuar diez minutos 
    Time Stamp: a2870, Annotation: para terminar 
    Time Stamp: a2871, Annotation: ya
    Time Stamp: a2872, Annotation: haber 
    Time Stamp: a2873, Annotation: para seguir 
    Time Stamp: a2874, Annotation: ha ja 
    Time Stamp: a2875, Annotation: con dos ganados 
    Time Stamp: a2876, Annotation: aqui casi no se ve 
    Time Stamp: a2877, Annotation: es terreno 
    Time Stamp: a2878, Annotation: verdad
    Time Stamp: a2879, Annotation: es mas hierba y no montaña 
    Time Stamp: a2880, Annotation: montañas hay 
    Time Stamp: a2881, Annotation: atras verdad
    Time Stamp: a2882, Annotation: solo terreno 
    Time Stamp: a2883, Annotation: en otras comunidades
    Time Stamp: a2884, Annotation: al frente que habia 
    Time Stamp: a2885, Annotation: Cotocollao
    Time Stamp: a2886, Annotation: mitad de cruz 
    Time Stamp: a2887, Annotation: a ja 
    Time Stamp: a2888, Annotation: haaa ya
    Time Stamp: a2889, Annotation: cuando llego 
    Time Stamp: a2890, Annotation: aeropuerto 
    Time Stamp: a2891, Annotation: desde antes 
    Time Stamp: a2892, Annotation: ese lugar 
    Time Stamp: a2893, Annotation: si
    Time Stamp: a2894, Annotation: es bastante 
    Time Stamp: a2895, Annotation: a ja
    Time Stamp: a2896, Annotation: en ese tiempo
    Time Stamp: a2897, Annotation: no habia la ciudad 
    Time Stamp: a2898, Annotation: verdad
    Time Stamp: a2899, Annotation: era aeropuerto asi no mas 
    Time Stamp: a2900, Annotation: no
    Time Stamp: a2901, Annotation: aaaaaa
    Time Stamp: a2902, Annotation: este en Tababela 
    Time Stamp: a2903, Annotation: nuevo en Tababela 
    Time Stamp: a2904, Annotation: si
    Time Stamp: a2905, Annotation: sabes ir a
    Time Stamp: a2906, Annotation: nose
    Time Stamp: a2907, Annotation: este
    Time Stamp: a2908, Annotation: Cayambe 
    Time Stamp: a2909, Annotation: Otavalo 
    Time Stamp: a2910, Annotation: alla 
    Time Stamp: a2911, Annotation: a veces 
    Time Stamp: a2912, Annotation: a otras 
    Time Stamp: a2913, Annotation: provincias 
    Time Stamp: a2914, Annotation: cierto 
    Time Stamp: a2915, Annotation: que 
    Time Stamp: a2916, Annotation: que 
    Time Stamp: a2917, Annotation: para que hecho el brujo  
    Time Stamp: a2918, Annotation: a ya 
    Time Stamp: a2919, Annotation: si 
    Time Stamp: a2920, Annotation: pero habia aqui 
    Time Stamp: a2921, Annotation: brujus de aqui 
    Time Stamp: a2922, Annotation: o solo de otavalo 
    Time Stamp: a2923, Annotation: risas
    Time Stamp: a2924, Annotation: se rompio 
    Time Stamp: a2925, Annotation: me asuste 
    Time Stamp: a2926, Annotation: asido nuevo 
    Time Stamp: a2927, Annotation: pero de decir 
    Time Stamp: a2928, Annotation: risa 
    Time Stamp: a2929, Annotation: risa
    Time Stamp: a2930, Annotation: este 
    Time Stamp: a2931, Annotation: otros ahi 
    Time Stamp: a2932, Annotation: asi 
    Time Stamp: a2933, Annotation: si 
    Time Stamp: a2934, Annotation: aqui 
    Time Stamp: a2935, Annotation: sentemonos 
    Time Stamp: a2936, Annotation: si 
    Time Stamp: a2937, Annotation: esta muy grande 
    Time Stamp: a2938, Annotation: ya 
    Time Stamp: a2939, Annotation: a ver 
    Time Stamp: a2940, Annotation: entonces 
    Time Stamp: a2941, Annotation: que dijimos 
    Time Stamp: a2942, Annotation: eeeeeeee
    Time Stamp: a2943, Annotation: ese
    Time Stamp: a2944, Annotation: haa
    Time Stamp: a2945, Annotation: este 
    Time Stamp: a2946, Annotation: que dijimos 
    Time Stamp: a2947, Annotation: este de 
    Time Stamp: a2948, Annotation: que estaba hablando 
    Time Stamp: a2949, Annotation: hablando 
    Time Stamp: a2950, Annotation: me olvide 
    Time Stamp: a2951, Annotation: una pregunta 
    Time Stamp: a2952, Annotation: eeeeeeeeeeeeeeee
    Time Stamp: a2953, Annotation: hablaste acerca de tu mama 
    Time Stamp: a2954, Annotation: que es 
    Time Stamp: a2955, Annotation: ella 
    Time Stamp: a2956, Annotation: yo tenia que hablar 
    Time Stamp: a2957, Annotation: ki 
    Time Stamp: a2958, Annotation: su mama 
    Time Stamp: a2959, Annotation: o los abuelos 
    Time Stamp: a2960, Annotation: sabian este 
    Time Stamp: a2961, Annotation: los cuentos 
    Time Stamp: a2962, Annotation: eeee
    Time Stamp: a2963, Annotation: de los conejos 
    Time Stamp: a2964, Annotation: hay 
    Time Stamp: a2965, Annotation: tio lobo
    Time Stamp: a2966, Annotation: conejo 
    Time Stamp: a2967, Annotation: acerca de esos cuentos 
    Time Stamp: a2968, Annotation: sabia hablar 
    Time Stamp: a3383, Annotation: ha ya ya ya 
    Time Stamp: a3419, Annotation: ya
    Time Stamp: a3420, Annotation: m j 
    Time Stamp: a3421, Annotation: risas
    Time Stamp: a3422, Annotation: cierto 
    Time Stamp: a3423, Annotation: wao
    Time Stamp: a3424, Annotation: risas
    Time Stamp: a3425, Annotation: aaaaaa
    Time Stamp: a3426, Annotation: por eso 
    Time Stamp: a3427, Annotation: lobo 
    Time Stamp: a3428, Annotation: siempre 
    Time Stamp: a3429, Annotation: este, este 
    Time Stamp: a3430, Annotation: None
    Time Stamp: a3431, Annotation: None
    Time Stamp: a3432, Annotation: si
    Time Stamp: a3433, Annotation: ahi
    Time Stamp: a3434, Annotation: el conejo siempre 
    Time Stamp: a3435, Annotation: a el 
    Time Stamp: a3436, Annotation: le engaña 
    Time Stamp: a3437, Annotation: al lobo 
    Time Stamp: a3438, Annotation: verdad
    Time Stamp: a3669, Annotation: ha sido otro 
    Time Stamp: a3670, Annotation: no es bueno 
    Time Stamp: a3671, Annotation: teniendo la cabeza 
    Time Stamp: a3672, Annotation: o ha sido verdad
    Time Stamp: a3673, Annotation: se estan riendo 
    Time Stamp: a3674, Annotation: si
    Time Stamp: a3675, Annotation: antes habia 
    Time Stamp: a3676, Annotation: habia estas conversas verdad
    Time Stamp: a3677, Annotation: ahora ya nada 
    Time Stamp: a3678, Annotation: asi poco 
    Time Stamp: a3679, Annotation: me han conversado asi 
    Time Stamp: a3680, Annotation: pero lo de antes 
    Time Stamp: a3681, Annotation: bastantes cuentos 
    Time Stamp: a3682, Annotation: ahora pregunto 
    Time Stamp: a3683, Annotation: y no hay 
    Time Stamp: a3684, Annotation: los jovenes 
    Time Stamp: a3685, Annotation: no saben 
    Time Stamp: a3686, Annotation: asi cuentos 
    Time Stamp: a3687, Annotation: pero antes 
    Time Stamp: a3688, Annotation: todos los padres 
    Time Stamp: a3689, Annotation: sabian 
    Time Stamp: a3690, Annotation: hasta 
    Time Stamp: a3691, Annotation: hasta que yo 
    Time Stamp: a3692, Annotation: vine con mi cuñado 
    Time Stamp: a3693, Annotation: ha aprender kichwa
    Time Stamp: a3694, Annotation: eee
    Time Stamp: a3695, Annotation: en la familia 
    Time Stamp: a3696, Annotation: no habia mucha television 
    Time Stamp: a3697, Annotation: todo era nuevo en ese tiempo 
    Time Stamp: a3698, Annotation: no tenia muchas personas 
    Time Stamp: a3699, Annotation: siempre
    Time Stamp: a3700, Annotation: ya en la casa era cuentos 
    Time Stamp: a3701, Annotation: en las tardes 
    Time Stamp: a3702, Annotation: en la noche 
    Time Stamp: a3703, Annotation: para dormir 
    Time Stamp: a3704, Annotation: un cuento 
    Time Stamp: a3705, Annotation: otro cuento 
    Time Stamp: a3706, Annotation: para que la abuela cuente 
    Time Stamp: a3707, Annotation: en este tiempo 
    Time Stamp: a3708, Annotation: solo ven peliculas 
    Time Stamp: a3709, Annotation: y se duermen 
    Time Stamp: a3710, Annotation: en esos tiempo no 
    Time Stamp: a3711, Annotation: no 
    Time Stamp: a3712, Annotation: ya no escucho esos cuentos 
    Time Stamp: a3713, Annotation: ya no mucho 
    Time Stamp: a3714, Annotation: solo poco 
    Time Stamp: a3715, Annotation: este 
    Time Stamp: a3716, Annotation: el cuento de lobo y conejo 
    Time Stamp: a3717, Annotation: he escuchado mas 
    Time Stamp: a3718, Annotation: mas 
    Time Stamp: a3719, Annotation: no
    Time Stamp: a3720, Annotation: ososo
    Time Stamp: a3721, Annotation: que se ha convertido en lobo ocioso 
    Time Stamp: a3722, Annotation: no mucho 
    Time Stamp: a3723, Annotation: no 
    Time Stamp: a3724, Annotation: ya
    Time Stamp: a3725, Annotation: no esuchado 
    Time Stamp: a3726, Annotation: eeeee
    Time Stamp: a3727, Annotation: si, si 
    Time Stamp: a3728, Annotation: en ese tiempo 
    Time Stamp: a3729, Annotation: habia 
    Time Stamp: a3730, Annotation: asi 
    Time Stamp: a3731, Annotation: eeeee
    Time Stamp: a3732, Annotation: este diciendo 
    Time Stamp: a3877, Annotation: he he 
    Time Stamp: a3878, Annotation: este
    Time Stamp: a3879, Annotation: eeeeeeeeeeee
    Time Stamp: a3880, Annotation: talvez 
    Time Stamp: a3881, Annotation: en vertientes 
    Time Stamp: a3882, Annotation: o en algun lugar 
    Time Stamp: a3883, Annotation: eeeeee
    Time Stamp: a3884, Annotation: asi diablos
    Time Stamp: a3885, Annotation: o los llamados duendes 
    Time Stamp: a3886, Annotation: algunas 
    Time Stamp: a3887, Annotation: comunidades dicen 
    Time Stamp: a3888, Annotation: chificha
    Time Stamp: a3889, Annotation: o chuza longo 
    Time Stamp: a3890, Annotation: este 
    Time Stamp: a3891, Annotation: a veces de eso conversan 
    Time Stamp: a3892, Annotation: ha ha
    Time Stamp: a3893, Annotation: has escuchado aqui 
    Time Stamp: a3894, Annotation: ya
    Time Stamp: a3895, Annotation: ya ya 
    Time Stamp: a3896, Annotation: eeeeee
    Time Stamp: a3897, Annotation: si
    Time Stamp: a3898, Annotation: donde habia 
    Time Stamp: a3899, Annotation: para pastar 
    Time Stamp: a3900, Annotation: donde llevaban 
    Time Stamp: a3901, Annotation: a donde sea 
    Time Stamp: a3902, Annotation: si
    Time Stamp: a3903, Annotation: risas 
    Time Stamp: a3904, Annotation: risas
    Time Stamp: a3905, Annotation: seria bueno 
    Time Stamp: a3906, Annotation: si, si 
    Time Stamp: a3907, Annotation: no tiene
    Time Stamp: a3908, Annotation: no hay 
    Time Stamp: a3909, Annotation: ha ha 
    Time Stamp: a3910, Annotation: bueno yo 
    Time Stamp: a3911, Annotation: ha ya 
    Time Stamp: a4103, Annotation: que 
    Time Stamp: a4104, Annotation: que piensas 
    Time Stamp: a4105, Annotation: del nuevo alcalde 
    Time Stamp: a4106, Annotation: Yunda
    Time Stamp: a4339, Annotation: cierto 
    Time Stamp: a4340, Annotation: waoo
    Time Stamp: a4341, Annotation: asi dicen 
    Time Stamp: a4342, Annotation: risas
    Time Stamp: a4343, Annotation: si
    Time Stamp: a4344, Annotation: si
    Time Stamp: a4345, Annotation: si
    Time Stamp: a4346, Annotation: este 
    Time Stamp: a4347, Annotation: el gobierno de Ecuador 
    Time Stamp: a4348, Annotation: ooooo
    Time Stamp: a4349, Annotation: ooooo
    Time Stamp: a4350, Annotation: o de Quito 
    Time Stamp: a4499, Annotation: de Quito no 
    Time Stamp: a4500, Annotation: no vemos mucho 
    Time Stamp: a4501, Annotation: en estos tiempos 
    Time Stamp: a4502, Annotation: verdad
    Time Stamp: a4503, Annotation: porque 
    Time Stamp: a4504, Annotation: si
    Time Stamp: a4505, Annotation: en tiempo de Rodas 
    Time Stamp: a4506, Annotation: nada
    Time Stamp: a4507, Annotation: en tiempo de Rodas 
    Time Stamp: a4508, Annotation: ahi 
    Time Stamp: a4509, Annotation: veamos las cosas del pasado 
    Time Stamp: a4510, Annotation: nada 
    Time Stamp: a4511, Annotation: si
    Time Stamp: a4512, Annotation: si
    Time Stamp: a4513, Annotation: caminos 
    Time Stamp: a4514, Annotation: todo eso fue
    Time Stamp: a4515, Annotation: si 
    Time Stamp: a4516, Annotation: si 
    Time Stamp: a4517, Annotation: a ya 
    Time Stamp: a4518, Annotation: para aprender 
    Time Stamp: a4519, Annotation: muy bien 
    Time Stamp: a4520, Annotation: si
    Time Stamp: a4521, Annotation: mm j 
    Time Stamp: a4522, Annotation: nada
    Time Stamp: a4523, Annotation: si
    Time Stamp: a4524, Annotation: eso tambien 
    Time Stamp: a4525, Annotation: se esta acabando 
    Time Stamp: a4526, Annotation: se acaba 
    Time Stamp: a4527, Annotation: si
    Time Stamp: a4528, Annotation: todo 
    Time Stamp: a4529, Annotation: si
    Time Stamp: a4530, Annotation: necesitamos nuevas elecciones 
    Time Stamp: a4531, Annotation: con buenos candidatos 
    Time Stamp: a4532, Annotation: si 
    Time Stamp: a4533, Annotation: veamos 
    Time Stamp: a4534, Annotation: se ha de ver 
    Time Stamp: a4685, Annotation: un nuevo para hacer nuevas politicas
    Time Stamp: a4686, Annotation: risas
    Time Stamp: a4687, Annotation: veamos 
    Time Stamp: a4688, Annotation: bueno 
    Time Stamp: a4689, Annotation: no te esats cansando 
    Time Stamp: a4690, Annotation: un poco
    Time Stamp: a4691, Annotation: descanzamos 
    Time Stamp: a4692, Annotation: para continuar otro dia 
    Time Stamp: a4693, Annotation: esta conversacion 
    Time Stamp: a4694, Annotation: aaaa
    Time Stamp: a4695, Annotation: pero, bueno
    Time Stamp: a4696, Annotation: aveces es bueno
    Time Stamp: a4697, Annotation: a veces 
    Time Stamp: a4698, Annotation: por ejemplo 
    Time Stamp: a4699, Annotation: hablamos de ese cuento 
    Time Stamp: a4700, Annotation: del lobo 
    Time Stamp: a4701, Annotation: a veces 
    Time Stamp: a4702, Annotation: derepente
    Time Stamp: a4703, Annotation: mañana 
    Time Stamp: a4704, Annotation: te acuerdas de otro 
    Time Stamp: a4705, Annotation: verdad
    Time Stamp: a4706, Annotation: entonces
    Time Stamp: a4707, Annotation: y grabamos en una nueva cinta 
    Time Stamp: a4708, Annotation: de nuevo 
    Time Stamp: a4709, Annotation: es
    Time Stamp: a4710, Annotation: ya casi es cuarenta y cinco minutos
    Time Stamp: a4711, Annotation: yaaaaaa
    Time Stamp: a4712, Annotation: ya estamos pasando 
    Time Stamp: a4713, Annotation: entonces 
    Time Stamp: a4714, Annotation: eeeeeeeee
    Time Stamp: a4715, Annotation: en la mente 
    Time Stamp: a4716, Annotation: si
    Time Stamp: a4717, Annotation: como
    Time Stamp: a4718, Annotation: que 
    Time Stamp: a4719, Annotation: para preguntar 
    Time Stamp: a4720, Annotation: aaaaaaaa
    Time Stamp: a4721, Annotation: del kichwa
    Time Stamp: a4722, Annotation: yo tengo bastantes preguntas 
    Time Stamp: a4723, Annotation: acerca del kichwa 
    Time Stamp: a4724, Annotation: pero, nose
    Time Stamp: a4725, Annotation: si pregunto
    Time Stamp: a4726, Annotation: si, quieres hablar
    Time Stamp: a4727, Annotation: acerca de las pronunciaciones 
    Time Stamp: a4728, Annotation: eso podemos hablar 
    Time Stamp: a4729, Annotation: eeeeeeeee
    Time Stamp: a4730, Annotation: por ejemplo
    Time Stamp: a4731, Annotation: aqui he escuchado 
    Time Stamp: a4732, Annotation: dice
    Time Stamp: a4733, Annotation: dicen 
    Time Stamp: a4734, Annotation: hombre 
    Time Stamp: a4735, Annotation: hombre 
    Time Stamp: a4736, Annotation: para decir 
    Time Stamp: a4737, Annotation: en Chimborazo
    Time Stamp: a4738, Annotation: ellos dicen 
    Time Stamp: a4739, Annotation: hombre 
    Time Stamp: a4740, Annotation: pero aqui 
    Time Stamp: a4741, Annotation: tal vez es
    Time Stamp: a4742, Annotation: hombre 
    Time Stamp: a4743, Annotation: verdad
    Time Stamp: a4744, Annotation: o ka 
    Time Stamp: a4745, Annotation: o como dicen 
    Time Stamp: a4746, Annotation: hombre 
    Time Stamp: a4747, Annotation: hay otras palabras 
    Time Stamp: a4748, Annotation: eee
    Time Stamp: a4749, Annotation: hierba 
    Time Stamp: a4750, Annotation: ellos
    Time Stamp: a4751, Annotation: en Chimborazo 
    Time Stamp: a4752, Annotation: ellos dicen 
    Time Stamp: a4753, Annotation: hierba
    Time Stamp: a4754, Annotation: verdad
    Time Stamp: a4755, Annotation: hierba 
    Time Stamp: a4756, Annotation: eeeeeeeeee
    Time Stamp: a4757, Annotation: hierba 
    Time Stamp: a4758, Annotation: si
    Time Stamp: a4759, Annotation: hierba 
    Time Stamp: a4760, Annotation: pero yo digo 
    Time Stamp: a4761, Annotation: este
    Time Stamp: a4762, Annotation: este sonido
    Time Stamp: a4763, Annotation: hierba 
    Time Stamp: a4764, Annotation: eeeeeeeeee
    Time Stamp: a4765, Annotation: entonces
    Time Stamp: a4766, Annotation: hay dos 
    Time Stamp: a4767, Annotation: como jota
    Time Stamp: a4768, Annotation: como ka
    Time Stamp: a4769, Annotation: hierba
    Time Stamp: a4770, Annotation: hierba 
    Time Stamp: a4771, Annotation: hombre
    Time Stamp: a4772, Annotation: hombre
    Time Stamp: a4773, Annotation: vamos 
    Time Stamp: a4774, Annotation: fregar 
    Time Stamp: a4775, Annotation: ja
    Time Stamp: a4776, Annotation: ooooo
    Time Stamp: a4777, Annotation: cobija
    Time Stamp: a4778, Annotation: eeeee
    Time Stamp: a4779, Annotation: eeee
    Time Stamp: a4780, Annotation: kag
    Time Stamp: a4781, Annotation: cobija 
    Time Stamp: a4782, Annotation: a ja
    Time Stamp: a4783, Annotation: yyyy
    Time Stamp: a4929, Annotation: vender
    Time Stamp: a4930, Annotation: vender
    Time Stamp: a4931, Annotation: yyyy
    Time Stamp: a4932, Annotation: vender
    Time Stamp: a4933, Annotation: como dicen en otra provinci
    Time Stamp: a4934, Annotation: vender
    Time Stamp: a4935, Annotation: vender
    Time Stamp: a4936, Annotation: entonces
    Time Stamp: a4937, Annotation: eeeeee
    Time Stamp: a4938, Annotation: mmmm
    Time Stamp: a4939, Annotation: eeeeee
    Time Stamp: a4940, Annotation: bueno
    Time Stamp: a4941, Annotation: esaconversacion hay aqui 
    Time Stamp: a4942, Annotation: se quita 
    Time Stamp: a4943, Annotation: la peeeee
    Time Stamp: a4944, Annotation: a veces
    Time Stamp: a4945, Annotation: como dices cascada
    Time Stamp: a4946, Annotation: hay en kichwa
    Time Stamp: a4947, Annotation: cascada
    Time Stamp: a4948, Annotation: si
    Time Stamp: a4949, Annotation: que 
    Time Stamp: a4950, Annotation: si sabes 
    Time Stamp: a4951, Annotation: cascada
    Time Stamp: a4952, Annotation: a ja 
    Time Stamp: a4953, Annotation: cascada
    Time Stamp: a4954, Annotation: mmm
    Time Stamp: a4955, Annotation: ha ya ya
    Time Stamp: a4956, Annotation: cascada
    Time Stamp: a4957, Annotation: ha ya
    Time Stamp: a4958, Annotation: un monte 
    Time Stamp: a4959, Annotation: otro es
    Time Stamp: a4960, Annotation: eee mm
    Time Stamp: a4961, Annotation: escoba
    Time Stamp: a4962, Annotation: escoba
    Time Stamp: a4963, Annotation: ha ja 
    Time Stamp: a4964, Annotation: como se dice 
    Time Stamp: a4965, Annotation: en kichwa como se dice 
    Time Stamp: a4966, Annotation: escoba 
    Time Stamp: a5051, Annotation: ooo
    Time Stamp: a5052, Annotation: barrer
    Time Stamp: a5053, Annotation: barrer/escoba
    Time Stamp: a5054, Annotation: mmmmm
    Time Stamp: a5055, Annotation: escoba 
    Time Stamp: a5056, Annotation: pero con pa
    Time Stamp: a5057, Annotation: pero tiempo 
    Time Stamp: a5058, Annotation: yyyyyyyyyyyyyy
    Time Stamp: a5059, Annotation: ha ha 
    Time Stamp: a5060, Annotation: asi, asi era
    Time Stamp: a5061, Annotation: escoba
    Time Stamp: a5062, Annotation: otros con la p 
    Time Stamp: a5063, Annotation: puede ser la 
    Time Stamp: a5064, Annotation: eeee
    Time Stamp: a5065, Annotation: un poquito 
    Time Stamp: a5066, Annotation: cortado 
    Time Stamp: a5067, Annotation: poco
    Time Stamp: a5068, Annotation: poquito 
    Time Stamp: a5069, Annotation: se dice 
    Time Stamp: a5070, Annotation: poco 
    Time Stamp: a5071, Annotation: cortado 
    Time Stamp: a5145, Annotation: poquito
    Time Stamp: a5146, Annotation: poquito
    Time Stamp: a5147, Annotation: poquito, poquito
    Time Stamp: a5148, Annotation: eeeee
    Time Stamp: a5149, Annotation: la una 
    Time Stamp: a5150, Annotation: ropa
    Time Stamp: a5151, Annotation: se dice
    Time Stamp: a5152, Annotation: sabana
    Time Stamp: a5153, Annotation: o minutos
    Time Stamp: a5154, Annotation: sabana
    Time Stamp: a5155, Annotation: no cierto
    Time Stamp: a5156, Annotation: una sabana 
    Time Stamp: a5157, Annotation: o es un trapo 
    Time Stamp: a5158, Annotation: o trapo 
    Time Stamp: a5159, Annotation: o una 
    Time Stamp: a5160, Annotation: tiempo 
    Time Stamp: a5161, Annotation: envolverse con una chalina 
    Time Stamp: a5162, Annotation: si
    Time Stamp: a5163, Annotation: fachalina 
    Time Stamp: a5164, Annotation: ha ha
    Time Stamp: a5165, Annotation: envolverse con algo 
    Time Stamp: a5166, Annotation: ha ha
    Time Stamp: a5167, Annotation: ha ha
    Time Stamp: a5168, Annotation: conoceeeeeee
    Time Stamp: a5169, Annotation: eeeee
    Time Stamp: a5170, Annotation: la 
    Time Stamp: a5171, Annotation: una palabra para
    Time Stamp: a5172, Annotation: tronco 
    Time Stamp: a5173, Annotation: que se a kullu 
    Time Stamp: a5174, Annotation: ha ja
    Time Stamp: a5175, Annotation: desecho 
    Time Stamp: a5176, Annotation: es un desecho 
    Time Stamp: a5177, Annotation: ha ja 
    Time Stamp: a5178, Annotation: desecho
    Time Stamp: a5179, Annotation: eeeeeeeee
    Time Stamp: a5180, Annotation: otro 
    Time Stamp: a5181, Annotation: bueno 
    Time Stamp: a5182, Annotation: para saber essssss
    Time Stamp: a5183, Annotation: eeeeeee
    Time Stamp: a5184, Annotation: haberrr
    Time Stamp: a5185, Annotation: se diceeeeee
    Time Stamp: a5186, Annotation: como se dice pan 
    Time Stamp: a5187, Annotation: como se dice 
    Time Stamp: a5188, Annotation: hervir agua 
    Time Stamp: a5189, Annotation: hervir agua 
    Time Stamp: a5190, Annotation: esta hirviendo 
    Time Stamp: a5191, Annotation: hervir 
    Time Stamp: a5192, Annotation: hirviendo 
    Time Stamp: a5193, Annotation: ha ja
